,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1206,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1207,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1208,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1209,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1210,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1211,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1212,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1213,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1214,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1215,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1216,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1217,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1218,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1219,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1220,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1221,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1222,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1223,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1224,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1225,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1226,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1227,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1228,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1229,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1230,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1231,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1232,2022/12/08/ 22:21:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,38,170,45,1,120
1233,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1234,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1235,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,38,170,45,1,120
1236,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
1237,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1238,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1239,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
1240,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1241,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1242,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1243,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1244,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,39,170,45,1,120
1245,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1246,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1247,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,39,170,45,1,120
1248,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1249,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1250,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1251,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-58,38,170,45,1,120
1252,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-58,39,170,45,1,120
1253,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1254,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1255,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1256,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1257,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1258,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1259,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1260,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1261,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1262,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-58,38,170,45,1,120
1263,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1264,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1265,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1266,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1267,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1268,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1269,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1270,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-58,37,170,45,1,120
1271,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-58,38,170,45,1,120
1272,2022/12/08/ 22:21:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1273,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1274,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1275,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1276,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1277,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1278,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1279,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1280,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1281,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1282,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1283,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1284,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1285,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1286,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1287,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1288,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1289,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,39,170,45,1,120
1290,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1291,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1292,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1293,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1294,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
1295,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1296,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1297,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1298,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1299,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1300,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1301,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1302,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1303,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1304,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,39,170,45,1,120
1305,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1306,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1307,2022/12/08/ 22:21:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1308,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1309,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1310,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1311,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1312,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1313,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1314,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1315,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1316,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1317,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
1318,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1319,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
1320,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1321,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1322,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1323,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1324,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1325,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1326,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1327,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
1328,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1329,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1330,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1331,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1332,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1333,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
1334,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1335,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1336,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1337,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1338,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1339,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1340,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1341,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1342,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1343,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1344,2022/12/08/ 22:21:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1345,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1346,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1347,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1348,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1349,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1350,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1351,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1352,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,39,170,45,1,120
1353,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1354,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1355,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1356,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1357,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1358,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1359,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1360,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1361,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1362,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1363,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1364,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1365,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1366,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1367,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1368,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1369,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1370,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1371,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1372,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1373,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1374,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1375,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1376,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1377,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1378,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1379,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1380,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1381,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1382,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1383,2022/12/08/ 22:21:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1384,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1385,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1386,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1387,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1388,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-56,38,170,45,1,120
1389,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-56,39,170,45,1,120
1390,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1391,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1392,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1393,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1394,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1395,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1396,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1397,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1398,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1399,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1400,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1401,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1402,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1403,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1404,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1405,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1406,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1407,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1408,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1409,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1410,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1411,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1412,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1413,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1414,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-58,37,170,45,1,120
1415,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,2,-58,38,170,45,1,120
1416,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,2,-58,39,170,45,1,120
1417,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,2,-56,37,170,45,1,120
1418,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1419,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
1420,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,0,-56,37,170,45,1,120
1421,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,0,-56,38,170,45,1,120
1422,2022/12/08/ 22:21:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,0,-56,39,170,45,1,120
