,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1109,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-58,-36,37,170,82,1,160
1110,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-58,-36,38,170,82,1,160
1111,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-58,-36,39,170,82,1,160
1112,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-58,-34,37,170,82,1,160
1113,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-58,-34,39,170,82,1,160
1114,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-58,-32,37,170,82,1,160
1115,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-58,-32,38,170,82,1,160
1116,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-58,-30,39,170,82,1,160
1117,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-58,-30,38,170,82,1,160
1118,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-60,-30,39,170,82,1,160
1119,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-60,-30,37,170,82,1,160
1120,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-60,-30,38,170,82,1,160
1121,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-60,-30,37,170,82,1,160
1122,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-60,-30,38,170,82,1,160
1123,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-60,-30,39,170,82,1,160
1124,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-60,-30,37,170,82,1,160
1125,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-60,-30,39,170,82,1,160
1126,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-60,-30,37,170,82,1,160
1127,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-58,-30,38,170,82,1,160
1128,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-58,-30,39,170,82,1,160
1129,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-58,-30,37,170,82,1,160
1130,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-58,-30,38,170,82,1,160
1131,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-58,-30,39,170,82,1,160
1132,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-58,-30,37,170,82,1,160
1133,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-58,-34,38,170,82,1,160
1134,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-58,-34,39,170,82,1,160
1135,2022/12/05/ 19:39:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-58,-34,37,170,82,1,160
1136,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-58,-34,38,170,82,1,160
1137,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-58,-36,39,170,82,1,160
1138,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-58,-36,37,170,82,1,160
1139,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-58,-36,38,170,82,1,160
1140,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-58,-38,39,170,82,1,160
1141,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-58,-40,37,170,82,1,160
1142,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-56,-40,38,170,82,1,160
1143,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-56,-40,39,170,82,1,160
1144,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-56,-40,37,170,82,1,160
1145,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-52,-44,39,170,82,1,160
1146,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-52,-46,37,170,82,1,160
1147,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-52,-46,38,170,82,1,160
1148,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-52,-46,39,170,82,1,160
1149,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-52,-46,37,170,82,1,160
1150,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-52,-46,38,170,82,1,160
1151,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-52,-46,39,170,82,1,160
1152,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-52,-46,37,170,82,1,160
1153,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-52,-46,38,170,82,1,160
1154,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-50,-46,39,170,82,1,160
1155,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-50,-46,37,170,82,1,160
1156,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-50,-46,38,170,82,1,160
1157,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-50,-46,39,170,82,1,160
1158,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-50,-46,37,170,82,1,160
1159,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-50,-46,38,170,82,1,160
1160,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-50,-46,39,170,82,1,160
1161,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-50,-46,37,170,82,1,160
1162,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-50,-46,38,170,82,1,160
1163,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-50,-46,39,170,82,1,160
1164,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-50,-46,37,170,82,1,160
1165,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-50,-46,39,170,82,1,160
1166,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-50,-46,37,170,82,1,160
1167,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-50,-46,38,170,82,1,160
1168,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-50,-46,37,170,82,1,160
1169,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-50,-46,38,170,82,1,160
1170,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-50,-46,39,170,82,1,160
1171,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-50,-46,37,170,82,1,160
1172,2022/12/05/ 19:39:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-50,-46,39,170,82,1,160
1173,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-50,-46,37,170,82,1,160
1174,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-50,-46,38,170,82,1,160
1175,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-50,-46,39,170,82,1,160
1176,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-50,-46,37,170,82,1,160
1177,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-50,-46,38,170,82,1,160
1178,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,-50,-46,39,170,82,1,160
1179,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-50,-46,38,170,82,1,160
1180,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,-50,-46,39,170,82,1,160
1181,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-50,-46,37,170,82,1,160
1182,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-50,-46,38,170,82,1,160
1183,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-50,-40,37,170,82,1,160
1184,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-50,-38,38,170,82,1,160
1185,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,-50,-38,39,170,82,1,160
1186,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-48,-38,37,170,82,1,160
1187,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-46,-38,38,170,82,1,160
1188,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,-46,-38,39,170,82,1,160
1189,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-46,-38,37,170,82,1,160
1190,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-46,-40,38,170,82,1,160
1191,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-49,-46,-40,39,170,82,1,160
1192,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-46,-40,37,170,82,1,160
1193,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-48,-46,-40,39,170,82,1,160
1194,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-46,-40,37,170,82,1,160
1195,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,-46,-38,38,170,82,1,160
1196,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,-46,-38,39,170,82,1,160
1197,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-46,-38,37,170,82,1,160
1198,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-46,-38,38,170,82,1,160
1199,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,-46,-38,39,170,82,1,160
1200,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-46,-38,37,170,82,1,160
1201,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-46,-38,38,170,82,1,160
1202,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-48,-38,39,170,82,1,160
1203,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-48,-38,37,170,82,1,160
1204,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-48,-38,38,170,82,1,160
1205,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-48,-38,39,170,82,1,160
1206,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-48,-38,37,170,82,1,160
1207,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-48,-38,38,170,82,1,160
1208,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-50,-38,39,170,82,1,160
1209,2022/12/05/ 19:39:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-50,-38,37,170,82,1,160
1210,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-50,-38,38,170,82,1,160
1211,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-50,-38,39,170,82,1,160
1212,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-50,-38,37,170,82,1,160
1213,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-50,-38,38,170,82,1,160
1214,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-50,-38,37,170,82,1,160
1215,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-50,-38,39,170,82,1,160
1216,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-50,-38,37,170,82,1,160
1217,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-50,-38,39,170,82,1,160
1218,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-50,-38,37,170,82,1,160
1219,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-50,-38,38,170,82,1,160
1220,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-50,-38,39,170,82,1,160
1221,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-50,-38,37,170,82,1,160
1222,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-50,-38,38,170,82,1,160
1223,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-48,-38,39,170,82,1,160
1224,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-48,-38,37,170,82,1,160
1225,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-48,-38,38,170,82,1,160
1226,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-48,-38,39,170,82,1,160
1227,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-48,-38,37,170,82,1,160
1228,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-48,-38,38,170,82,1,160
1229,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-48,-38,39,170,82,1,160
1230,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-48,-38,37,170,82,1,160
1231,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-48,-40,38,170,82,1,160
1232,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-46,-42,37,170,82,1,160
1233,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-46,-42,37,170,82,1,160
1234,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-46,-42,38,170,82,1,160
1235,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-46,-42,39,170,82,1,160
1236,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-46,-44,37,170,82,1,160
1237,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-46,-44,37,170,82,1,160
1238,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-46,-44,38,170,82,1,160
1239,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-46,-44,39,170,82,1,160
1240,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-46,-44,37,170,82,1,160
1241,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-46,-44,38,170,82,1,160
1242,2022/12/05/ 19:39:49,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-46,-44,39,170,82,1,160
1243,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-46,-44,37,170,82,1,160
1244,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-46,-44,38,170,82,1,160
1245,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-46,-44,37,170,82,1,160
1246,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-44,-44,38,170,82,1,160
1247,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-46,-44,39,170,82,1,160
1248,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-46,-44,37,170,82,1,160
1249,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-46,-42,39,170,82,1,160
1250,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-44,-42,37,170,82,1,160
1251,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-44,-42,38,170,82,1,160
1252,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,-44,-42,39,170,82,1,160
1253,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-42,-42,37,170,82,1,160
1254,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-42,-42,38,170,82,1,160
1255,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-42,-42,39,170,82,1,160
1256,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-42,-42,37,170,82,1,160
1257,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-44,-42,38,170,82,1,160
1258,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-42,-42,37,170,82,1,160
1259,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-42,-42,38,170,82,1,160
1260,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-42,-42,39,170,82,1,160
1261,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-42,-42,37,170,82,1,160
1262,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-42,-42,37,170,82,1,160
1263,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-44,-42,38,170,82,1,160
1264,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-44,-42,39,170,82,1,160
1265,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-44,-42,37,170,82,1,160
1266,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-42,-42,39,170,82,1,160
1267,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-42,-42,37,170,82,1,160
1268,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-42,-42,38,170,82,1,160
1269,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-42,-44,39,170,82,1,160
1270,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,-44,37,170,82,1,160
1271,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-42,-44,38,170,82,1,160
1272,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,-42,-46,39,170,82,1,160
1273,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-42,-50,37,170,82,1,160
1274,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-40,-50,38,170,82,1,160
1275,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-40,-52,39,170,82,1,160
1276,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-40,-52,37,170,82,1,160
1277,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-40,-52,38,170,82,1,160
1278,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,28,-52,37,170,82,1,160
1279,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,28,-52,39,170,82,1,160
1280,2022/12/05/ 19:39:50,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,30,-52,37,170,82,1,160
1281,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,30,-52,39,170,82,1,160
1282,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,30,-52,37,170,82,1,160
1283,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,30,-52,38,170,82,1,160
1284,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,30,-52,39,170,82,1,160
1285,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,30,-52,39,170,82,1,160
1286,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,30,-52,37,170,82,1,160
1287,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,30,-52,38,170,82,1,160
1288,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,30,-52,39,170,82,1,160
1289,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,30,-52,37,170,82,1,160
1290,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,30,-52,38,170,82,1,160
1291,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,30,-52,39,170,82,1,160
1292,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,30,-52,37,170,82,1,160
1293,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,30,-52,39,170,82,1,160
1294,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,30,-52,37,170,82,1,160
1295,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,28,-52,38,170,82,1,160
1296,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,28,-52,39,170,82,1,160
1297,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,28,-52,37,170,82,1,160
1298,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,28,-52,38,170,82,1,160
1299,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,26,-52,39,170,82,1,160
1300,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,26,-52,38,170,82,1,160
1301,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,24,-52,39,170,82,1,160
1302,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,24,-52,37,170,82,1,160
1303,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,24,-52,38,170,82,1,160
1304,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,24,-52,39,170,82,1,160
1305,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,24,-52,37,170,82,1,160
1306,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,22,-52,38,170,82,1,160
1307,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,20,-52,39,170,82,1,160
1308,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,20,-52,37,170,82,1,160
1309,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,20,-52,38,170,82,1,160
1310,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,18,-52,39,170,82,1,160
1311,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,18,-52,37,170,82,1,160
1312,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,18,-52,38,170,82,1,160
1313,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,0,-52,39,170,82,1,160
1314,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-2,-52,37,170,82,1,160
1315,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-6,-52,38,170,82,1,160
1316,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-8,-52,37,170,82,1,160
1317,2022/12/05/ 19:39:51,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-8,-52,38,170,82,1,160
1318,2022/12/05/ 19:39:52,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-57,-10,-52,39,170,82,1,160
1319,2022/12/05/ 19:39:52,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-10,-52,37,170,82,1,160
1320,2022/12/05/ 19:39:52,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-12,-52,38,170,82,1,160
1321,2022/12/05/ 19:39:52,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-14,-52,39,170,82,1,160
1322,2022/12/05/ 19:39:52,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-22,-52,37,170,82,1,160
