Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 16:38:44,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-30,0,39,1,134,80,100,0
2022/09/23/ 16:38:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
2022/09/23/ 16:38:45,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-30,0,39,1,134,80,100,0
2022/09/23/ 16:38:45,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
2022/09/23/ 16:38:46,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-30,0,39,1,134,80,100,0
2022/09/23/ 16:38:46,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
2022/09/23/ 16:38:47,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-30,0,39,1,134,80,100,0
2022/09/23/ 16:38:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-30,0,37,1,134,80,100,0
2022/09/23/ 16:38:48,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-30,0,39,1,134,80,100,0
2022/09/23/ 16:38:49,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:49,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:49,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:50,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:50,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:51,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:51,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:52,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:53,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:53,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:54,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
2022/09/23/ 16:38:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-4,-29,0,37,1,134,80,100,0
2022/09/23/ 16:38:55,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,-29,0,39,1,134,80,100,0
