Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 15:59:44,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-4,7,0,"
",1,134,170,130,0
2022/09/20/ 15:59:44,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-3,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:45,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:45,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:46,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:46,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:46,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,7,0,38,1,134,170,130,0
2022/09/20/ 15:59:47,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:47,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:48,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:48,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,7,0,"
",1,134,170,130,0
2022/09/20/ 15:59:49,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:49,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:50,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,7,0,39,1,134,170,130,0
2022/09/20/ 15:59:50,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,7,0,37,1,134,170,130,0
2022/09/20/ 15:59:50,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,6,0,38,1,134,170,130,0
2022/09/20/ 15:59:51,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:51,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,6,0,39,1,134,170,130,0
2022/09/20/ 15:59:52,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,6,0,37,1,134,170,130,0
2022/09/20/ 15:59:52,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,6,0,38,1,134,170,130,0
