Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 19:52:46,+UUDF:CCF957966B2C,:CCF957966B2C,-57,9,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:47,+UUDF:CCF957966B2C,:CCF957966B2C,-57,9,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,9,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:47,+UUDF:CCF957966B2C,:CCF957966B2C,-57,9,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:48,+UUDF:CCF957966B2C,:CCF957966B2C,-58,9,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:48,+UUDF:CCF957966B2C,:CCF957966B2C,-57,9,-21,0,38,1,134,100,100,0
2022/09/22/ 19:52:49,+UUDF:CCF957966B2C,:CCF957966B2C,-59,9,-21,0,37,1,134,100,100,0
2022/09/22/ 19:52:50,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:50,+UUDF:CCF957966B2C,:CCF957966B2C,-57,3,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:51,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:51,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:52,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:52,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:52,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:53,+UUDF:CCF957966B2C,:CCF957966B2C,-59,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,7,-22,0,37,1,134,100,100,0
2022/09/22/ 19:52:55,+UUDF:CCF957966B2C,:CCF957966B2C,-57,7,-22,0,38,1,134,100,100,0
2022/09/22/ 19:52:55,+UUDF:CCF957966B2C,:CCF957966B2C,-58,7,-22,0,37,1,134,100,100,0
