Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 18:24:41,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,11,0,39,1,134,200,130,0
2022/09/20/ 18:24:42,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,11,0,37,1,134,200,130,0
2022/09/20/ 18:24:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-1,10,0,37,1,134,200,130,0
2022/09/20/ 18:24:43,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,11,0,38,1,134,200,130,0
2022/09/20/ 18:24:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,10,0,39,1,134,200,130,0
2022/09/20/ 18:24:44,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,10,0,37,1,134,200,130,0
2022/09/20/ 18:24:45,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-2,11,0,38,1,134,200,130,0
2022/09/20/ 18:24:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-3,10,0,39,1,134,200,130,0
2022/09/20/ 18:24:46,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,11,0,37,1,134,200,130,0
2022/09/20/ 18:24:46,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-2,11,0,38,1,134,200,130,0
2022/09/20/ 18:24:47,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,11,0,39,1,134,200,130,0
2022/09/20/ 18:24:47,+UUDF:CCF957966B2C,:CCF957966B2C,-65,0,11,0,37,1,134,200,130,0
2022/09/20/ 18:24:48,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,11,0,38,1,134,200,130,0
2022/09/20/ 18:24:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-1,11,0,39,1,134,200,130,0
2022/09/20/ 18:24:49,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,11,0,37,1,134,200,130,0
2022/09/20/ 18:24:49,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,11,0,38,1,134,200,130,0
2022/09/20/ 18:24:50,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,11,0,37,1,134,200,130,0
2022/09/20/ 18:24:50,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,11,0,38,1,134,200,130,0
2022/09/20/ 18:24:51,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-1,11,0,37,1,134,200,130,0
