Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 17:07:42,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:07:43,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:07:44,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:07:44,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-33,0,38,1,134,60,100,0
2022/09/23/ 17:07:45,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:07:45,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:07:46,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-33,0,38,1,134,60,100,0
2022/09/23/ 17:07:46,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-33,0,39,1,134,60,100,0
2022/09/23/ 17:07:47,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,-33,0,37,1,134,60,100,0
2022/09/23/ 17:07:47,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:07:48,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:07:48,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:07:49,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:07:49,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:07:50,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:07:50,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:07:51,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:07:51,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:07:52,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:07:53,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:07:53,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:07:53,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:07:54,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:07:54,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:07:55,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:07:55,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:07:56,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:07:57,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:07:57,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:07:57,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:07:58,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:07:58,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:07:59,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:07:59,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:08:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:08:00,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:08:01,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:08:02,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:08:02,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-33,0,38,1,134,60,100,0
2022/09/23/ 17:08:03,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:08:03,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:08:03,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-33,0,38,1,134,60,100,0
2022/09/23/ 17:08:04,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:08:04,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:08:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:08:06,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:08:06,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:08:07,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:08:07,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:08:08,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:08:08,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:08:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:08:09,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:08:10,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:08:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:08:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:08:11,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-33,0,38,1,134,60,100,0
