Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 20:10:02,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,-13,0,39,1,134,200,100,0
2022/09/20/ 20:10:03,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-14,0,38,1,134,200,100,0
2022/09/20/ 20:10:03,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,-14,0,39,1,134,200,100,0
2022/09/20/ 20:10:04,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-14,0,37,1,134,200,100,0
2022/09/20/ 20:10:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,-14,0,39,1,134,200,100,0
2022/09/20/ 20:10:04,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-14,0,37,1,134,200,100,0
2022/09/20/ 20:10:05,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-14,0,38,1,134,200,100,0
2022/09/20/ 20:10:05,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-6,-14,0,39,1,134,200,100,0
2022/09/20/ 20:10:06,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-14,0,37,1,134,200,100,0
2022/09/20/ 20:10:06,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-14,0,39,1,134,200,100,0
2022/09/20/ 20:10:07,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-16,0,38,1,134,200,100,0
2022/09/20/ 20:10:08,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-17,0,37,1,134,200,100,0
2022/09/20/ 20:10:08,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-17,0,38,1,134,200,100,0
2022/09/20/ 20:10:08,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-17,0,37,1,134,200,100,0
2022/09/20/ 20:10:09,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-17,0,38,1,134,200,100,0
2022/09/20/ 20:10:09,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-17,0,37,1,134,200,100,0
2022/09/20/ 20:10:10,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-17,0,38,1,134,200,100,0
2022/09/20/ 20:10:10,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-17,0,37,1,134,200,100,0
2022/09/20/ 20:10:11,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-6,-17,0,37,1,134,200,100,0
2022/09/20/ 20:10:12,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-17,0,37,1,134,200,100,0
2022/09/20/ 20:10:12,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-17,0,38,1,134,200,100,0
2022/09/20/ 20:10:13,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-6,-17,0,37,1,134,200,100,0
