Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 17:58:15,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-10,0,39,1,134,190,130,0
2022/09/20/ 17:58:16,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-10,0,37,1,134,190,130,0
2022/09/20/ 17:58:16,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-10,0,38,1,134,190,130,0
2022/09/20/ 17:58:17,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-4,-10,0,37,1,134,190,130,0
2022/09/20/ 17:58:17,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-10,0,38,1,134,190,130,0
2022/09/20/ 17:58:18,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-10,0,39,1,134,190,130,0
2022/09/20/ 17:58:19,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-13,0,39,1,134,190,130,0
2022/09/20/ 17:58:19,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-6,-13,0,37,1,134,190,130,0
2022/09/20/ 17:58:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-13,0,38,1,134,190,130,0
2022/09/20/ 17:58:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-13,0,39,1,134,190,130,0
2022/09/20/ 17:58:21,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-13,0,37,1,134,190,130,0
2022/09/20/ 17:58:21,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-13,0,39,1,134,190,130,0
2022/09/20/ 17:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-13,0,37,1,134,190,130,0
2022/09/20/ 17:58:22,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-13,0,38,1,134,190,130,0
2022/09/20/ 17:58:23,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-12,0,37,1,134,190,130,0
2022/09/20/ 17:58:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-12,0,38,1,134,190,130,0
2022/09/20/ 17:58:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-12,0,39,1,134,190,130,0
2022/09/20/ 17:58:25,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-12,0,37,1,134,190,130,0
2022/09/20/ 17:58:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-12,0,39,1,134,190,130,0
2022/09/20/ 17:58:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-12,0,38,1,134,190,130,0
2022/09/20/ 17:58:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-12,0,39,1,134,190,130,0
2022/09/20/ 17:58:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-12,0,38,1,134,190,130,0
