Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 15:51:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,-19,0,38,1,134,90,100,0
2022/09/23/ 15:51:19,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-1,-19,0,37,1,134,90,100,0
2022/09/23/ 15:51:19,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,-19,0,38,1,134,90,100,0
2022/09/23/ 15:51:20,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,-19,0,37,1,134,90,100,0
2022/09/23/ 15:51:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,-19,0,38,1,134,90,100,0
2022/09/23/ 15:51:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-2,-19,0,37,1,134,90,100,0
2022/09/23/ 15:51:21,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,-19,0,38,1,134,90,100,0
2022/09/23/ 15:51:22,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-26,0,38,1,134,90,100,0
2022/09/23/ 15:51:23,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,-26,0,37,1,134,90,100,0
2022/09/23/ 15:51:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,-26,0,38,1,134,90,100,0
2022/09/23/ 15:51:23,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,-26,0,37,1,134,90,100,0
2022/09/23/ 15:51:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,-26,0,38,1,134,90,100,0
2022/09/23/ 15:51:24,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,-26,0,37,1,134,90,100,0
2022/09/23/ 15:51:25,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-26,0,38,1,134,90,100,0
2022/09/23/ 15:51:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-1,-26,0,37,1,134,90,100,0
2022/09/23/ 15:51:26,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-26,0,38,1,134,90,100,0
2022/09/23/ 15:51:27,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-26,0,38,1,134,90,100,0
2022/09/23/ 15:51:27,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-1,-26,0,37,1,134,90,100,0
2022/09/23/ 15:51:28,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-26,0,38,1,134,90,100,0
2022/09/23/ 15:51:28,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-1,-26,0,37,1,134,90,100,0
2022/09/23/ 15:51:28,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,-26,0,38,1,134,90,100,0
2022/09/23/ 15:51:29,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-1,-26,0,37,1,134,90,100,0
2022/09/23/ 15:51:29,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-1,-25,0,38,1,134,90,100,0
2022/09/23/ 15:51:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-1,-25,0,37,1,134,90,100,0
2022/09/23/ 15:51:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,-25,0,38,1,134,90,100,0
