Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 19:13:46,+UUDF:CCF957966B2C,:CCF957966B2C,-57,21,-13,0,39,0,134,120,100,1
2022/09/22/ 19:13:46,+UUDF:CCF957966B2C,:CCF957966B2C,-74,21,-12,0,37,0,134,120,100,1
2022/09/22/ 19:13:47,+UUDF:CCF957966B2C,:CCF957966B2C,-68,21,-13,0,38,0,134,120,100,1
2022/09/22/ 19:13:47,+UUDF:CCF957966B2C,:CCF957966B2C,-74,21,-12,0,37,0,134,120,100,1
2022/09/22/ 19:13:47,+UUDF:CCF957966B2C,:CCF957966B2C,-57,21,-13,0,39,0,134,120,100,1
2022/09/22/ 19:13:48,+UUDF:CCF957966B2C,:CCF957966B2C,-74,21,-12,0,37,0,134,120,100,1
2022/09/22/ 19:13:48,+UUDF:CCF957966B2C,:CCF957966B2C,-68,21,-13,0,38,0,134,120,100,1
2022/09/22/ 19:13:49,+UUDF:CCF957966B2C,:CCF957966B2C,-57,22,-13,0,39,0,134,120,100,1
2022/09/22/ 19:13:50,+UUDF:CCF957966B2C,:CCF957966B2C,-75,18,-15,0,37,0,134,120,100,1
2022/09/22/ 19:13:50,+UUDF:CCF957966B2C,:CCF957966B2C,-69,18,-15,0,38,0,134,120,100,1
2022/09/22/ 19:13:51,+UUDF:CCF957966B2C,:CCF957966B2C,-57,18,-15,0,39,0,134,120,100,1
2022/09/22/ 19:13:51,+UUDF:CCF957966B2C,:CCF957966B2C,-69,18,-15,0,38,0,134,120,100,1
2022/09/22/ 19:13:51,+UUDF:CCF957966B2C,:CCF957966B2C,-75,18,-15,0,37,0,134,120,100,1
2022/09/22/ 19:13:52,+UUDF:CCF957966B2C,:CCF957966B2C,-69,18,-15,0,38,0,134,120,100,1
2022/09/22/ 19:13:52,+UUDF:CCF957966B2C,:CCF957966B2C,-57,18,-15,0,39,0,134,120,100,1
2022/09/22/ 19:13:53,+UUDF:CCF957966B2C,:CCF957966B2C,-75,18,-15,0,37,0,134,120,100,1
2022/09/22/ 19:13:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,18,-15,0,39,0,134,120,100,1
2022/09/22/ 19:13:54,+UUDF:CCF957966B2C,:CCF957966B2C,-75,19,-13,0,37,0,134,120,100,1
2022/09/22/ 19:13:55,+UUDF:CCF957966B2C,:CCF957966B2C,-69,19,-13,0,38,0,134,120,100,1
