Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 17:37:24,+UUDF:CCF957966B2C,:CCF957966B2C,-68,2,67,0,37,0,134,150,100,1
2022/09/22/ 17:37:25,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,67,0,38,0,134,150,100,1
2022/09/22/ 17:37:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,2,67,0,39,0,134,150,100,1
2022/09/22/ 17:37:26,+UUDF:CCF957966B2C,:CCF957966B2C,-68,2,67,0,37,0,134,150,100,1
2022/09/22/ 17:37:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,2,67,0,38,0,134,150,100,1
2022/09/22/ 17:37:27,+UUDF:CCF957966B2C,:CCF957966B2C,-58,2,66,0,39,0,134,150,100,1
2022/09/22/ 17:37:27,+UUDF:CCF957966B2C,:CCF957966B2C,-68,2,66,0,37,0,134,150,100,1
2022/09/22/ 17:37:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,62,0,39,0,134,150,100,1
2022/09/22/ 17:37:28,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,62,0,38,0,134,150,100,1
2022/09/22/ 17:37:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,62,0,39,0,134,150,100,1
2022/09/22/ 17:37:29,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,62,0,37,0,134,150,100,1
2022/09/22/ 17:37:30,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,62,0,38,0,134,150,100,1
2022/09/22/ 17:37:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,62,0,39,0,134,150,100,1
2022/09/22/ 17:37:31,+UUDF:CCF957966B2C,:CCF957966B2C,-68,3,61,0,37,0,134,150,100,1
2022/09/22/ 17:37:31,+UUDF:CCF957966B2C,:CCF957966B2C,-71,3,62,0,38,0,134,150,100,1
2022/09/22/ 17:37:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,3,62,0,39,0,134,150,100,1
2022/09/22/ 17:37:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,4,65,0,39,0,134,150,100,1
