Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 16:34:57,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,-33,0,38,0,134,170,130,1
2022/09/20/ 16:34:57,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,-33,0,38,0,134,170,130,1
2022/09/20/ 16:34:58,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-34,0,37,0,134,170,130,1
2022/09/20/ 16:34:58,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-34,0,37,0,134,170,130,1
2022/09/20/ 16:34:59,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,-33,0,38,0,134,170,130,1
2022/09/20/ 16:34:59,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-33,0,37,0,134,170,130,1
2022/09/20/ 16:35:00,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-35,0,37,0,134,170,130,1
2022/09/20/ 16:35:00,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-2,-35,0,38,0,134,170,130,1
2022/09/20/ 16:35:01,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-2,-35,0,37,0,134,170,130,1
2022/09/20/ 16:35:01,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-34,0,38,0,134,170,130,1
2022/09/20/ 16:35:02,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-3,-34,0,38,0,134,170,130,1
2022/09/20/ 16:35:02,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-7,-34,0,39,0,134,170,130,1
2022/09/20/ 16:35:03,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-7,-34,0,37,0,134,170,130,1
2022/09/20/ 16:35:03,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-7,-34,0,38,0,134,170,130,1
2022/09/20/ 16:35:04,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-8,46,0,37,0,134,170,130,1
2022/09/20/ 16:35:04,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-8,46,0,37,0,134,170,130,1
2022/09/20/ 16:35:05,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-8,-35,0,37,0,134,170,130,1
2022/09/20/ 16:35:05,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-8,-35,0,37,0,134,170,130,1
2022/09/20/ 16:35:06,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-8,-36,0,39,0,134,170,130,1
2022/09/20/ 16:35:06,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-8,-36,0,37,0,134,170,130,1
2022/09/20/ 16:35:07,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-8,-36,0,38,0,134,170,130,1
