Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 16:09:22,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,-44,0,38,0,134,100,100,1
2022/09/23/ 16:09:23,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-2,-44,0,39,0,134,100,100,1
2022/09/23/ 16:09:23,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,-44,0,37,0,134,100,100,1
2022/09/23/ 16:09:24,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,-44,0,38,0,134,100,100,1
2022/09/23/ 16:09:24,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-2,-44,0,39,0,134,100,100,1
2022/09/23/ 16:09:25,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,-44,0,37,0,134,100,100,1
2022/09/23/ 16:09:25,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-2,-44,0,39,0,134,100,100,1
2022/09/23/ 16:09:26,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,-44,0,37,0,134,100,100,1
2022/09/23/ 16:09:26,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,-44,0,39,0,134,100,100,1
2022/09/23/ 16:09:27,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,-43,0,37,0,134,100,100,1
2022/09/23/ 16:09:27,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,-44,0,39,0,134,100,100,1
2022/09/23/ 16:09:28,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,-44,0,37,0,134,100,100,1
2022/09/23/ 16:09:28,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,-44,0,38,0,134,100,100,1
2022/09/23/ 16:09:29,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,-44,0,39,0,134,100,100,1
2022/09/23/ 16:09:29,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,-44,0,37,0,134,100,100,1
2022/09/23/ 16:09:30,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,-44,0,38,0,134,100,100,1
2022/09/23/ 16:09:30,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-2,-44,0,39,0,134,100,100,1
2022/09/23/ 16:09:31,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,-43,0,38,0,134,100,100,1
2022/09/23/ 16:09:31,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-2,-43,0,39,0,134,100,100,1
2022/09/23/ 16:09:32,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,-43,0,37,0,134,100,100,1
2022/09/23/ 16:09:32,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-2,-43,0,38,0,134,100,100,1
