Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 15:02:32,+UUDF:CCF957966B2C,:CCF957966B2C,-84,27,-33,0,37,0,134,150,100,1
2022/09/22/ 15:02:33,+UUDF:CCF957966B2C,:CCF957966B2C,-66,28,-32,0,38,0,134,150,100,1
2022/09/22/ 15:02:33,+UUDF:CCF957966B2C,:CCF957966B2C,-65,47,49,0,38,0,134,150,100,1
2022/09/22/ 15:02:34,+UUDF:CCF957966B2C,:CCF957966B2C,-86,28,-32,0,37,0,134,150,100,1
2022/09/22/ 15:02:34,+UUDF:CCF957966B2C,:CCF957966B2C,-85,26,-33,0,37,0,134,150,100,1
2022/09/22/ 15:02:34,+UUDF:CCF957966B2C,:CCF957966B2C,-85,27,-33,0,37,0,134,150,100,1
2022/09/22/ 15:02:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,27,-33,0,38,0,134,150,100,1
2022/09/22/ 15:02:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,27,-33,0,38,0,134,150,100,1
2022/09/22/ 15:02:36,+UUDF:CCF957966B2C,:CCF957966B2C,-83,27,-33,0,37,0,134,150,100,1
2022/09/22/ 15:02:37,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,52,0,38,0,134,150,100,1
2022/09/22/ 15:02:37,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,52,0,38,0,134,150,100,1
2022/09/22/ 15:02:38,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,52,0,38,0,134,150,100,1
2022/09/22/ 15:02:38,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,52,0,38,0,134,150,100,1
2022/09/22/ 15:02:38,+UUDF:CCF957966B2C,:CCF957966B2C,-66,48,52,0,38,0,134,150,100,1
2022/09/22/ 15:02:39,+UUDF:CCF957966B2C,:CCF957966B2C,-92,48,52,0,37,0,134,150,100,1
2022/09/22/ 15:02:39,+UUDF:CCF957966B2C,:CCF957966B2C,-91,48,52,0,37,0,134,150,100,1
2022/09/22/ 15:02:40,+UUDF:CCF957966B2C,:CCF957966B2C,-89,48,51,0,37,0,134,150,100,1
2022/09/22/ 15:02:41,+UUDF:CCF957966B2C,:CCF957966B2C,-81,30,-34,0,37,0,134,150,100,1
