,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
588,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
589,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
590,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
591,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
592,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-49,36,-42,38,170,150,1,180
593,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
594,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
595,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
596,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
597,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
598,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
599,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
600,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
601,2022/12/04/ 03:11:57,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
602,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
603,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
604,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
605,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
606,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
607,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
608,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
609,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
610,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
611,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
612,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
613,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
614,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
615,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
616,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
617,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
618,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
619,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
620,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
621,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
622,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
623,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
624,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
625,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
626,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
627,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
628,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
629,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
630,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
631,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
632,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-49,36,-42,38,170,150,1,180
633,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
634,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
635,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
636,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
637,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
638,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-49,36,-42,38,170,150,1,180
639,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,38,-42,39,170,150,1,180
640,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,38,-42,37,170,150,1,180
641,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,38,-42,38,170,150,1,180
642,2022/12/04/ 03:11:58,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,38,-42,39,170,150,1,180
643,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,38,-42,37,170,150,1,180
644,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,38,-42,39,170,150,1,180
645,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,38,-42,37,170,150,1,180
646,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-49,38,-42,38,170,150,1,180
647,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,38,-42,39,170,150,1,180
648,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,38,-42,38,170,150,1,180
649,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,38,-44,39,170,150,1,180
650,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,38,-42,37,170,150,1,180
651,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,38,-42,38,170,150,1,180
652,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,38,-42,39,170,150,1,180
653,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,38,-42,37,170,150,1,180
654,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,38,-42,38,170,150,1,180
655,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
656,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
657,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
658,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
659,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
660,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
661,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
662,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
663,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
664,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
665,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
666,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
667,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
668,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
669,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
670,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
671,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
672,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
673,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
674,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
675,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
676,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
677,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
678,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-45,36,-42,39,170,150,1,180
679,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-51,36,-42,37,170,150,1,180
680,2022/12/04/ 03:11:59,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-50,36,-42,38,170,150,1,180
