Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/27/ 17:32:42,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-14,-37,0,37,0,134,65,100,1
2022/09/27/ 17:32:43,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-14,-36,0,38,0,134,65,100,1
2022/09/27/ 17:32:43,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-36,0,37,0,134,65,100,1
2022/09/27/ 17:32:44,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-36,0,39,0,134,65,100,1
2022/09/27/ 17:32:44,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-14,-36,0,38,0,134,65,100,1
2022/09/27/ 17:32:45,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-36,0,37,0,134,65,100,1
2022/09/27/ 17:32:45,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-14,-36,0,39,0,134,65,100,1
2022/09/27/ 17:32:46,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-14,-37,0,38,0,134,65,100,1
2022/09/27/ 17:32:46,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-14,-37,0,37,0,134,65,100,1
2022/09/27/ 17:32:47,+UUDF:CCF957966B2C,:CCF957966B2C,-66,-16,-44,0,39,0,134,65,100,1
2022/09/27/ 17:32:47,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-16,-44,0,38,0,134,65,100,1
2022/09/27/ 17:32:48,+UUDF:CCF957966B2C,:CCF957966B2C,-77,-18,-46,0,37,0,134,65,100,1
2022/09/27/ 17:32:48,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-19,-44,0,38,0,134,65,100,1
2022/09/27/ 17:32:49,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-19,-44,0,38,0,134,65,100,1
2022/09/27/ 17:32:49,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-19,-41,0,37,0,134,65,100,1
2022/09/27/ 17:32:50,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-19,-41,0,39,0,134,65,100,1
2022/09/27/ 17:32:50,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-19,-41,0,38,0,134,65,100,1
2022/09/27/ 17:32:51,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-19,-45,0,39,0,134,65,100,1
2022/09/27/ 17:32:51,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-19,-45,0,38,0,134,65,100,1
2022/09/27/ 17:32:52,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-18,-47,0,37,0,134,65,100,1
2022/09/27/ 17:32:52,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-18,-47,0,39,0,134,65,100,1
2022/09/27/ 17:32:53,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-18,-47,0,38,0,134,65,100,1
2022/09/27/ 17:32:53,+UUDF:CCF957966B2C,:CCF957966B2C,-75,-18,-47,0,37,0,134,65,100,1
