Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 16:07:24,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-44,0,38,0,134,100,100,1
2022/09/23/ 16:07:24,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-44,0,39,0,134,100,100,1
2022/09/23/ 16:07:25,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-44,0,37,0,134,100,100,1
2022/09/23/ 16:07:25,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-44,0,38,0,134,100,100,1
2022/09/23/ 16:07:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,-44,0,39,0,134,100,100,1
2022/09/23/ 16:07:26,+UUDF:CCF957966B2C,:CCF957966B2C,-72,1,-44,0,37,0,134,100,100,1
2022/09/23/ 16:07:26,+UUDF:CCF957966B2C,:CCF957966B2C,-70,1,-44,0,38,0,134,100,100,1
2022/09/23/ 16:07:27,+UUDF:CCF957966B2C,:CCF957966B2C,-6270,0,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:27,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:28,+UUDF:CCF957966B2C,:CCF957966B2C,-71,0,-43,0,37,0,134,100,100,1
2022/09/23/ 16:07:28,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:29,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:29,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,-43,0,37,0,134,100,100,1
2022/09/23/ 16:07:29,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:30,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,-43,0,37,0,134,100,100,1
2022/09/23/ 16:07:31,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:32,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,-43,0,37,0,134,100,100,1
2022/09/23/ 16:07:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,0,-43,0,38,0,134,100,100,1
2022/09/23/ 16:07:33,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,-43,0,39,0,134,100,100,1
2022/09/23/ 16:07:33,+UUDF:CCF957966B2C,:CCF957966B2C,-72,0,-43,0,37,0,134,100,100,1
