Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/17/ 16:22:11,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:22:11,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:22:12,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:22:12,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-9,0,39,1,134,40,130,0
2022/09/17/ 16:22:13,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-9,0,37,1,134,40,130,0
2022/09/17/ 16:22:13,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:22:13,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-7,-8,0,39,1,134,40,130,0
2022/09/17/ 16:22:14,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,-8,0,37,1,134,40,130,0
2022/09/17/ 16:22:15,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,-4,0,37,1,134,40,130,0
2022/09/17/ 16:22:15,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,39,1,134,40,130,0
2022/09/17/ 16:22:16,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,39,1,134,40,130,0
2022/09/17/ 16:22:16,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-4,0,37,1,134,40,130,0
2022/09/17/ 16:22:17,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:17,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,39,1,134,40,130,0
2022/09/17/ 16:22:17,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-4,0,37,1,134,40,130,0
2022/09/17/ 16:22:18,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,39,1,134,40,130,0
2022/09/17/ 16:22:19,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-8,0,37,1,134,40,130,0
2022/09/17/ 16:22:19,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:20,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:22:20,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-6,-3,0,37,1,134,40,130,0
2022/09/17/ 16:22:21,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:22:21,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,-8,0,39,1,134,40,130,0
2022/09/17/ 16:22:21,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-3,0,37,1,134,40,130,0
