Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 18:59:48,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-16,15,0,39,0,134,130,100,1
2022/09/22/ 18:59:48,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-16,16,0,37,0,134,130,100,1
2022/09/22/ 18:59:49,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-16,15,0,39,0,134,130,100,1
2022/09/22/ 18:59:49,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-16,15,0,38,0,134,130,100,1
2022/09/22/ 18:59:50,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-16,15,0,39,0,134,130,100,1
2022/09/22/ 18:59:50,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-16,15,0,37,0,134,130,100,1
2022/09/22/ 18:59:51,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-16,14,0,38,0,134,130,100,1
2022/09/22/ 18:59:51,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-17,13,0,37,0,134,130,100,1
2022/09/22/ 18:59:52,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-17,13,0,39,0,134,130,100,1
2022/09/22/ 18:59:52,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-17,13,0,37,0,134,130,100,1
2022/09/22/ 18:59:53,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-17,13,0,39,0,134,130,100,1
2022/09/22/ 18:59:53,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-17,13,0,37,0,134,130,100,1
2022/09/22/ 18:59:54,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-16,13,0,38,0,134,130,100,1
2022/09/22/ 18:59:54,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-16,13,0,39,0,134,130,100,1
2022/09/22/ 18:59:55,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-16,13,0,37,0,134,130,100,1
2022/09/22/ 18:59:56,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-19,13,0,37,0,134,130,100,1
2022/09/22/ 18:59:56,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-19,13,0,37,0,134,130,100,1
