Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:44:24,+UUDF:CCF957966B2C,:CCF957966B2C,-73,0,42,0,37,0,134,80,130,1
2022/09/19/ 01:44:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,36,0,39,0,134,80,130,1
2022/09/19/ 01:44:25,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,36,0,37,0,134,80,130,1
2022/09/19/ 01:44:25,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,36,0,39,0,134,80,130,1
2022/09/19/ 01:44:26,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,36,0,37,0,134,80,130,1
2022/09/19/ 01:44:26,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,36,0,38,0,134,80,130,1
2022/09/19/ 01:44:27,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,36,0,39,0,134,80,130,1
2022/09/19/ 01:44:27,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-6,36,0,37,0,134,80,130,1
2022/09/19/ 01:44:28,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-6,37,0,38,0,134,80,130,1
2022/09/19/ 01:44:28,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,36,0,39,0,134,80,130,1
2022/09/19/ 01:44:29,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-7,36,0,38,0,134,80,130,1
2022/09/19/ 01:44:30,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,35,0,39,0,134,80,130,1
2022/09/19/ 01:44:30,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-7,36,0,37,0,134,80,130,1
2022/09/19/ 01:44:31,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,36,0,39,0,134,80,130,1
2022/09/19/ 01:44:31,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-7,36,0,37,0,134,80,130,1
2022/09/19/ 01:44:31,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-7,36,0,38,0,134,80,130,1
2022/09/19/ 01:44:32,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,36,0,39,0,134,80,130,1
2022/09/19/ 01:44:32,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-7,36,0,37,0,134,80,130,1
