Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 18:26:45,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:46,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:46,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:47,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:47,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:48,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:48,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:49,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-5,11,0,37,1,134,200,130,0
2022/09/20/ 18:26:49,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,11,0,38,1,134,200,130,0
2022/09/20/ 18:26:50,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,11,0,39,1,134,200,130,0
2022/09/20/ 18:26:51,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,12,0,37,1,134,200,130,0
2022/09/20/ 18:26:51,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,12,0,38,1,134,200,130,0
2022/09/20/ 18:26:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,12,0,39,1,134,200,130,0
2022/09/20/ 18:26:52,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,12,0,37,1,134,200,130,0
2022/09/20/ 18:26:52,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,12,0,39,1,134,200,130,0
2022/09/20/ 18:26:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-5,12,0,37,1,134,200,130,0
2022/09/20/ 18:26:53,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-5,12,0,38,1,134,200,130,0
