,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
733,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,11,22,38,170,260,1,160
734,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,11,22,37,170,260,1,160
735,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,11,22,38,170,260,1,160
736,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,11,22,37,170,260,1,160
737,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,11,22,38,170,260,1,160
738,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,11,18,37,170,260,1,160
739,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,11,22,37,170,260,1,160
740,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,11,18,38,170,260,1,160
741,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,11,21,37,170,260,1,160
742,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,11,18,38,170,260,1,160
743,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,11,18,37,170,260,1,160
744,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,11,17,38,170,260,1,160
745,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,11,17,37,170,260,1,160
746,2022/12/05/ 09:18:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,10,17,37,170,260,1,160
747,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,10,17,38,170,260,1,160
748,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-85,9,17,37,170,260,1,160
749,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,10,17,38,170,260,1,160
750,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-89,9,17,37,170,260,1,160
751,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,10,16,38,170,260,1,160
752,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,10,16,38,170,260,1,160
753,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-89,9,16,37,170,260,1,160
754,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,16,38,170,260,1,160
755,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-87,9,14,37,170,260,1,160
756,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,14,38,170,260,1,160
757,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,9,14,37,170,260,1,160
758,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,14,38,170,260,1,160
759,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,9,14,37,170,260,1,160
760,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,14,38,170,260,1,160
761,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-87,9,14,37,170,260,1,160
762,2022/12/05/ 09:18:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,14,38,170,260,1,160
763,2022/12/05/ 09:18:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,8,38,170,260,1,160
764,2022/12/05/ 09:18:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,9,14,37,170,260,1,160
765,2022/12/05/ 09:18:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,8,38,170,260,1,160
766,2022/12/05/ 09:18:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,27,8,37,170,260,1,160
767,2022/12/05/ 09:18:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,27,8,38,170,260,1,160
768,2022/12/05/ 09:18:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,27,8,37,170,260,1,160
769,2022/12/05/ 09:18:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,8,38,170,260,1,160
770,2022/12/05/ 09:18:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,27,8,37,170,260,1,160
771,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,8,38,170,260,1,160
772,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,27,8,37,170,260,1,160
773,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,8,38,170,260,1,160
774,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,27,8,37,170,260,1,160
775,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,8,38,170,260,1,160
776,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,27,8,37,170,260,1,160
777,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,8,38,170,260,1,160
778,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,27,8,37,170,260,1,160
779,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,8,38,170,260,1,160
780,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,27,8,37,170,260,1,160
781,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,8,38,170,260,1,160
782,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,27,8,37,170,260,1,160
783,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,8,38,170,260,1,160
784,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,27,8,37,170,260,1,160
785,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,8,38,170,260,1,160
786,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,27,8,37,170,260,1,160
787,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,8,38,170,260,1,160
788,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,28,8,37,170,260,1,160
789,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,31,8,38,170,260,1,160
790,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,13,20,37,170,260,1,160
791,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,31,8,38,170,260,1,160
792,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,13,8,39,170,260,1,160
793,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,13,8,37,170,260,1,160
794,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,13,8,38,170,260,1,160
795,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,15,8,37,170,260,1,160
796,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,15,7,38,170,260,1,160
797,2022/12/05/ 09:18:29,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,15,6,38,170,260,1,160
798,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,15,6,37,170,260,1,160
799,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,15,6,38,170,260,1,160
800,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,15,6,37,170,260,1,160
801,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,15,6,38,170,260,1,160
802,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,15,6,37,170,260,1,160
803,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,15,6,38,170,260,1,160
804,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,5,38,170,260,1,160
805,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,15,5,37,170,260,1,160
806,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,4,38,170,260,1,160
807,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,15,4,37,170,260,1,160
808,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,4,38,170,260,1,160
809,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,15,4,37,170,260,1,160
810,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,4,38,170,260,1,160
811,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,15,4,37,170,260,1,160
812,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,4,38,170,260,1,160
813,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,32,4,37,170,260,1,160
814,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,4,38,170,260,1,160
815,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,32,4,37,170,260,1,160
816,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,4,38,170,260,1,160
817,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,15,4,37,170,260,1,160
818,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,4,38,170,260,1,160
819,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,14,4,37,170,260,1,160
820,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,4,38,170,260,1,160
821,2022/12/05/ 09:18:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,14,4,37,170,260,1,160
822,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,4,38,170,260,1,160
823,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,14,6,37,170,260,1,160
824,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,14,6,38,170,260,1,160
825,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,13,6,37,170,260,1,160
826,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,13,6,38,170,260,1,160
827,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,13,6,37,170,260,1,160
828,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,13,6,38,170,260,1,160
829,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,12,6,37,170,260,1,160
830,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,12,6,38,170,260,1,160
831,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,12,6,37,170,260,1,160
832,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,12,6,38,170,260,1,160
833,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,12,6,37,170,260,1,160
834,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,12,6,38,170,260,1,160
835,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,11,6,37,170,260,1,160
836,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,11,6,38,170,260,1,160
837,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,10,6,37,170,260,1,160
838,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,10,6,38,170,260,1,160
839,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,10,6,37,170,260,1,160
840,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,10,6,38,170,260,1,160
841,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,11,6,37,170,260,1,160
842,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,11,5,38,170,260,1,160
843,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,11,5,37,170,260,1,160
844,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,11,6,38,170,260,1,160
845,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,11,6,37,170,260,1,160
846,2022/12/05/ 09:18:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,11,6,38,170,260,1,160
847,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,11,6,37,170,260,1,160
848,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,11,7,38,170,260,1,160
849,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,11,7,37,170,260,1,160
850,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,11,7,38,170,260,1,160
851,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,11,7,37,170,260,1,160
852,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,11,7,38,170,260,1,160
853,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,7,38,170,260,1,160
854,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,11,8,37,170,260,1,160
855,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,7,38,170,260,1,160
856,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,11,8,37,170,260,1,160
857,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,7,38,170,260,1,160
858,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,11,8,37,170,260,1,160
859,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,7,38,170,260,1,160
860,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,11,8,37,170,260,1,160
861,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,7,38,170,260,1,160
862,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,9,8,37,170,260,1,160
863,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,7,38,170,260,1,160
864,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,9,8,37,170,260,1,160
865,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,7,38,170,260,1,160
866,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,9,8,37,170,260,1,160
867,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,7,38,170,260,1,160
868,2022/12/05/ 09:18:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,9,8,37,170,260,1,160
869,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,32,7,38,170,260,1,160
870,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,9,8,37,170,260,1,160
871,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,32,7,38,170,260,1,160
872,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,9,8,37,170,260,1,160
873,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,7,38,170,260,1,160
874,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,9,7,37,170,260,1,160
875,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,7,38,170,260,1,160
876,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,9,7,37,170,260,1,160
877,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,7,38,170,260,1,160
878,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,9,7,37,170,260,1,160
879,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,6,38,170,260,1,160
880,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,9,6,37,170,260,1,160
881,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,8,6,38,170,260,1,160
882,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,8,6,37,170,260,1,160
883,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,8,6,38,170,260,1,160
884,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,8,6,37,170,260,1,160
885,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,8,2,38,170,260,1,160
886,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-79,8,2,37,170,260,1,160
887,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,8,4,38,170,260,1,160
888,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,8,4,37,170,260,1,160
889,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,8,7,38,170,260,1,160
890,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,9,7,37,170,260,1,160
891,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,9,8,38,170,260,1,160
892,2022/12/05/ 09:18:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,9,8,37,170,260,1,160
893,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,9,33,37,170,260,1,160
894,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,10,8,38,170,260,1,160
895,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,10,33,37,170,260,1,160
896,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,12,8,38,170,260,1,160
897,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,12,34,37,170,260,1,160
898,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,12,8,38,170,260,1,160
899,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,12,34,37,170,260,1,160
900,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,12,8,38,170,260,1,160
901,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,12,35,37,170,260,1,160
902,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,12,8,38,170,260,1,160
903,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,12,36,37,170,260,1,160
904,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,15,8,38,170,260,1,160
905,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,15,37,37,170,260,1,160
906,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,15,8,38,170,260,1,160
907,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,15,37,37,170,260,1,160
908,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,28,8,38,170,260,1,160
909,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,17,34,37,170,260,1,160
910,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,8,38,170,260,1,160
911,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,18,34,37,170,260,1,160
912,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,8,38,170,260,1,160
913,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,28,8,37,170,260,1,160
914,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,8,38,170,260,1,160
915,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,28,8,37,170,260,1,160
916,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,8,38,170,260,1,160
917,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,28,34,37,170,260,1,160
918,2022/12/05/ 09:18:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,8,38,170,260,1,160
919,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,28,34,37,170,260,1,160
920,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,8,38,170,260,1,160
921,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-77,28,8,37,170,260,1,160
922,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,10,38,170,260,1,160
923,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-78,28,10,37,170,260,1,160
924,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,28,10,38,170,260,1,160
925,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-80,28,10,37,170,260,1,160
926,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,28,10,38,170,260,1,160
927,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,28,10,37,170,260,1,160
928,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,28,10,38,170,260,1,160
929,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,28,10,37,170,260,1,160
930,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,28,10,38,170,260,1,160
931,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,18,10,37,170,260,1,160
932,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,18,10,38,170,260,1,160
933,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,18,10,37,170,260,1,160
934,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,18,10,38,170,260,1,160
935,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,14,10,37,170,260,1,160
936,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,14,10,38,170,260,1,160
937,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,14,10,37,170,260,1,160
938,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,14,10,38,170,260,1,160
939,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,12,10,37,170,260,1,160
940,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,12,10,38,170,260,1,160
941,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,10,10,37,170,260,1,160
942,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,10,10,38,170,260,1,160
943,2022/12/05/ 09:18:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-86,9,10,37,170,260,1,160
944,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,9,10,38,170,260,1,160
945,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-84,9,10,37,170,260,1,160
946,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,5,38,170,260,1,160
947,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-83,9,5,37,170,260,1,160
948,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,9,-2,38,170,260,1,160
949,2022/12/05/ 09:18:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-82,9,-2,37,170,260,1,160
