Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:09:36,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-19,-30,0,38,0,134,70,130,1
2022/09/19/ 01:09:37,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-19,-30,0,39,0,134,70,130,1
2022/09/19/ 01:09:37,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-19,-30,0,37,0,134,70,130,1
2022/09/19/ 01:09:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-41,0,39,0,134,70,130,1
2022/09/19/ 01:09:39,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-7,-41,0,37,0,134,70,130,1
2022/09/19/ 01:09:39,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-7,-41,0,38,0,134,70,130,1
2022/09/19/ 01:09:39,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-41,0,39,0,134,70,130,1
2022/09/19/ 01:09:40,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-7,-41,0,37,0,134,70,130,1
2022/09/19/ 01:09:40,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-7,-41,0,38,0,134,70,130,1
2022/09/19/ 01:09:41,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-7,-41,0,39,0,134,70,130,1
2022/09/19/ 01:09:41,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-7,-40,0,37,0,134,70,130,1
2022/09/19/ 01:09:42,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-7,-41,0,38,0,134,70,130,1
2022/09/19/ 01:09:43,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,-38,0,37,0,134,70,130,1
2022/09/19/ 01:09:43,+UUDF:CCF957966B2C,:CCF957966B2C,-66,2,-38,0,38,0,134,70,130,1
2022/09/19/ 01:09:44,+UUDF:CCF957966B2C,:CCF957966B2C,-63,2,-38,0,39,0,134,70,130,1
2022/09/19/ 01:09:44,+UUDF:CCF957966B2C,:CCF957966B2C,-70,2,-38,0,37,0,134,70,130,1
2022/09/19/ 01:09:45,+UUDF:CCF957966B2C,:CCF957966B2C,-66,2,-38,0,38,0,134,70,130,1
2022/09/19/ 01:09:45,+UUDF:CCF957966B2C,:CCF957966B2C,-59,2,-38,0,39,0,134,70,130,1
2022/09/19/ 01:09:46,+UUDF:CCF957966B2C,:CCF957966B2C,-71,1,-38,0,37,0,134,70,130,1
2022/09/19/ 01:09:46,+UUDF:CCF957966B2C,:CCF957966B2C,-66,2,-38,0,38,0,134,70,130,1
2022/09/19/ 01:09:47,+UUDF:CCF957966B2C,:CCF957966B2C,-68,-12,-29,0,37,0,134,70,130,1
2022/09/19/ 01:09:47,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-12,-29,0,38,0,134,70,130,1
