Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 18:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-5,-6,0,38,0,134,200,130,1
2022/09/20/ 18:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-11,0,0,37,0,134,200,130,1
2022/09/20/ 18:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-11,0,0,38,0,134,200,130,1
2022/09/20/ 18:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-11,0,0,37,0,134,200,130,1
2022/09/20/ 18:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-11,0,0,38,0,134,200,130,1
2022/09/20/ 18:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-11,0,0,37,0,134,200,130,1
2022/09/20/ 18:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-11,0,0,38,0,134,200,130,1
2022/09/20/ 18:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-11,0,0,39,0,134,200,130,1
2022/09/20/ 18:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-11,0,0,37,0,134,200,130,1
2022/09/20/ 18:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-11,0,0,38,0,134,200,130,1
2022/09/20/ 18:59:30,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-9,-11,0,38,0,134,200,130,1
2022/09/20/ 18:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-10,-11,0,39,0,134,200,130,1
2022/09/20/ 18:59:31,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-10,-11,0,38,0,134,200,130,1
2022/09/20/ 18:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-10,-11,0,39,0,134,200,130,1
2022/09/20/ 18:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-72,-10,-11,0,38,0,134,200,130,1
2022/09/20/ 18:59:32,+UUDF:CCF957966B2C,:CCF957966B2C,-70,-10,-11,0,39,0,134,200,130,1
2022/09/20/ 18:59:33,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-10,-11,0,37,0,134,200,130,1
2022/09/20/ 18:59:33,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-10,-11,0,38,0,134,200,130,1
2022/09/20/ 18:59:34,+UUDF:CCF957966B2C,:CCF957966B2C,-71,-9,-9,0,37,0,134,200,130,1
