Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 17:04:29,+UUDF:CCF957966B2C,:CCF957966B2C,-62,27,-9,0,38,0,134,70,100,1
2022/09/23/ 17:04:30,+UUDF:CCF957966B2C,:CCF957966B2C,-66,27,-9,0,39,0,134,70,100,1
2022/09/23/ 17:04:30,+UUDF:CCF957966B2C,:CCF957966B2C,-68,27,-9,0,37,0,134,70,100,1
2022/09/23/ 17:04:30,+UUDF:CCF957966B2C,:CCF957966B2C,-62,27,-9,0,38,0,134,70,100,1
2022/09/23/ 17:04:31,+UUDF:CCF957966B2C,:CCF957966B2C,-66,27,-9,0,39,0,134,70,100,1
2022/09/23/ 17:04:32,+UUDF:CCF957966B2C,:CCF957966B2C,-66,27,35,0,39,0,134,70,100,1
2022/09/23/ 17:04:32,+UUDF:CCF957966B2C,:CCF957966B2C,-68,27,35,0,37,0,134,70,100,1
2022/09/23/ 17:04:33,+UUDF:CCF957966B2C,:CCF957966B2C,-62,27,35,0,38,0,134,70,100,1
2022/09/23/ 17:04:33,+UUDF:CCF957966B2C,:CCF957966B2C,-66,27,35,0,39,0,134,70,100,1
2022/09/23/ 17:04:34,+UUDF:CCF957966B2C,:CCF957966B2C,-68,27,35,0,37,0,134,70,100,1
2022/09/23/ 17:04:34,+UUDF:CCF957966B2C,:CCF957966B2C,-62,27,36,0,38,0,134,70,100,1
2022/09/23/ 17:04:35,+UUDF:CCF957966B2C,:CCF957966B2C,-66,27,36,0,39,0,134,70,100,1
2022/09/23/ 17:04:35,+UUDF:CCF957966B2C,:CCF957966B2C,-68,27,36,0,37,0,134,70,100,1
2022/09/23/ 17:04:36,+UUDF:CCF957966B2C,:CCF957966B2C,-62,28,36,0,38,0,134,70,100,1
2022/09/23/ 17:04:36,+UUDF:CCF957966B2C,:CCF957966B2C,-66,28,35,0,39,0,134,70,100,1
2022/09/23/ 17:04:37,+UUDF:CCF957966B2C,:CCF957966B2C,-68,28,36,0,37,0,134,70,100,1
2022/09/23/ 17:04:37,+UUDF:CCF957966B2C,:CCF957966B2C,-62,28,35,0,38,0,134,70,100,1
