,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
0,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,7,-15,39,170,206,1,160
1,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,7,-14,37,170,206,1,160
2,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,7,-14,38,170,206,1,160
3,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,7,-14,39,170,206,1,160
4,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,7,-14,37,170,206,1,160
5,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,7,-14,38,170,206,1,160
6,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,7,-14,39,170,206,1,160
7,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,7,-14,37,170,206,1,160
8,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,7,-14,38,170,206,1,160
9,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,7,-14,39,170,206,1,160
10,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,7,-14,37,170,206,1,160
11,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-6,-20,37,170,206,1,160
12,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-6,-21,38,170,206,1,160
13,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-8,-21,37,170,206,1,160
14,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-4,-20,38,170,206,1,160
15,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-9,-21,37,170,206,1,160
16,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-4,-21,38,170,206,1,160
17,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-4,-21,37,170,206,1,160
18,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-4,-21,38,170,206,1,160
19,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,7,37,170,206,1,160
20,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,21,12,38,170,206,1,160
21,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,21,13,37,170,206,1,160
22,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,23,16,38,170,206,1,160
23,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,23,16,37,170,206,1,160
24,2022/12/05/ 08:27:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,21,21,37,170,206,1,160
25,2022/12/05/ 08:27:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,21,27,37,170,206,1,160
26,2022/12/05/ 08:27:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,21,21,39,170,206,1,160
27,2022/12/05/ 08:27:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,13,28,37,170,206,1,160
28,2022/12/05/ 08:27:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,13,21,37,170,206,1,160
29,2022/12/05/ 08:27:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,10,16,37,170,206,1,160
30,2022/12/05/ 08:27:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,6,10,37,170,206,1,160
31,2022/12/05/ 08:27:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,6,10,37,170,206,1,160
32,2022/12/05/ 08:27:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,2,-17,37,170,206,1,160
33,2022/12/05/ 08:27:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-9,-17,37,170,206,1,160
34,2022/12/05/ 08:27:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-9,-16,37,170,206,1,160
35,2022/12/05/ 08:27:22,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-9,-15,38,170,206,1,160
36,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-9,-15,37,170,206,1,160
37,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,2,-15,39,170,206,1,160
38,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,2,-15,37,170,206,1,160
39,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-9,10,38,170,206,1,160
40,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,2,10,39,170,206,1,160
41,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-9,-15,37,170,206,1,160
42,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-9,10,38,170,206,1,160
43,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-14,-15,37,170,206,1,160
44,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-14,10,38,170,206,1,160
45,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-14,-15,39,170,206,1,160
46,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-14,-15,37,170,206,1,160
47,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-15,-15,38,170,206,1,160
48,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-15,-16,39,170,206,1,160
49,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-15,-16,37,170,206,1,160
50,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-15,-16,38,170,206,1,160
51,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-15,-16,39,170,206,1,160
52,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-15,-17,37,170,206,1,160
53,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-15,-16,38,170,206,1,160
54,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-15,-16,39,170,206,1,160
55,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-15,-17,37,170,206,1,160
56,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-15,-16,38,170,206,1,160
57,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-15,-16,39,170,206,1,160
58,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-14,-16,37,170,206,1,160
59,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-13,-15,38,170,206,1,160
60,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-13,-15,39,170,206,1,160
61,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-11,-15,37,170,206,1,160
62,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-10,-15,38,170,206,1,160
63,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-9,-4,39,170,206,1,160
64,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-9,-4,37,170,206,1,160
65,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-8,-1,38,170,206,1,160
66,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-8,-1,39,170,206,1,160
67,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-8,-1,37,170,206,1,160
68,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-8,-1,38,170,206,1,160
69,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-6,-1,39,170,206,1,160
70,2022/12/05/ 08:27:23,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-6,-1,37,170,206,1,160
71,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-6,-1,38,170,206,1,160
72,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-6,-1,39,170,206,1,160
73,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-6,-1,37,170,206,1,160
74,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-6,-1,38,170,206,1,160
75,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-6,-1,37,170,206,1,160
76,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-6,0,38,170,206,1,160
77,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-6,-1,37,170,206,1,160
78,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-6,0,38,170,206,1,160
79,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-6,0,39,170,206,1,160
80,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-3,0,37,170,206,1,160
81,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-3,2,38,170,206,1,160
82,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,0,4,37,170,206,1,160
83,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,1,4,38,170,206,1,160
84,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,1,12,37,170,206,1,160
85,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,4,13,37,170,206,1,160
86,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,10,16,38,170,206,1,160
87,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,10,17,37,170,206,1,160
88,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,11,19,38,170,206,1,160
89,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,12,19,39,170,206,1,160
90,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,11,19,37,170,206,1,160
91,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,12,20,38,170,206,1,160
92,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,15,20,39,170,206,1,160
93,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,12,23,37,170,206,1,160
94,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,15,26,38,170,206,1,160
95,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,15,26,39,170,206,1,160
96,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,15,26,37,170,206,1,160
97,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,15,27,38,170,206,1,160
98,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,15,27,39,170,206,1,160
99,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,15,27,37,170,206,1,160
100,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,15,28,38,170,206,1,160
101,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,15,28,39,170,206,1,160
102,2022/12/05/ 08:27:24,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,15,29,37,170,206,1,160
103,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,15,29,38,170,206,1,160
104,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,15,29,39,170,206,1,160
105,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,15,29,37,170,206,1,160
106,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,12,29,38,170,206,1,160
107,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,15,29,39,170,206,1,160
108,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,12,29,37,170,206,1,160
109,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,12,30,38,170,206,1,160
110,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,12,29,39,170,206,1,160
111,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,12,30,37,170,206,1,160
112,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,11,30,38,170,206,1,160
113,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,9,30,37,170,206,1,160
114,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,9,33,38,170,206,1,160
115,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,8,33,37,170,206,1,160
116,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,8,33,38,170,206,1,160
117,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,8,34,37,170,206,1,160
118,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,8,35,38,170,206,1,160
119,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,8,35,37,170,206,1,160
120,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,8,36,38,170,206,1,160
121,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,8,36,39,170,206,1,160
122,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,8,36,37,170,206,1,160
123,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,8,36,38,170,206,1,160
124,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,8,36,39,170,206,1,160
125,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,8,36,37,170,206,1,160
126,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,8,37,38,170,206,1,160
127,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,8,37,39,170,206,1,160
128,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,8,37,37,170,206,1,160
129,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,9,37,38,170,206,1,160
130,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,9,37,39,170,206,1,160
131,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,9,38,37,170,206,1,160
132,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,12,38,38,170,206,1,160
133,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,13,38,39,170,206,1,160
134,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,13,39,37,170,206,1,160
135,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,16,39,38,170,206,1,160
136,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,39,39,170,206,1,160
137,2022/12/05/ 08:27:25,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,16,40,37,170,206,1,160
138,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,16,40,38,170,206,1,160
139,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,17,40,39,170,206,1,160
140,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,17,40,37,170,206,1,160
141,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,17,40,38,170,206,1,160
142,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,19,40,39,170,206,1,160
143,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,19,40,37,170,206,1,160
144,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,19,41,38,170,206,1,160
145,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,20,41,39,170,206,1,160
146,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,20,41,37,170,206,1,160
147,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,20,41,38,170,206,1,160
148,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,20,41,37,170,206,1,160
149,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,21,41,38,170,206,1,160
150,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,20,41,37,170,206,1,160
151,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,21,41,38,170,206,1,160
152,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,21,41,37,170,206,1,160
153,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,22,41,38,170,206,1,160
154,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,21,41,37,170,206,1,160
155,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,21,41,38,170,206,1,160
156,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,21,41,39,170,206,1,160
157,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,19,41,37,170,206,1,160
158,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,19,40,38,170,206,1,160
159,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,21,40,37,170,206,1,160
160,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,21,40,37,170,206,1,160
161,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,21,40,37,170,206,1,160
162,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,22,39,38,170,206,1,160
163,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,22,39,39,170,206,1,160
164,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,22,39,37,170,206,1,160
165,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,23,38,39,170,206,1,160
166,2022/12/05/ 08:27:26,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,23,38,37,170,206,1,160
167,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,37,38,170,206,1,160
168,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,24,37,39,170,206,1,160
169,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,37,37,170,206,1,160
170,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,24,37,38,170,206,1,160
171,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,24,37,39,170,206,1,160
172,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,25,36,37,170,206,1,160
173,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,24,36,38,170,206,1,160
174,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,25,36,39,170,206,1,160
175,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,25,37,37,170,206,1,160
176,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,25,37,38,170,206,1,160
177,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,25,37,39,170,206,1,160
178,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,25,37,37,170,206,1,160
179,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,25,37,38,170,206,1,160
180,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,25,37,39,170,206,1,160
181,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,25,37,37,170,206,1,160
182,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,25,37,38,170,206,1,160
183,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,25,37,39,170,206,1,160
184,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,26,37,37,170,206,1,160
185,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,26,37,39,170,206,1,160
186,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,26,37,37,170,206,1,160
187,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,26,37,39,170,206,1,160
188,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,25,37,37,170,206,1,160
189,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,25,38,39,170,206,1,160
190,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,26,38,37,170,206,1,160
191,2022/12/05/ 08:27:27,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,25,38,39,170,206,1,160
192,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,25,38,37,170,206,1,160
193,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,24,39,39,170,206,1,160
194,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,24,39,37,170,206,1,160
195,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,24,39,39,170,206,1,160
196,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,23,39,37,170,206,1,160
197,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,24,39,39,170,206,1,160
198,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,23,39,37,170,206,1,160
199,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,23,39,38,170,206,1,160
200,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,24,39,39,170,206,1,160
201,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,23,38,37,170,206,1,160
202,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,23,38,38,170,206,1,160
203,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,24,38,39,170,206,1,160
204,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,24,-24,37,170,206,1,160
205,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,26,-24,38,170,206,1,160
206,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,28,38,39,170,206,1,160
207,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,26,-24,37,170,206,1,160
208,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,26,-25,38,170,206,1,160
209,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,28,-25,39,170,206,1,160
210,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,24,-26,37,170,206,1,160
211,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,24,-26,38,170,206,1,160
212,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,24,-26,39,170,206,1,160
213,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,18,-26,37,170,206,1,160
214,2022/12/05/ 08:27:28,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,18,-27,38,170,206,1,160
