,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1167,2022/12/05/ 19:41:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,23,-35,37,170,82,1,160
1168,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,26,-35,38,170,82,1,160
1169,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,28,-35,39,170,82,1,160
1170,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,30,-33,38,170,82,1,160
1171,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,32,-33,39,170,82,1,160
1172,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,34,-33,37,170,82,1,160
1173,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,34,-33,37,170,82,1,160
1174,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,35,-32,38,170,82,1,160
1175,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-46,35,-32,39,170,82,1,160
1176,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,36,-29,38,170,82,1,160
1177,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,36,-29,39,170,82,1,160
1178,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-29,37,170,82,1,160
1179,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,37,-29,38,170,82,1,160
1180,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,37,-29,39,170,82,1,160
1181,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-29,37,170,82,1,160
1182,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,37,-28,38,170,82,1,160
1183,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,37,-28,39,170,82,1,160
1184,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,37,-28,38,170,82,1,160
1185,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,37,-28,39,170,82,1,160
1186,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-28,37,170,82,1,160
1187,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,37,-28,38,170,82,1,160
1188,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-28,37,170,82,1,160
1189,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,37,-27,38,170,82,1,160
1190,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,37,-28,39,170,82,1,160
1191,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-28,37,170,82,1,160
1192,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,36,-28,39,170,82,1,160
1193,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-28,37,170,82,1,160
1194,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,36,-29,38,170,82,1,160
1195,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,36,-29,39,170,82,1,160
1196,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,36,-29,37,170,82,1,160
1197,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,35,-29,39,170,82,1,160
1198,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,35,-29,37,170,82,1,160
1199,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,34,-29,38,170,82,1,160
1200,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,33,-29,39,170,82,1,160
1201,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,33,-30,38,170,82,1,160
1202,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,33,-30,39,170,82,1,160
1203,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,33,-30,37,170,82,1,160
1204,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,32,-30,38,170,82,1,160
1205,2022/12/05/ 19:41:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,32,-31,37,170,82,1,160
1206,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,32,-32,38,170,82,1,160
1207,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,32,-32,39,170,82,1,160
1208,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,32,-32,37,170,82,1,160
1209,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,32,-32,39,170,82,1,160
1210,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,32,-32,37,170,82,1,160
1211,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,32,-32,38,170,82,1,160
1212,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,31,-32,37,170,82,1,160
1213,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,31,-32,38,170,82,1,160
1214,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,31,-33,37,170,82,1,160
1215,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,31,-33,38,170,82,1,160
1216,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,31,-33,39,170,82,1,160
1217,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,30,-33,38,170,82,1,160
1218,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,30,-34,39,170,82,1,160
1219,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,30,-34,37,170,82,1,160
1220,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,30,-35,38,170,82,1,160
1221,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,29,-35,39,170,82,1,160
1222,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,-35,38,170,82,1,160
1223,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,28,-38,39,170,82,1,160
1224,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,27,-37,37,170,82,1,160
1225,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-38,38,170,82,1,160
1226,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,26,-38,37,170,82,1,160
1227,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,23,-38,38,170,82,1,160
1228,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,23,-39,39,170,82,1,160
1229,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,22,-38,37,170,82,1,160
1230,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,19,-39,38,170,82,1,160
1231,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,16,-39,37,170,82,1,160
1232,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,13,-40,38,170,82,1,160
1233,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,13,-41,39,170,82,1,160
1234,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,13,-40,37,170,82,1,160
1235,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,13,-40,39,170,82,1,160
1236,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,12,-39,37,170,82,1,160
1237,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,12,-40,38,170,82,1,160
1238,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,11,-40,37,170,82,1,160
1239,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,11,-40,39,170,82,1,160
1240,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,5,-40,37,170,82,1,160
1241,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,2,-41,38,170,82,1,160
1242,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,1,-41,37,170,82,1,160
1243,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,1,-40,39,170,82,1,160
1244,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,0,-40,37,170,82,1,160
1245,2022/12/05/ 19:41:07,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,0,-40,38,170,82,1,160
1246,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,0,-41,37,170,82,1,160
1247,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,0,-41,39,170,82,1,160
1248,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,0,-40,37,170,82,1,160
1249,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,0,-40,38,170,82,1,160
1250,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,0,-40,39,170,82,1,160
1251,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,0,-41,38,170,82,1,160
1252,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,0,-41,39,170,82,1,160
1253,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,0,-41,37,170,82,1,160
1254,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,0,-41,38,170,82,1,160
1255,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,0,-41,37,170,82,1,160
1256,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,1,-41,38,170,82,1,160
1257,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,4,-41,39,170,82,1,160
1258,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,4,-41,37,170,82,1,160
1259,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,6,-41,38,170,82,1,160
1260,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,6,-41,37,170,82,1,160
1261,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,10,-41,38,170,82,1,160
1262,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-46,10,-47,39,170,82,1,160
1263,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,10,-47,37,170,82,1,160
1264,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,10,-47,38,170,82,1,160
1265,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-46,13,-48,39,170,82,1,160
1266,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,10,-48,37,170,82,1,160
1267,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,13,-48,38,170,82,1,160
1268,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,13,-47,37,170,82,1,160
1269,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,14,-48,38,170,82,1,160
1270,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,14,-48,39,170,82,1,160
1271,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,14,-48,37,170,82,1,160
1272,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,15,-48,39,170,82,1,160
1273,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,15,-48,37,170,82,1,160
1274,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,15,-48,38,170,82,1,160
1275,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,15,-48,37,170,82,1,160
1276,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,15,-48,38,170,82,1,160
1277,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,15,-47,37,170,82,1,160
1278,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,15,-47,38,170,82,1,160
1279,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,15,-46,37,170,82,1,160
1280,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,15,-47,38,170,82,1,160
1281,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,15,-46,37,170,82,1,160
1282,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,15,-46,38,170,82,1,160
1283,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,15,-45,37,170,82,1,160
1284,2022/12/05/ 19:41:08,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,15,-45,39,170,82,1,160
1285,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,15,-45,37,170,82,1,160
1286,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,15,-45,38,170,82,1,160
1287,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,15,-46,39,170,82,1,160
1288,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,15,-46,38,170,82,1,160
1289,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,15,-46,39,170,82,1,160
1290,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,15,-46,37,170,82,1,160
1291,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,15,-46,38,170,82,1,160
1292,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,16,-46,39,170,82,1,160
1293,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,16,-46,37,170,82,1,160
1294,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,16,-46,38,170,82,1,160
1295,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,17,-47,39,170,82,1,160
1296,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,17,-46,37,170,82,1,160
1297,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,17,-46,39,170,82,1,160
1298,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,19,-46,37,170,82,1,160
1299,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,19,-46,38,170,82,1,160
1300,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,20,-47,39,170,82,1,160
1301,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,20,-47,38,170,82,1,160
1302,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,20,-47,39,170,82,1,160
1303,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,20,-47,37,170,82,1,160
1304,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,21,-47,38,170,82,1,160
1305,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,20,-47,39,170,82,1,160
1306,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,21,-48,38,170,82,1,160
1307,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,20,-48,39,170,82,1,160
1308,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,20,-48,37,170,82,1,160
1309,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,20,-49,38,170,82,1,160
1310,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,20,-49,37,170,82,1,160
1311,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,20,-49,38,170,82,1,160
1312,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,20,-49,39,170,82,1,160
1313,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,20,-49,37,170,82,1,160
1314,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,20,-49,38,170,82,1,160
1315,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,20,-49,39,170,82,1,160
1316,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,20,-49,37,170,82,1,160
1317,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,20,-49,38,170,82,1,160
1318,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,19,-49,37,170,82,1,160
1319,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,19,-49,38,170,82,1,160
1320,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,19,-49,37,170,82,1,160
1321,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,19,-49,38,170,82,1,160
1322,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,18,-48,37,170,82,1,160
1323,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,17,-48,38,170,82,1,160
1324,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,16,-48,39,170,82,1,160
1325,2022/12/05/ 19:41:09,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,16,-48,37,170,82,1,160
1326,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,16,-49,39,170,82,1,160
1327,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,14,-48,37,170,82,1,160
1328,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,14,-48,38,170,82,1,160
1329,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,14,-48,39,170,82,1,160
1330,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,14,-48,38,170,82,1,160
1331,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,14,-48,39,170,82,1,160
1332,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,13,-46,37,170,82,1,160
1333,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,13,-45,38,170,82,1,160
1334,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,11,-43,37,170,82,1,160
1335,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,11,-43,38,170,82,1,160
1336,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,11,-43,39,170,82,1,160
1337,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,11,-43,37,170,82,1,160
1338,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,11,-43,39,170,82,1,160
1339,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,11,-43,37,170,82,1,160
1340,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,11,-43,38,170,82,1,160
1341,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,11,-43,39,170,82,1,160
1342,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,11,-42,38,170,82,1,160
1343,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,12,-43,39,170,82,1,160
1344,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,12,-42,37,170,82,1,160
1345,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,13,-43,38,170,82,1,160
1346,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,13,-42,37,170,82,1,160
1347,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,13,-42,38,170,82,1,160
1348,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,13,-42,39,170,82,1,160
1349,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,13,-42,37,170,82,1,160
1350,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,13,-42,39,170,82,1,160
1351,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,12,-42,37,170,82,1,160
1352,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,12,-42,38,170,82,1,160
1353,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,12,-42,39,170,82,1,160
1354,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,12,-42,38,170,82,1,160
1355,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,11,-42,39,170,82,1,160
1356,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,11,-42,37,170,82,1,160
1357,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,11,-42,38,170,82,1,160
1358,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,10,-42,39,170,82,1,160
1359,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,10,-42,37,170,82,1,160
1360,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,10,-42,38,170,82,1,160
1361,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,10,-42,39,170,82,1,160
1362,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,10,-42,38,170,82,1,160
1363,2022/12/05/ 19:41:10,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,10,-42,39,170,82,1,160
1364,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,10,-42,37,170,82,1,160
1365,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,10,-42,38,170,82,1,160
1366,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,10,-42,39,170,82,1,160
1367,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,10,-42,37,170,82,1,160
1368,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,10,-42,38,170,82,1,160
1369,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,10,-42,39,170,82,1,160
1370,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,9,-42,37,170,82,1,160
1371,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,10,-42,38,170,82,1,160
1372,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,10,-42,39,170,82,1,160
1373,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,10,-42,37,170,82,1,160
1374,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,10,-42,39,170,82,1,160
1375,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,9,-41,37,170,82,1,160
1376,2022/12/05/ 19:41:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,10,-41,38,170,82,1,160
