Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 01:17:08,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:08,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:09,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:09,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:10,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:11,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:11,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:12,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:12,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:13,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:13,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:14,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:14,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:15,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,38,1,134,70,130,0
2022/09/19/ 01:17:16,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,39,1,134,70,130,0
2022/09/19/ 01:17:16,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:17,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,38,1,134,70,130,0
2022/09/19/ 01:17:17,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:18,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:18,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:18,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:20,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,38,1,134,70,130,0
2022/09/19/ 01:17:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:21,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:21,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,39,1,134,70,130,0
2022/09/19/ 01:17:22,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:22,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,38,1,134,70,130,0
2022/09/19/ 01:17:23,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,39,1,134,70,130,0
2022/09/19/ 01:17:23,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-3,0,37,1,134,70,130,0
2022/09/19/ 01:17:24,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-3,0,38,1,134,70,130,0
2022/09/19/ 01:17:25,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:25,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:26,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:26,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:27,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:27,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:28,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:28,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:30,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:30,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:31,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:31,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:31,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:17:32,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,1,134,70,130,0
2022/09/19/ 01:17:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-4,0,39,1,134,70,130,0
2022/09/19/ 01:17:33,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,1,134,70,130,0
2022/09/19/ 01:19:30,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,0,134,70,130,1
2022/09/19/ 01:19:30,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,39,0,134,70,130,1
2022/09/19/ 01:19:31,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,0,134,70,130,1
2022/09/19/ 01:19:31,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,0,134,70,130,1
2022/09/19/ 01:19:32,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,39,0,134,70,130,1
2022/09/19/ 01:19:32,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-4,0,37,0,134,70,130,1
2022/09/19/ 01:19:32,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,0,134,70,130,1
2022/09/19/ 01:19:33,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-4,0,39,0,134,70,130,1
2022/09/19/ 01:19:34,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-5,-4,0,38,0,134,70,130,1
