,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
640,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
641,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
642,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
643,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
644,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
645,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
646,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
647,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
648,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
649,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
650,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
651,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-22,37,170,228,1,120
652,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
653,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-23,37,170,228,1,120
654,2022/12/08/ 21:38:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-23,37,170,228,1,120
655,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-23,38,170,228,1,120
656,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-23,38,170,228,1,120
657,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
658,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
659,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-23,37,170,228,1,120
660,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
661,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,37,-23,37,170,228,1,120
662,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-23,37,170,228,1,120
663,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-23,38,170,228,1,120
664,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
665,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
666,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
667,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,37,-22,37,170,228,1,120
668,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
669,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
670,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
671,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
672,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,37,-22,37,170,228,1,120
673,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
674,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-22,37,170,228,1,120
675,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
676,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
677,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
678,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
679,2022/12/08/ 21:38:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
680,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
681,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,3,37,170,228,1,120
682,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,3,38,170,228,1,120
683,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,42,3,37,170,228,1,120
684,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
685,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,3,37,170,228,1,120
686,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
687,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,3,37,170,228,1,120
688,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,42,3,37,170,228,1,120
689,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,3,38,170,228,1,120
690,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
691,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,43,2,38,170,228,1,120
692,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,43,2,38,170,228,1,120
693,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,43,2,37,170,228,1,120
694,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
695,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
696,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
697,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
698,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
699,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
700,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
701,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
702,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
703,2022/12/08/ 21:38:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
704,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,2,37,170,228,1,120
705,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,37,-22,37,170,228,1,120
706,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
707,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
708,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,37,-22,37,170,228,1,120
709,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
710,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
711,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
712,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-22,37,170,228,1,120
713,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
714,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
715,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
716,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
717,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
718,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
719,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
720,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,2,37,170,228,1,120
721,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
722,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
723,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
724,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,37,-22,37,170,228,1,120
725,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
726,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
727,2022/12/08/ 21:38:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
728,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
729,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
730,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
731,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
732,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
733,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
734,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
735,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
736,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-22,37,170,228,1,120
737,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
738,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,37,-22,37,170,228,1,120
739,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,0,38,170,228,1,120
740,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
741,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
742,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
743,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
744,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
745,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
746,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,0,38,170,228,1,120
747,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,0,37,170,228,1,120
748,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
749,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
750,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
751,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
752,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
753,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,0,38,170,228,1,120
754,2022/12/08/ 21:38:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
755,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,0,38,170,228,1,120
756,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
757,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,0,38,170,228,1,120
758,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
759,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
760,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
761,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
762,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,36,-22,37,170,228,1,120
763,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
764,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
765,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,37,-22,37,170,228,1,120
766,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,2,38,170,228,1,120
767,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
768,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
769,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
770,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
771,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
772,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
773,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
774,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
775,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
776,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,2,37,170,228,1,120
777,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
778,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
779,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
780,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
781,2022/12/08/ 21:38:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-22,37,170,228,1,120
782,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
783,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
784,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,37,-22,37,170,228,1,120
785,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
786,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
787,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
788,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
789,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
790,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-22,37,170,228,1,120
791,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
792,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-22,37,170,228,1,120
793,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
794,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
795,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,37,-22,37,170,228,1,120
796,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
797,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
798,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
799,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
800,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,36,-23,37,170,228,1,120
801,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
802,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,37,-23,37,170,228,1,120
803,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-23,37,170,228,1,120
804,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-23,38,170,228,1,120
805,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
806,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-23,37,170,228,1,120
807,2022/12/08/ 21:38:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-23,38,170,228,1,120
808,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-23,37,170,228,1,120
809,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,1,38,170,228,1,120
810,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,37,-22,37,170,228,1,120
811,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,1,38,170,228,1,120
812,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,1,37,170,228,1,120
813,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,1,38,170,228,1,120
814,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
815,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
816,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
817,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,1,38,170,228,1,120
818,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
819,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,1,38,170,228,1,120
820,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,2,38,170,228,1,120
821,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,1,37,170,228,1,120
822,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,1,38,170,228,1,120
823,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,1,37,170,228,1,120
824,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,1,38,170,228,1,120
825,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,1,37,170,228,1,120
826,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
827,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,1,38,170,228,1,120
828,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,42,1,37,170,228,1,120
829,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,1,38,170,228,1,120
830,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-22,37,170,228,1,120
831,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
832,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
833,2022/12/08/ 21:38:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
834,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
835,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
836,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
837,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,1,38,170,228,1,120
838,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,1,38,170,228,1,120
839,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,42,1,37,170,228,1,120
840,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,1,38,170,228,1,120
841,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,1,37,170,228,1,120
842,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,1,38,170,228,1,120
843,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,42,1,37,170,228,1,120
844,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
845,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,37,-22,38,170,228,1,120
846,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,37,-23,37,170,228,1,120
847,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,37,-23,37,170,228,1,120
848,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
849,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,37,-22,38,170,228,1,120
850,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,37,-22,37,170,228,1,120
851,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,1,38,170,228,1,120
852,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,1,38,170,228,1,120
853,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,1,37,170,228,1,120
854,2022/12/08/ 21:38:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,42,1,38,170,228,1,120
