,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
424,2022/12/09/ 18:53:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-43,-5,39,170,160,1,120
425,2022/12/09/ 18:53:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-43,-5,39,170,160,1,120
426,2022/12/09/ 18:53:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-43,-5,38,170,160,1,120
427,2022/12/09/ 18:53:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-43,-4,39,170,160,1,120
428,2022/12/09/ 18:53:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-43,-1,39,170,160,1,120
429,2022/12/09/ 18:53:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-41,0,39,170,160,1,120
430,2022/12/09/ 18:53:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-40,0,38,170,160,1,120
431,2022/12/09/ 18:53:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-40,0,39,170,160,1,120
432,2022/12/09/ 18:53:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-40,0,37,170,160,1,120
433,2022/12/09/ 18:53:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-40,0,39,170,160,1,120
434,2022/12/09/ 18:53:42,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-28,0,37,170,160,1,120
435,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,0,39,170,160,1,120
436,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-28,10,39,170,160,1,120
437,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-16,11,39,170,160,1,120
438,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-16,11,39,170,160,1,120
439,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,11,39,170,160,1,120
440,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-16,10,39,170,160,1,120
441,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-18,10,37,170,160,1,120
442,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-18,10,39,170,160,1,120
443,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,11,39,170,160,1,120
444,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-76,-18,10,37,170,160,1,120
445,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-28,11,39,170,160,1,120
446,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-28,10,39,170,160,1,120
447,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-18,7,37,170,160,1,120
448,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-28,7,39,170,160,1,120
449,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-28,7,39,170,160,1,120
450,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-18,7,37,170,160,1,120
451,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-20,7,39,170,160,1,120
452,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,-33,7,39,170,160,1,120
453,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-33,7,37,170,160,1,120
454,2022/12/09/ 18:53:43,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,-33,3,39,170,160,1,120
455,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-33,7,39,170,160,1,120
456,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-21,3,37,170,160,1,120
457,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-20,-3,39,170,160,1,120
458,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-21,-3,39,170,160,1,120
459,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,-20,-3,39,170,160,1,120
460,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,-18,-3,39,170,160,1,120
461,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,-18,3,39,170,160,1,120
462,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-18,3,39,170,160,1,120
463,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-18,-3,37,170,160,1,120
464,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-19,4,39,170,160,1,120
465,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-18,4,37,170,160,1,120
466,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-18,-8,38,170,160,1,120
467,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-18,-8,37,170,160,1,120
468,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-19,4,39,170,160,1,120
469,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-18,4,37,170,160,1,120
470,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-19,-28,38,170,160,1,120
471,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-19,-28,37,170,160,1,120
472,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-25,-28,39,170,160,1,120
473,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-19,-28,37,170,160,1,120
474,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-19,-27,39,170,160,1,120
475,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-18,-28,37,170,160,1,120
476,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-19,-28,38,170,160,1,120
477,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-19,-27,39,170,160,1,120
478,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-19,-27,37,170,160,1,120
479,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-18,-27,39,170,160,1,120
480,2022/12/09/ 18:53:44,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-17,-25,37,170,160,1,120
481,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,-17,-24,39,170,160,1,120
482,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-17,-14,39,170,160,1,120
483,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-17,-24,38,170,160,1,120
484,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-17,-25,37,170,160,1,120
485,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-17,-31,39,170,160,1,120
486,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-21,-25,39,170,160,1,120
487,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-21,-14,39,170,160,1,120
488,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-21,-14,39,170,160,1,120
489,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-21,-14,37,170,160,1,120
490,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,-33,-14,39,170,160,1,120
491,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-33,-14,37,170,160,1,120
492,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,-21,-14,39,170,160,1,120
493,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-21,-28,38,170,160,1,120
494,2022/12/09/ 18:53:45,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-21,-28,38,170,160,1,120
495,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-21,-27,38,170,160,1,120
496,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-22,-9,39,170,160,1,120
497,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-21,-26,38,170,160,1,120
498,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-19,-27,37,170,160,1,120
499,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-18,-27,38,170,160,1,120
500,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-19,-26,39,170,160,1,120
501,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-19,-26,38,170,160,1,120
502,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-19,-26,37,170,160,1,120
503,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-21,-26,38,170,160,1,120
504,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-19,-26,39,170,160,1,120
505,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-19,-26,39,170,160,1,120
506,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-18,-26,37,170,160,1,120
507,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-17,-26,39,170,160,1,120
508,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-17,-26,38,170,160,1,120
509,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-18,-26,37,170,160,1,120
510,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-21,-26,38,170,160,1,120
511,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-20,-26,39,170,160,1,120
512,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-18,-26,39,170,160,1,120
513,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-18,-26,39,170,160,1,120
514,2022/12/09/ 18:53:46,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-16,-26,39,170,160,1,120
515,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-81,-18,-25,38,170,160,1,120
516,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-18,-25,37,170,160,1,120
517,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-74,-20,-25,38,170,160,1,120
518,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-21,-25,37,170,160,1,120
519,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-21,-25,39,170,160,1,120
520,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-21,-25,37,170,160,1,120
521,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-21,-25,38,170,160,1,120
522,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-23,-25,39,170,160,1,120
523,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-23,-25,37,170,160,1,120
524,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-23,-25,39,170,160,1,120
525,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-23,-25,37,170,160,1,120
526,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-23,-25,39,170,160,1,120
527,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-23,-26,37,170,160,1,120
528,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-23,-25,39,170,160,1,120
529,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-43,-24,39,170,160,1,120
530,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-23,-30,37,170,160,1,120
531,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-23,-24,39,170,160,1,120
532,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-17,-24,37,170,160,1,120
533,2022/12/09/ 18:53:47,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-17,-24,39,170,160,1,120
534,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-43,-18,39,170,160,1,120
535,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-17,-18,37,170,160,1,120
536,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-43,-10,39,170,160,1,120
537,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-20,-18,38,170,160,1,120
538,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-20,-27,37,170,160,1,120
539,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-19,-24,38,170,160,1,120
540,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-19,-27,37,170,160,1,120
541,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-19,-24,39,170,160,1,120
542,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-19,-27,37,170,160,1,120
543,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-17,-27,37,170,160,1,120
544,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-17,-27,39,170,160,1,120
545,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-17,-27,37,170,160,1,120
546,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-17,-28,37,170,160,1,120
547,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-17,-27,39,170,160,1,120
548,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-17,-28,37,170,160,1,120
549,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-16,-28,37,170,160,1,120
550,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-16,-27,39,170,160,1,120
551,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-16,-28,37,170,160,1,120
552,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-16,-28,37,170,160,1,120
553,2022/12/09/ 18:53:48,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-15,-29,37,170,160,1,120
554,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-15,-30,37,170,160,1,120
555,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-15,-30,39,170,160,1,120
556,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-15,-30,37,170,160,1,120
557,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-14,-30,39,170,160,1,120
558,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-14,-30,37,170,160,1,120
559,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-14,-30,37,170,160,1,120
560,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-13,-31,37,170,160,1,120
561,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-13,-31,37,170,160,1,120
562,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-13,-31,39,170,160,1,120
563,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-13,-31,39,170,160,1,120
564,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-13,-32,37,170,160,1,120
565,2022/12/09/ 18:53:49,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-13,-32,39,170,160,1,120
566,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-13,-31,38,170,160,1,120
567,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-13,-32,37,170,160,1,120
568,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-13,-32,38,170,160,1,120
569,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-13,-33,37,170,160,1,120
570,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-14,-33,37,170,160,1,120
571,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-14,-33,37,170,160,1,120
572,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-14,-34,39,170,160,1,120
573,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-14,-34,37,170,160,1,120
574,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-14,-34,37,170,160,1,120
575,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-14,-33,38,170,160,1,120
576,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-14,-32,37,170,160,1,120
577,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-14,-32,38,170,160,1,120
578,2022/12/09/ 18:53:50,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-14,-31,39,170,160,1,120
579,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-14,-31,37,170,160,1,120
580,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-14,-31,37,170,160,1,120
581,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-14,-32,37,170,160,1,120
582,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-14,-31,37,170,160,1,120
583,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-14,-31,37,170,160,1,120
584,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-14,-31,39,170,160,1,120
585,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-14,-31,39,170,160,1,120
586,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-14,-31,39,170,160,1,120
587,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-14,-31,39,170,160,1,120
588,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-14,-31,39,170,160,1,120
589,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-14,-31,39,170,160,1,120
590,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-13,-30,39,170,160,1,120
591,2022/12/09/ 18:53:51,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-13,-30,39,170,160,1,120
592,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-14,-25,39,170,160,1,120
593,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-14,-23,39,170,160,1,120
594,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-14,-20,39,170,160,1,120
595,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-13,-3,39,170,160,1,120
596,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-13,-3,39,170,160,1,120
597,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-13,0,39,170,160,1,120
598,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-13,0,39,170,160,1,120
599,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-13,0,39,170,160,1,120
600,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-13,1,39,170,160,1,120
601,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-13,4,39,170,160,1,120
602,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-75,-41,6,37,170,160,1,120
603,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-41,7,39,170,160,1,120
604,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-15,6,37,170,160,1,120
605,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-38,6,39,170,160,1,120
606,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-38,10,39,170,160,1,120
607,2022/12/09/ 18:53:52,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-38,10,39,170,160,1,120
608,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,-15,10,39,170,160,1,120
609,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-15,10,39,170,160,1,120
610,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-15,9,37,170,160,1,120
611,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-28,9,39,170,160,1,120
612,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-15,6,37,170,160,1,120
613,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-14,-31,37,170,160,1,120
614,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-15,8,39,170,160,1,120
615,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-23,8,39,170,160,1,120
616,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-28,9,39,170,160,1,120
617,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,-23,8,37,170,160,1,120
618,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-23,9,39,170,160,1,120
619,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-14,9,39,170,160,1,120
620,2022/12/09/ 18:53:53,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-14,9,39,170,160,1,120
621,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-14,9,39,170,160,1,120
622,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-14,10,39,170,160,1,120
623,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-23,10,39,170,160,1,120
624,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-28,11,39,170,160,1,120
625,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-42,11,39,170,160,1,120
626,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-42,11,37,170,160,1,120
627,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-42,11,39,170,160,1,120
628,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-33,11,39,170,160,1,120
629,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-39,11,39,170,160,1,120
630,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,-39,11,39,170,160,1,120
631,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-42,11,39,170,160,1,120
632,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-42,11,37,170,160,1,120
633,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-42,9,37,170,160,1,120
634,2022/12/09/ 18:53:54,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-39,9,39,170,160,1,120
