,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
638,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
639,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
640,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
641,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
642,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,17,-24,39,170,261,0,120
643,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
644,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
645,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
646,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
647,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,16,-24,39,170,261,0,120
648,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
649,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
650,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,16,-24,39,170,261,0,120
651,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
652,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
653,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,16,-24,39,170,261,0,120
654,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-23,37,170,261,0,120
655,2022/12/09/ 15:33:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
656,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,16,-23,39,170,261,0,120
657,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-23,37,170,261,0,120
658,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-23,38,170,261,0,120
659,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,16,-23,37,170,261,0,120
660,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-23,38,170,261,0,120
661,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-23,37,170,261,0,120
662,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
663,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
664,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
665,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,16,-23,39,170,261,0,120
666,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-23,37,170,261,0,120
667,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
668,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-23,37,170,261,0,120
669,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
670,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
671,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
672,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,16,-23,39,170,261,0,120
673,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-23,37,170,261,0,120
674,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-23,38,170,261,0,120
675,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
676,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
677,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,16,-24,39,170,261,0,120
678,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
679,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
680,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
681,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
682,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,16,-24,39,170,261,0,120
683,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
684,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
685,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
686,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
687,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
688,2022/12/09/ 15:33:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
689,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
690,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
691,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
692,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
693,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
694,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
695,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,16,-24,39,170,261,0,120
696,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
697,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
698,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
699,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
700,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,16,-24,39,170,261,0,120
701,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
702,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
703,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
704,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
705,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
706,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
707,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
708,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
709,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
710,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
711,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
712,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
713,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
714,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
715,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
716,2022/12/09/ 15:33:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
717,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
718,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
719,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
720,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
721,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-73,16,-24,39,170,261,0,120
722,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
723,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
724,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
725,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
726,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
727,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
728,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
729,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
730,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-25,37,170,261,0,120
731,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-25,38,170,261,0,120
732,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-25,37,170,261,0,120
733,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-25,38,170,261,0,120
734,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-25,37,170,261,0,120
735,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-25,38,170,261,0,120
736,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-25,37,170,261,0,120
737,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-25,38,170,261,0,120
738,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-25,37,170,261,0,120
739,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-25,38,170,261,0,120
740,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-25,37,170,261,0,120
741,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-25,38,170,261,0,120
742,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-25,37,170,261,0,120
743,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-25,38,170,261,0,120
744,2022/12/09/ 15:33:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-25,37,170,261,0,120
745,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-25,38,170,261,0,120
746,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-25,37,170,261,0,120
747,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-25,38,170,261,0,120
748,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,14,-25,37,170,261,0,120
749,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-38,38,170,261,0,120
750,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,14,-25,37,170,261,0,120
751,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,24,-38,38,170,261,0,120
752,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-25,39,170,261,0,120
753,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-25,37,170,261,0,120
754,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,16,-25,39,170,261,0,120
755,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-25,37,170,261,0,120
756,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-25,38,170,261,0,120
757,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
758,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
759,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
760,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
761,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-24,39,170,261,0,120
762,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
763,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
764,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
765,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
766,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
767,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
768,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-23,37,170,261,0,120
769,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
770,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-23,39,170,261,0,120
771,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
772,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
773,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-23,39,170,261,0,120
774,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
775,2022/12/09/ 15:33:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
776,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
777,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
778,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
779,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
780,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
781,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
782,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
783,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
784,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
785,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
786,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-23,39,170,261,0,120
787,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
788,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
789,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
790,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
791,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-23,39,170,261,0,120
792,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
793,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
794,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
795,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
796,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
797,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
798,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
799,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
800,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
801,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
802,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
803,2022/12/09/ 15:33:37,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
804,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
805,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
806,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,16,-24,39,170,261,0,120
807,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
808,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,16,-24,38,170,261,0,120
809,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-24,39,170,261,0,120
810,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,16,-24,37,170,261,0,120
811,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
812,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-24,39,170,261,0,120
813,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
814,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
815,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
816,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
817,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
818,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
819,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-24,39,170,261,0,120
820,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
821,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
822,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
823,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
824,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
825,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
826,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-24,39,170,261,0,120
827,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
828,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
829,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
830,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
831,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
832,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
833,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-24,39,170,261,0,120
834,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
835,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
836,2022/12/09/ 15:33:38,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
837,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
838,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
839,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
840,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,17,-23,39,170,261,0,120
841,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
842,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
843,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
844,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
845,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
846,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
847,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-23,37,170,261,0,120
848,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-23,38,170,261,0,120
849,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,17,-24,37,170,261,0,120
850,2022/12/09/ 15:33:39,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,17,-24,38,170,261,0,120
