,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
554,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
555,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
556,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
557,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
558,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
559,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
560,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
561,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
562,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
563,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
564,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
565,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
566,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
567,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
568,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
569,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
570,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
571,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
572,2022/12/09/ 20:37:01,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
573,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
574,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
575,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
576,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
577,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
578,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
579,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
580,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
581,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
582,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
583,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
584,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
585,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
586,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
587,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
588,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
589,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
590,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
591,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
592,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
593,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
594,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
595,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
596,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
597,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
598,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
599,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
600,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
601,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
602,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
603,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
604,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
605,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
606,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
607,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
608,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
609,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
610,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
611,2022/12/09/ 20:37:02,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
612,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
613,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
614,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
615,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
616,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
617,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-6,38,130,228,0,180
618,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
619,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-6,38,130,228,0,180
620,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-6,37,130,228,0,180
621,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-6,38,130,228,0,180
622,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-6,37,130,228,0,180
623,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-6,38,130,228,0,180
624,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-6,37,130,228,0,180
625,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-6,38,130,228,0,180
626,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-6,37,130,228,0,180
627,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-6,38,130,228,0,180
628,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-6,37,130,228,0,180
629,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-6,38,130,228,0,180
630,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-6,37,130,228,0,180
631,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-6,38,130,228,0,180
632,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,43,-6,39,130,228,0,180
633,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
634,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-6,38,130,228,0,180
635,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
636,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
637,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
638,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
639,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
640,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
641,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
642,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
643,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
644,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
645,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
646,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
647,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
648,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
649,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
650,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
651,2022/12/09/ 20:37:03,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
652,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,43,-10,39,130,228,0,180
653,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-10,37,130,228,0,180
654,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
655,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
656,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
657,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
658,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
659,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
660,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
661,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-15,37,130,228,0,180
662,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-10,38,130,228,0,180
663,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-15,37,130,228,0,180
664,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-10,39,130,228,0,180
665,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
666,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-10,38,130,228,0,180
667,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-15,37,130,228,0,180
668,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-10,38,130,228,0,180
669,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
670,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-10,38,130,228,0,180
671,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
672,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
673,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,42,-15,37,130,228,0,180
674,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
675,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
676,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,42,-10,39,130,228,0,180
677,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
678,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
679,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
680,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-10,39,130,228,0,180
681,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
682,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
683,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-15,37,130,228,0,180
684,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-10,39,130,228,0,180
685,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-15,37,130,228,0,180
686,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-10,38,130,228,0,180
687,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-10,39,130,228,0,180
688,2022/12/09/ 20:37:04,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
689,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
690,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
691,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
692,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
693,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
694,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
695,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
696,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
697,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
698,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
699,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-10,37,130,228,0,180
700,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
701,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
702,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
703,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
704,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
705,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
706,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
707,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
708,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
709,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
710,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
711,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
712,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
713,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
714,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
715,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
716,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
717,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
718,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
719,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
720,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
721,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
722,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
723,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
724,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
725,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
726,2022/12/09/ 20:37:05,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
727,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,42,-9,39,130,228,0,180
728,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
729,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
730,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
731,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
732,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
733,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
734,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
735,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
736,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
737,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
738,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
739,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
740,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
741,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
742,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
743,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
744,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-8,39,130,228,0,180
745,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
746,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
747,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
748,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
749,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
750,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-8,38,130,228,0,180
751,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-8,37,130,228,0,180
752,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
753,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
754,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
755,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
756,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
757,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
758,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,43,-9,38,130,228,0,180
759,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,43,-9,37,130,228,0,180
760,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,43,-9,39,130,228,0,180
761,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
762,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
763,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
764,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
765,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,42,-9,37,130,228,0,180
766,2022/12/09/ 20:37:06,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,42,-9,38,130,228,0,180
