,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
8049,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-14,39,170,201,0,120
8050,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-14,37,170,201,0,120
8051,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,10,-16,38,170,201,0,120
8052,2022/12/09/ 15:05:11,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-16,39,170,201,0,120
8053,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-16,37,170,201,0,120
8054,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,10,-16,38,170,201,0,120
8055,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-16,39,170,201,0,120
8056,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-16,37,170,201,0,120
8057,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,10,-16,38,170,201,0,120
8058,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-16,39,170,201,0,120
8059,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,12,-16,37,170,201,0,120
8060,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,12,-16,39,170,201,0,120
8061,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,12,-16,37,170,201,0,120
8062,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,12,-16,38,170,201,0,120
8063,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,12,-16,39,170,201,0,120
8064,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,12,-16,37,170,201,0,120
8065,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,12,-16,38,170,201,0,120
8066,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,12,-16,39,170,201,0,120
8067,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,12,-16,37,170,201,0,120
8068,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,12,-16,38,170,201,0,120
8069,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,12,-16,39,170,201,0,120
8070,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,12,-16,37,170,201,0,120
8071,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,12,-16,38,170,201,0,120
8072,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,12,-14,39,170,201,0,120
8073,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,12,-16,37,170,201,0,120
8074,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,10,-16,38,170,201,0,120
8075,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-16,39,170,201,0,120
8076,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-16,37,170,201,0,120
8077,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,10,-14,38,170,201,0,120
8078,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-14,39,170,201,0,120
8079,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-14,37,170,201,0,120
8080,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,10,-14,38,170,201,0,120
8081,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-14,39,170,201,0,120
8082,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-14,37,170,201,0,120
8083,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-14,39,170,201,0,120
8084,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-12,37,170,201,0,120
8085,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,10,-12,38,170,201,0,120
8086,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-12,39,170,201,0,120
8087,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-12,37,170,201,0,120
8088,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,10,-12,38,170,201,0,120
8089,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-14,39,170,201,0,120
8090,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-14,37,170,201,0,120
8091,2022/12/09/ 15:05:12,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,10,-14,38,170,201,0,120
8092,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-14,39,170,201,0,120
8093,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-14,37,170,201,0,120
8094,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,10,-14,38,170,201,0,120
8095,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-14,39,170,201,0,120
8096,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-14,37,170,201,0,120
8097,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,10,-14,38,170,201,0,120
8098,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-14,39,170,201,0,120
8099,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-14,37,170,201,0,120
8100,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,10,-14,38,170,201,0,120
8101,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,10,-14,39,170,201,0,120
8102,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-14,37,170,201,0,120
8103,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,8,-14,38,170,201,0,120
8104,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-14,39,170,201,0,120
8105,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-14,37,170,201,0,120
8106,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,8,-14,38,170,201,0,120
8107,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-14,39,170,201,0,120
8108,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-14,37,170,201,0,120
8109,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,8,-14,38,170,201,0,120
8110,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-14,39,170,201,0,120
8111,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-14,37,170,201,0,120
8112,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,10,-14,38,170,201,0,120
8113,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-14,39,170,201,0,120
8114,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-14,37,170,201,0,120
8115,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,10,-14,38,170,201,0,120
8116,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,10,-14,39,170,201,0,120
8117,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-14,37,170,201,0,120
8118,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,10,-16,38,170,201,0,120
8119,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,10,-16,39,170,201,0,120
8120,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-16,37,170,201,0,120
8121,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,10,-16,38,170,201,0,120
8122,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,10,-16,39,170,201,0,120
8123,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-16,37,170,201,0,120
8124,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,8,-16,38,170,201,0,120
8125,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,8,-16,39,170,201,0,120
8126,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,10,-16,37,170,201,0,120
8127,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,10,-16,38,170,201,0,120
8128,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-16,39,170,201,0,120
8129,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-16,37,170,201,0,120
8130,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,10,-16,38,170,201,0,120
8131,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-16,39,170,201,0,120
8132,2022/12/09/ 15:05:13,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-16,37,170,201,0,120
8133,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,10,-16,38,170,201,0,120
8134,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,10,-16,39,170,201,0,120
8135,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-16,37,170,201,0,120
8136,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,10,-12,38,170,201,0,120
8137,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-12,39,170,201,0,120
8138,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-12,37,170,201,0,120
8139,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,10,-12,38,170,201,0,120
8140,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8141,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-10,37,170,201,0,120
8142,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,10,-10,38,170,201,0,120
8143,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-10,37,170,201,0,120
8144,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,10,-10,38,170,201,0,120
8145,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8146,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-10,37,170,201,0,120
8147,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,10,-10,38,170,201,0,120
8148,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8149,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-10,37,170,201,0,120
8150,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,10,-10,38,170,201,0,120
8151,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8152,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-12,37,170,201,0,120
8153,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,10,-12,38,170,201,0,120
8154,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-12,39,170,201,0,120
8155,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-16,37,170,201,0,120
8156,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-16,38,170,201,0,120
8157,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-18,39,170,201,0,120
8158,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-18,37,170,201,0,120
8159,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-18,38,170,201,0,120
8160,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,8,-18,39,170,201,0,120
8161,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-18,37,170,201,0,120
8162,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-18,38,170,201,0,120
8163,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-18,39,170,201,0,120
8164,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-18,37,170,201,0,120
8165,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-18,38,170,201,0,120
8166,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-18,39,170,201,0,120
8167,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-18,37,170,201,0,120
8168,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-18,38,170,201,0,120
8169,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-18,39,170,201,0,120
8170,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-18,37,170,201,0,120
8171,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-18,38,170,201,0,120
8172,2022/12/09/ 15:05:14,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-18,39,170,201,0,120
8173,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-18,37,170,201,0,120
8174,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-18,38,170,201,0,120
8175,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-18,39,170,201,0,120
8176,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-18,37,170,201,0,120
8177,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-18,38,170,201,0,120
8178,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-16,39,170,201,0,120
8179,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-16,37,170,201,0,120
8180,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-16,38,170,201,0,120
8181,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-16,39,170,201,0,120
8182,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-16,37,170,201,0,120
8183,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-16,38,170,201,0,120
8184,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-16,39,170,201,0,120
8185,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-8,37,170,201,0,120
8186,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-8,38,170,201,0,120
8187,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-8,39,170,201,0,120
8188,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-8,37,170,201,0,120
8189,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-8,38,170,201,0,120
8190,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-16,39,170,201,0,120
8191,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-16,37,170,201,0,120
8192,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-16,38,170,201,0,120
8193,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-16,39,170,201,0,120
8194,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-16,37,170,201,0,120
8195,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-16,38,170,201,0,120
8196,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-16,39,170,201,0,120
8197,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-16,37,170,201,0,120
8198,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-16,38,170,201,0,120
8199,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-16,39,170,201,0,120
8200,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-16,37,170,201,0,120
8201,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-16,38,170,201,0,120
8202,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-16,39,170,201,0,120
8203,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-16,37,170,201,0,120
8204,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-16,38,170,201,0,120
8205,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-16,39,170,201,0,120
8206,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-16,37,170,201,0,120
8207,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-16,38,170,201,0,120
8208,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-10,39,170,201,0,120
8209,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-10,37,170,201,0,120
8210,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,8,-10,38,170,201,0,120
8211,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8212,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-16,37,170,201,0,120
8213,2022/12/09/ 15:05:15,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,10,-16,38,170,201,0,120
8214,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-16,39,170,201,0,120
8215,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-16,37,170,201,0,120
8216,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,10,-16,38,170,201,0,120
8217,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-16,39,170,201,0,120
8218,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-16,37,170,201,0,120
8219,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,10,-16,38,170,201,0,120
8220,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8221,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-10,37,170,201,0,120
8222,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,10,-10,38,170,201,0,120
8223,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8224,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-10,37,170,201,0,120
8225,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8226,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-10,37,170,201,0,120
8227,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,10,-10,38,170,201,0,120
8228,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8229,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-10,37,170,201,0,120
8230,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,10,-10,38,170,201,0,120
8231,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8232,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-10,37,170,201,0,120
8233,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,10,-10,38,170,201,0,120
8234,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8235,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-10,37,170,201,0,120
8236,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,10,-10,38,170,201,0,120
8237,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-10,39,170,201,0,120
8238,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-10,37,170,201,0,120
8239,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,10,-10,38,170,201,0,120
8240,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-8,39,170,201,0,120
8241,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-8,37,170,201,0,120
8242,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,10,-8,38,170,201,0,120
8243,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-8,39,170,201,0,120
8244,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,10,-8,37,170,201,0,120
8245,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,8,-8,38,170,201,0,120
8246,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-8,39,170,201,0,120
8247,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-8,37,170,201,0,120
8248,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-8,38,170,201,0,120
8249,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-8,39,170,201,0,120
8250,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-8,37,170,201,0,120
8251,2022/12/09/ 15:05:16,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,8,-8,38,170,201,0,120
8252,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,10,-8,39,170,201,0,120
8253,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-8,37,170,201,0,120
8254,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,8,-8,38,170,201,0,120
8255,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-8,39,170,201,0,120
8256,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-8,37,170,201,0,120
8257,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,8,-8,38,170,201,0,120
8258,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-8,39,170,201,0,120
8259,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-8,37,170,201,0,120
8260,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,8,-8,38,170,201,0,120
8261,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-8,39,170,201,0,120
8262,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-10,37,170,201,0,120
8263,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,8,-10,38,170,201,0,120
8264,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,8,-10,39,170,201,0,120
8265,2022/12/09/ 15:05:17,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,8,-10,37,170,201,0,120
