,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
11631,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11632,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11633,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11634,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11635,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11636,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11637,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11638,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11639,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11640,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11641,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11642,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11643,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11644,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11645,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11646,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11647,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11648,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11649,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11650,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11651,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11652,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11653,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11654,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11655,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11656,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11657,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11658,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11659,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11660,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11661,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11662,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,37,170,152,0,120
11663,2022/12/08/ 21:43:36,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11664,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11665,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11666,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11667,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11668,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11669,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11670,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11671,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11672,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11673,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11674,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11675,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11676,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11677,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11678,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11679,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11680,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11681,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11682,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11683,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11684,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11685,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11686,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11687,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11688,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11689,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11690,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11691,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-38,39,170,152,0,120
11692,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11693,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11694,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-38,39,170,152,0,120
11695,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11696,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11697,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-38,39,170,152,0,120
11698,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11699,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11700,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11701,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11702,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11703,2022/12/08/ 21:43:37,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-38,39,170,152,0,120
11704,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11705,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-38,39,170,152,0,120
11706,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,37,170,152,0,120
11707,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11708,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-38,39,170,152,0,120
11709,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11710,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11711,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11712,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11713,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,38,170,152,0,120
11714,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11715,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11716,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,38,170,152,0,120
11717,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11718,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11719,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,38,170,152,0,120
11720,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11721,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,38,170,152,0,120
11722,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-36,39,170,152,0,120
11723,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,37,170,152,0,120
11724,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-36,38,170,152,0,120
11725,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-36,39,170,152,0,120
11726,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11727,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,16,-36,38,170,152,0,120
11728,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-36,39,170,152,0,120
11729,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,37,170,152,0,120
11730,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,16,-36,38,170,152,0,120
11731,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-36,39,170,152,0,120
11732,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,37,170,152,0,120
11733,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,16,-36,38,170,152,0,120
11734,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-36,39,170,152,0,120
11735,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,37,170,152,0,120
11736,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,38,170,152,0,120
11737,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11738,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,16,-38,38,170,152,0,120
11739,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11740,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,16,-38,37,170,152,0,120
11741,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,16,-38,38,170,152,0,120
11742,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,37,170,152,0,120
11743,2022/12/08/ 21:43:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,16,-38,38,170,152,0,120
11744,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11745,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,37,170,152,0,120
11746,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,16,-38,38,170,152,0,120
11747,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11748,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,37,170,152,0,120
11749,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,16,-38,38,170,152,0,120
11750,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11751,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,37,170,152,0,120
11752,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,38,170,152,0,120
11753,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11754,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,37,170,152,0,120
11755,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11756,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,37,170,152,0,120
11757,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,16,-38,38,170,152,0,120
11758,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,37,170,152,0,120
11759,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,38,170,152,0,120
11760,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11761,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,37,170,152,0,120
11762,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,38,170,152,0,120
11763,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11764,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11765,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,38,170,152,0,120
11766,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11767,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11768,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11769,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11770,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11771,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,38,170,152,0,120
11772,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11773,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,37,170,152,0,120
11774,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,38,170,152,0,120
11775,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11776,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11777,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,38,170,152,0,120
11778,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11779,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,38,170,152,0,120
11780,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-36,39,170,152,0,120
11781,2022/12/08/ 21:43:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-36,37,170,152,0,120
11782,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11783,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,37,170,152,0,120
11784,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,38,170,152,0,120
11785,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11786,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,37,170,152,0,120
11787,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,38,170,152,0,120
11788,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11789,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,37,170,152,0,120
11790,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,38,170,152,0,120
11791,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-36,39,170,152,0,120
11792,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,37,170,152,0,120
11793,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,38,170,152,0,120
11794,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-36,39,170,152,0,120
11795,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,37,170,152,0,120
11796,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,38,170,152,0,120
11797,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-36,39,170,152,0,120
11798,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,37,170,152,0,120
11799,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-36,39,170,152,0,120
11800,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,37,170,152,0,120
11801,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,38,170,152,0,120
11802,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-36,39,170,152,0,120
11803,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,37,170,152,0,120
11804,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,38,170,152,0,120
11805,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-36,39,170,152,0,120
11806,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,37,170,152,0,120
11807,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,16,-38,38,170,152,0,120
11808,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-36,39,170,152,0,120
11809,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-36,37,170,152,0,120
11810,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,16,-38,38,170,152,0,120
11811,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,16,-38,39,170,152,0,120
11812,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11813,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11814,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11815,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11816,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11817,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11818,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11819,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11820,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11821,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11822,2022/12/08/ 21:43:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11823,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11824,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11825,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11826,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11827,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11828,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11829,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11830,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11831,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11832,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11833,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11834,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11835,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,38,170,152,0,120
11836,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,18,-38,39,170,152,0,120
11837,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11838,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11839,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-38,39,170,152,0,120
11840,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11841,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11842,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-38,39,170,152,0,120
11843,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11844,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,18,-38,38,170,152,0,120
11845,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,18,-38,39,170,152,0,120
11846,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,37,170,152,0,120
11847,2022/12/08/ 21:43:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,18,-38,38,170,152,0,120
