Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 17:21:22,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:22,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:23,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:24,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:25,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:25,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:26,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:26,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:27,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:28,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:28,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:30,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:30,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-4,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:31,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-5,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
2022/09/22/ 17:21:32,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-4,-19,0,37,1,134,140,100,0
2022/09/22/ 17:21:32,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,-19,0,38,1,134,140,100,0
2022/09/22/ 17:21:33,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-5,-19,0,39,1,134,140,100,0
