Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 18:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-12,0,38,1,134,190,130,0
2022/09/20/ 18:00:22,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-12,0,39,1,134,190,130,0
2022/09/20/ 18:00:23,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-12,0,37,1,134,190,130,0
2022/09/20/ 18:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-12,0,39,1,134,190,130,0
2022/09/20/ 18:00:24,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-12,0,37,1,134,190,130,0
2022/09/20/ 18:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-12,0,38,1,134,190,130,0
2022/09/20/ 18:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-12,0,39,1,134,190,130,0
2022/09/20/ 18:00:25,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-12,0,37,1,134,190,130,0
2022/09/20/ 18:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-12,0,39,1,134,190,130,0
2022/09/20/ 18:00:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-12,0,37,1,134,190,130,0
2022/09/20/ 18:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-12,0,38,1,134,190,130,0
2022/09/20/ 18:00:27,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-12,0,"39
",1,134,190,130,0
2022/09/20/ 18:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-11,0,39,1,134,190,130,0
2022/09/20/ 18:00:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-11,0,37,1,134,190,130,0
2022/09/20/ 18:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-11,0,38,1,134,190,130,0
2022/09/20/ 18:00:29,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-11,0,39,1,134,190,130,0
2022/09/20/ 18:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-11,0,37,1,134,190,130,0
2022/09/20/ 18:00:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-11,0,37,1,134,190,130,0
2022/09/20/ 18:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-11,0,38,1,134,190,130,0
2022/09/20/ 18:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-5,-11,0,39,1,134,190,130,0
2022/09/20/ 18:00:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-5,-11,0,37,1,134,190,130,0
2022/09/20/ 18:00:32,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-6,-11,0,37,1,134,190,130,0
2022/09/20/ 18:00:33,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-6,-11,0,38,1,134,190,130,0
