Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 19:32:21,+UUDF:CCF957966B2C,:CCF957966B2C,-59,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:21,+UUDF:CCF957966B2C,:CCF957966B2C,-59,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:21,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,13,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:23,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:24,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:24,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:25,+UUDF:CCF957966B2C,:CCF957966B2C,-59,5,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:25,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-20,0,38,1,134,110,100,0
2022/09/22/ 19:32:26,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:27,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,12,-20,0,37,1,134,110,100,0
2022/09/22/ 19:32:28,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:32:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,6,-21,0,38,1,134,110,100,0
2022/09/22/ 19:32:29,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,110,100,0
2022/09/22/ 19:32:30,+UUDF:CCF957966B2C,:CCF957966B2C,-57,5,-21,0,38,1,134,110,100,0
