Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 17:19:22,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:22,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:23,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-3,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:23,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:24,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:24,+UUDF:UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:25,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:25,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-3,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:26,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:26,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:27,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-3,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:27,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-3,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:27,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-3,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:28,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-3,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:29,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-1,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:29,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:30,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-1,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:30,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:31,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-1,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:31,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-1,-18,0,37,1,134,140,100,0
2022/09/22/ 17:19:31,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-1,-18,0,38,1,134,140,100,0
2022/09/22/ 17:19:32,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-2,-18,0,39,1,134,140,100,0
2022/09/22/ 17:19:33,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-1,-18,0,37,1,134,140,100,0
