Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 16:51:44,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-47,0,39,0,134,80,100,1
2022/09/23/ 16:51:44,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-2,-46,0,37,0,134,80,100,1
2022/09/23/ 16:51:45,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-46,0,39,0,134,80,100,1
2022/09/23/ 16:51:45,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-2,-46,0,37,0,134,80,100,1
2022/09/23/ 16:51:46,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-2,-46,0,38,0,134,80,100,1
2022/09/23/ 16:51:46,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-46,0,39,0,134,80,100,1
2022/09/23/ 16:51:47,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-2,-46,0,37,0,134,80,100,1
2022/09/23/ 16:51:47,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,-46,0,38,0,134,80,100,1
2022/09/23/ 16:51:48,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-46,0,39,0,134,80,100,1
2022/09/23/ 16:51:48,+UUDF:CCF957966B2C,:CCF957966B2C,-73,-2,-46,0,37,0,134,80,100,1
2022/09/23/ 16:51:49,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,-46,0,38,0,134,80,100,1
2022/09/23/ 16:51:50,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-46,0,39,0,134,80,100,1
2022/09/23/ 16:51:50,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,-46,0,37,0,134,80,100,1
2022/09/23/ 16:51:50,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-2,-46,0,38,0,134,80,100,1
2022/09/23/ 16:51:51,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-46,0,39,0,134,80,100,1
2022/09/23/ 16:51:51,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,-47,0,37,0,134,80,100,1
2022/09/23/ 16:51:52,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-2,-47,0,38,0,134,80,100,1
2022/09/23/ 16:51:52,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-47,0,39,0,134,80,100,1
2022/09/23/ 16:51:53,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,-47,0,37,0,134,80,100,1
2022/09/23/ 16:51:53,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-2,-47,0,38,0,134,80,100,1
2022/09/23/ 16:51:54,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-2,-47,0,38,0,134,80,100,1
2022/09/23/ 16:51:54,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-2,-47,0,39,0,134,80,100,1
2022/09/23/ 16:51:55,+UUDF:CCF957966B2C,:CCF957966B2C,-74,-2,-47,0,37,0,134,80,100,1
