Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 13:46:34,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:34,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:35,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:36,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:36,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:37,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:37,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:38,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:38,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:39,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:40,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:40,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:41,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:41,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:42,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-15,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:42,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:43,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:44,+UUDF:CCF957966B2C,:CCF957966B2C,-58,-15,-14,0,37,1,134,160,100,0
2022/09/22/ 13:46:44,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-16,-14,0,38,1,134,160,100,0
2022/09/22/ 13:46:45,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-16,-14,0,37,1,134,160,100,0
