Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 00:47:27,+UUDF:CCF957966B2C,:CCF957966B2C,-61,10,31,0,38,0,134,110,130,1
2022/09/20/ 00:47:28,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,31,0,39,0,134,110,130,1
2022/09/20/ 00:47:28,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,31,0,37,0,134,110,130,1
2022/09/20/ 00:47:29,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,31,0,39,0,134,110,130,1
2022/09/20/ 00:47:29,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,31,0,37,0,134,110,130,1
2022/09/20/ 00:47:30,+UUDF:CCF957966B2C,:CCF957966B2C,-61,9,31,0,38,0,134,110,130,1
2022/09/20/ 00:47:30,+UUDF:CCF957966B2C,:CCF957966B2C,-65,10,31,0,39,0,134,110,130,1
2022/09/20/ 00:47:31,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,31,0,37,0,134,110,130,1
2022/09/20/ 00:47:31,+UUDF:CCF957966B2C,:CCF957966B2C,-61,9,32,0,38,0,134,110,130,1
2022/09/20/ 00:47:32,+UUDF:CCF957966B2C,:CCF957966B2C,-66,5,32,0,39,0,134,110,130,1
2022/09/20/ 00:47:32,+UUDF:CCF957966B2C,:CCF957966B2C,-65,5,32,0,37,0,134,110,130,1
2022/09/20/ 00:47:33,+UUDF:CCF957966B2C,:CCF957966B2C,-62,4,33,0,38,0,134,110,130,1
2022/09/20/ 00:47:33,+UUDF:CCF957966B2C,:CCF957966B2C,-66,5,33,0,39,0,134,110,130,1
2022/09/20/ 00:47:34,+UUDF:CCF957966B2C,:CCF957966B2C,-65,5,32,0,37,0,134,110,130,1
2022/09/20/ 00:47:34,+UUDF:CCF957966B2C,:CCF957966B2C,-63,5,33,0,38,0,134,110,130,1
2022/09/20/ 00:47:35,+UUDF:CCF957966B2C,:CCF957966B2C,-66,5,32,0,39,0,134,110,130,1
2022/09/20/ 00:47:35,+UUDF:CCF957966B2C,:CCF957966B2C,-65,5,32,0,37,0,134,110,130,1
