Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 17:15:11,+UUDF:CCF957966B2C,:CCF957966B2C,-63,1,-53,0,37,0,134,60,100,1
2022/09/23/ 17:15:11,+UUDF:CCF957966B2C,:CCF957966B2C,-64,1,-53,0,38,0,134,60,100,1
2022/09/23/ 17:15:12,+UUDF:CCF957966B2C,:CCF957966B2C,-60,1,-53,0,39,0,134,60,100,1
2022/09/23/ 17:15:13,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,37,0,134,60,100,1
2022/09/23/ 17:15:13,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,38,0,134,60,100,1
2022/09/23/ 17:15:14,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-52,0,39,0,134,60,100,1
2022/09/23/ 17:15:14,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,37,0,134,60,100,1
2022/09/23/ 17:15:15,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-52,0,39,0,134,60,100,1
2022/09/23/ 17:15:15,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,37,0,134,60,100,1
2022/09/23/ 17:15:15,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,38,0,134,60,100,1
2022/09/23/ 17:15:16,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-52,0,39,0,134,60,100,1
2022/09/23/ 17:15:17,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-53,0,37,0,134,60,100,1
2022/09/23/ 17:15:17,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-54,0,38,0,134,60,100,1
2022/09/23/ 17:15:18,+UUDF:CCF957966B2C,:CCF957966B2C,-60,0,-53,0,39,0,134,60,100,1
2022/09/23/ 17:15:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-53,0,37,0,134,60,100,1
2022/09/23/ 17:15:19,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,-53,0,38,0,134,60,100,1
2022/09/23/ 17:15:19,+UUDF:CCF957966B2C,:CCF957966B2C,-59,0,-53,0,39,0,134,60,100,1
2022/09/23/ 17:15:19,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,-53,0,37,0,134,60,100,1
2022/09/23/ 17:15:20,+UUDF:CCF957966B2C,:CCF957966B2C,-63,0,-53,0,38,0,134,60,100,1
