Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 21:00:37,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,52,0,38,0,134,190,100,1
2022/09/20/ 21:00:37,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,52,0,39,0,134,190,100,1
2022/09/20/ 21:00:37,+UUDF:CCF957966B2C,:CCF957966B2C,-81,0,52,0,37,0,134,190,100,1
2022/09/20/ 21:00:38,+UUDF:CCF957966B2C,:CCF957966B2C,-62,0,54,0,39,0,134,190,100,1
2022/09/20/ 21:00:38,+UUDF:CCF957966B2C,:CCF957966B2C,-81,0,54,0,37,0,134,190,100,1
2022/09/20/ 21:00:39,+UUDF:CCF957966B2C,:CCF957966B2C,-64,0,53,0,38,0,134,190,100,1
2022/09/20/ 21:00:39,+UUDF:CCF957966B2C,:CCF957966B2C,-61,0,54,0,39,0,134,190,100,1
2022/09/20/ 21:00:40,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-4,54,0,38,0,134,190,100,1
2022/09/20/ 21:00:41,+UUDF:CCF957966B2C,:CCF957966B2C,-80,-4,54,0,37,0,134,190,100,1
2022/09/20/ 21:00:41,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-4,53,0,38,0,134,190,100,1
2022/09/20/ 21:00:41,+UUDF:CCF957966B2C,:CCF957966B2C,-80,-4,54,0,37,0,134,190,100,1
2022/09/20/ 21:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-4,54,0,38,0,134,190,100,1
2022/09/20/ 21:00:42,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-4,54,0,39,0,134,190,100,1
2022/09/20/ 21:00:43,+UUDF:CCF957966B2C,:CCF957966B2C,-79,-4,54,0,37,0,134,190,100,1
2022/09/20/ 21:00:43,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-4,53,0,38,0,134,190,100,1
2022/09/20/ 21:00:44,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-3,54,0,39,0,134,190,100,1
2022/09/20/ 21:00:45,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,54,0,37,0,134,190,100,1
2022/09/20/ 21:00:45,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-3,54,0,38,0,134,190,100,1
2022/09/20/ 21:00:45,+UUDF:CCF957966B2C,:CCF957966B2C,-76,-3,54,0,37,0,134,190,100,1
