Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 14:45:42,+UUDF:CCF957966B2C,:CCF957966B2C,-83,41,41,0,37,0,134,150,100,1
2022/09/22/ 14:45:43,+UUDF:CCF957966B2C,:CCF957966B2C,-71,41,41,0,38,0,134,150,100,1
2022/09/22/ 14:45:43,+UUDF:CCF957966B2C,:CCF957966B2C,-71,41,41,0,38,0,134,150,100,1
2022/09/22/ 14:45:44,+UUDF:CCF957966B2C,:CCF957966B2C,-81,29,-31,0,37,0,134,150,100,1
2022/09/22/ 14:45:44,+UUDF:CCF957966B2C,:CCF957966B2C,-72,29,-31,0,38,0,134,150,100,1
2022/09/22/ 14:45:45,+UUDF:CCF957966B2C,:CCF957966B2C,-82,28,-32,0,37,0,134,150,100,1
2022/09/22/ 14:45:45,+UUDF:CCF957966B2C,:CCF957966B2C,-72,28,-32,0,38,0,134,150,100,1
2022/09/22/ 14:45:46,+UUDF:CCF957966B2C,:CCF957966B2C,-72,28,-31,0,38,0,134,150,100,1
2022/09/22/ 14:45:46,+UUDF:CCF957966B2C,:CCF957966B2C,-81,28,-31,0,37,0,134,150,100,1
2022/09/22/ 14:45:46,+UUDF:CCF957966B2C,:CCF957966B2C,-81,27,-32,0,37,0,134,150,100,1
2022/09/22/ 14:45:47,+UUDF:CCF957966B2C,:CCF957966B2C,-81,27,-33,0,37,0,134,150,100,1
2022/09/22/ 14:45:48,+UUDF:CCF957966B2C,:CCF957966B2C,-83,29,-33,0,37,0,134,150,100,1
2022/09/22/ 14:45:48,+UUDF:CCF957966B2C,:CCF957966B2C,-71,30,-33,0,38,0,134,150,100,1
2022/09/22/ 14:45:49,+UUDF:CCF957966B2C,:CCF957966B2C,-83,29,-33,0,37,0,134,150,100,1
2022/09/22/ 14:45:49,+UUDF:CCF957966B2C,:CCF957966B2C,-83,29,-33,0,37,0,134,150,100,1
2022/09/22/ 14:45:50,+UUDF:CCF957966B2C,:CCF957966B2C,-71,29,-33,0,38,0,134,150,100,1
2022/09/22/ 14:45:50,+UUDF:CCF957966B2C,:CCF957966B2C,-71,30,-31,0,38,0,134,150,100,1
2022/09/22/ 14:45:50,+UUDF:CCF957966B2C,:CCF957966B2C,-83,29,-33,0,37,0,134,150,100,1
2022/09/22/ 14:45:51,+UUDF:CCF957966B2C,:CCF957966B2C,-71,30,-31,0,38,0,134,150,100,1
2022/09/22/ 14:45:52,+UUDF:CCF957966B2C,:CCF957966B2C,-89,28,-33,0,37,0,134,150,100,1
