Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 15:59:20,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-35,0,37,0,134,90,100,1
2022/09/23/ 15:59:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,11,-35,0,38,0,134,90,100,1
2022/09/23/ 15:59:21,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-62,12,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:22,+UUDF:CCF957966B2C,:CCF957966B2C,-64,12,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:23,+UUDF:CCF957966B2C,:CCF957966B2C,-62,12,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-67,12,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:24,+UUDF:CCF957966B2C,:CCF957966B2C,-65,12,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-62,12,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:25,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-61,9,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:26,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:27,+UUDF:CCF957966B2C,:CCF957966B2C,-61,9,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-36,0,37,0,134,90,100,1
2022/09/23/ 15:59:28,+UUDF:CCF957966B2C,:CCF957966B2C,-65,9,-36,0,38,0,134,90,100,1
2022/09/23/ 15:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-62,9,-36,0,39,0,134,90,100,1
2022/09/23/ 15:59:29,+UUDF:CCF957966B2C,:CCF957966B2C,-64,9,-35,0,37,0,134,90,100,1
