Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/22/ 19:01:47,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:48,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-15,16,0,37,0,134,130,100,1
2022/09/22/ 19:01:48,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-15,16,0,38,0,134,130,100,1
2022/09/22/ 19:01:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-15,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:49,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-15,16,0,38,0,134,130,100,1
2022/09/22/ 19:01:49,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-15,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:50,+UUDF:CCF957966B2C,:CCF957966B2C,-69,-15,16,0,37,0,134,130,100,1
2022/09/22/ 19:01:50,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-15,16,0,39,0,134,130,100,1
2022/09/22/ 19:01:51,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-15,16,0,38,0,134,130,100,1
2022/09/22/ 19:01:52,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-17,14,0,39,0,134,130,100,1
2022/09/22/ 19:01:52,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-17,14,0,37,0,134,130,100,1
2022/09/22/ 19:01:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-17,14,0,39,0,134,130,100,1
2022/09/22/ 19:01:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-17,14,0,38,0,134,130,100,1
2022/09/22/ 19:01:53,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-17,14,0,39,0,134,130,100,1
2022/09/22/ 19:01:54,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-17,14,0,37,0,134,130,100,1
2022/09/22/ 19:01:54,+UUDF:CCF957966B2C,:CCF957966B2C,-57,-17,14,0,39,0,134,130,100,1
2022/09/22/ 19:01:55,+UUDF:CCF957966B2C,:CCF957966B2C,-67,-17,14,0,37,0,134,130,100,1
2022/09/22/ 19:01:56,+UUDF:CCF957966B2C,:CCF957966B2C,-62,1,14,0,38,0,134,130,100,1
2022/09/22/ 19:01:56,+UUDF:CCF957966B2C,:CCF957966B2C,-68,1,14,0,37,0,134,130,100,1
