Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/17/ 15:43:05,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:06,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:06,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:43:07,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:07,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:43:08,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:08,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:09,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:43:09,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:10,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:10,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:10,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:11,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:12,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:12,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:13,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:13,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:14,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:43:14,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:15,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-7,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:15,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:16,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-22,0,38,1,134,25,130,0
2022/09/17/ 15:43:16,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:17,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-7,-22,0,38,1,134,25,130,0
2022/09/17/ 15:43:17,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:18,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:19,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-6,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:19,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:20,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-21,0,38,1,134,25,130,0
2022/09/17/ 15:43:20,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-6,-21,0,39,1,134,25,130,0
2022/09/17/ 15:43:21,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:21,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-22,0,38,1,134,25,130,0
2022/09/17/ 15:43:22,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-22,0,38,1,134,25,130,0
2022/09/17/ 15:43:22,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-6,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:23,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:23,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-22,0,39,1,134,25,130,0
2022/09/17/ 15:43:23,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:24,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-21,0,38,1,134,25,130,0
2022/09/17/ 15:43:25,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-21,0,37,1,134,25,130,0
2022/09/17/ 15:43:25,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-6,-21,0,39,1,134,25,130,0
2022/09/17/ 15:43:26,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-21,0,37,1,134,25,130,0
2022/09/17/ 15:43:26,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-6,-21,0,37,1,134,25,130,0
2022/09/17/ 15:43:27,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-21,0,39,1,134,25,130,0
2022/09/17/ 15:43:27,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-6,-21,0,38,1,134,25,130,0
2022/09/17/ 15:43:28,+UUDF:CCF957966B2C,:CCF957966B2C,-48,-6,-21,0,39,1,134,25,130,0
2022/09/17/ 15:43:28,+UUDF:CCF957966B2C,:CCF957966B2C,-49,-6,-21,0,38,1,134,25,130,0
2022/09/17/ 15:43:29,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,-22,0,37,1,134,25,130,0
2022/09/17/ 15:43:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-7,-22,0,39,1,134,25,130,0
