Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 21:53:53,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:54,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:54,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:55,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:55,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:55,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:56,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:57,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:57,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:58,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:53:58,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:53:59,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:53:59,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:54:00,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:54:00,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:54:01,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,39,1,134,170,100,0
2022/09/20/ 21:54:02,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-9,-12,0,37,1,134,170,100,0
2022/09/20/ 21:54:02,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-9,-12,0,39,1,134,170,100,0
2022/09/20/ 21:54:02,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-12,0,37,1,134,170,100,0
2022/09/20/ 21:54:03,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-9,-12,0,38,1,134,170,100,0
2022/09/20/ 21:54:03,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-9,-12,0,39,1,134,170,100,0
2022/09/20/ 21:54:04,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-9,-12,0,38,1,134,170,100,0
2022/09/20/ 21:54:04,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-9,-12,0,37,1,134,170,100,0
