,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
17756,2022/12/05/ 03:53:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-18,37,170,224,0,160
17757,2022/12/05/ 03:53:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,6,-18,38,170,224,0,160
17758,2022/12/05/ 03:53:38,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-16,39,170,224,0,160
17759,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,6,-16,37,170,224,0,160
17760,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,6,-16,38,170,224,0,160
17761,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-18,39,170,224,0,160
17762,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,6,-18,37,170,224,0,160
17763,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-18,39,170,224,0,160
17764,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,6,-18,37,170,224,0,160
17765,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-18,38,170,224,0,160
17766,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-16,39,170,224,0,160
17767,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-16,37,170,224,0,160
17768,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-16,39,170,224,0,160
17769,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,4,-18,37,170,224,0,160
17770,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,6,-18,38,170,224,0,160
17771,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-18,39,170,224,0,160
17772,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-18,37,170,224,0,160
17773,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,4,-18,38,170,224,0,160
17774,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-18,37,170,224,0,160
17775,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-18,39,170,224,0,160
17776,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-18,37,170,224,0,160
17777,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-18,39,170,224,0,160
17778,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-18,37,170,224,0,160
17779,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,4,-18,38,170,224,0,160
17780,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-18,39,170,224,0,160
17781,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,4,-18,38,170,224,0,160
17782,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-18,39,170,224,0,160
17783,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,4,-18,37,170,224,0,160
17784,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,6,-20,38,170,224,0,160
17785,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17786,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,6,-18,37,170,224,0,160
17787,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-18,38,170,224,0,160
17788,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-18,39,170,224,0,160
17789,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,6,-18,37,170,224,0,160
17790,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-18,39,170,224,0,160
17791,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,6,-18,37,170,224,0,160
17792,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,6,-18,38,170,224,0,160
17793,2022/12/05/ 03:53:39,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-18,39,170,224,0,160
17794,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-18,37,170,224,0,160
17795,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-18,38,170,224,0,160
17796,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-18,39,170,224,0,160
17797,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-18,39,170,224,0,160
17798,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-18,37,170,224,0,160
17799,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17800,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17801,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17802,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17803,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,6,-20,37,170,224,0,160
17804,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-20,39,170,224,0,160
17805,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-20,37,170,224,0,160
17806,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,4,-20,38,170,224,0,160
17807,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,4,-20,37,170,224,0,160
17808,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,4,-20,38,170,224,0,160
17809,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-20,39,170,224,0,160
17810,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-20,37,170,224,0,160
17811,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-20,39,170,224,0,160
17812,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,4,-20,37,170,224,0,160
17813,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,4,-20,38,170,224,0,160
17814,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-20,39,170,224,0,160
17815,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-22,37,170,224,0,160
17816,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,4,-22,38,170,224,0,160
17817,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-22,39,170,224,0,160
17818,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-22,37,170,224,0,160
17819,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,4,-22,38,170,224,0,160
17820,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-22,39,170,224,0,160
17821,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-22,37,170,224,0,160
17822,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,4,-22,38,170,224,0,160
17823,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17824,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17825,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,6,-22,38,170,224,0,160
17826,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17827,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17828,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17829,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17830,2022/12/05/ 03:53:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17831,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17832,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17833,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17834,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17835,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17836,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17837,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17838,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17839,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17840,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17841,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17842,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17843,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17844,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17845,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17846,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17847,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17848,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17849,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17850,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17851,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17852,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17853,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17854,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17855,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17856,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17857,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17858,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,6,-20,39,170,224,0,160
17859,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17860,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17861,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17862,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17863,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17864,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17865,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,6,-20,38,170,224,0,160
17866,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,6,-20,39,170,224,0,160
17867,2022/12/05/ 03:53:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17868,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17869,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,6,-20,39,170,224,0,160
17870,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17871,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17872,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17873,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17874,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17875,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17876,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17877,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-20,39,170,224,0,160
17878,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-20,37,170,224,0,160
17879,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,4,-18,38,170,224,0,160
17880,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-18,39,170,224,0,160
17881,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-18,37,170,224,0,160
17882,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-18,38,170,224,0,160
17883,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-18,37,170,224,0,160
17884,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-18,38,170,224,0,160
17885,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17886,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17887,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17888,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17889,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17890,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17891,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17892,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17893,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17894,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17895,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-24,38,170,224,0,160
17896,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-24,39,170,224,0,160
17897,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17898,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-24,38,170,224,0,160
17899,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17900,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-24,37,170,224,0,160
17901,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-24,38,170,224,0,160
17902,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-24,39,170,224,0,160
17903,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-24,37,170,224,0,160
17904,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,6,-24,38,170,224,0,160
17905,2022/12/05/ 03:53:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-24,39,170,224,0,160
17906,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-24,37,170,224,0,160
17907,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-24,38,170,224,0,160
17908,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-24,39,170,224,0,160
17909,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-24,37,170,224,0,160
17910,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-24,38,170,224,0,160
17911,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-24,37,170,224,0,160
17912,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-24,38,170,224,0,160
17913,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,6,-24,39,170,224,0,160
17914,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-24,37,170,224,0,160
17915,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-24,39,170,224,0,160
17916,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-24,37,170,224,0,160
17917,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17918,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-59,6,-22,39,170,224,0,160
17919,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,6,-22,37,170,224,0,160
17920,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17921,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17922,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17923,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17924,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17925,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17926,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17927,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17928,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,4,-22,38,170,224,0,160
17929,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-22,39,170,224,0,160
17930,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,4,-22,38,170,224,0,160
17931,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-22,39,170,224,0,160
17932,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-22,37,170,224,0,160
17933,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-22,39,170,224,0,160
17934,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-22,37,170,224,0,160
17935,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,4,-22,38,170,224,0,160
17936,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-22,39,170,224,0,160
17937,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-22,37,170,224,0,160
17938,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,4,-22,38,170,224,0,160
17939,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-22,39,170,224,0,160
17940,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-22,37,170,224,0,160
17941,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17942,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17943,2022/12/05/ 03:53:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-22,37,170,224,0,160
17944,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-22,38,170,224,0,160
17945,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,4,-22,39,170,224,0,160
17946,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,4,-22,37,170,224,0,160
17947,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-22,39,170,224,0,160
17948,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17949,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17950,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17951,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17952,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17953,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17954,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17955,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-18,39,170,224,0,160
17956,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-18,38,170,224,0,160
17957,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-18,39,170,224,0,160
17958,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-18,37,170,224,0,160
17959,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,6,-18,38,170,224,0,160
17960,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17961,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17962,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17963,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17964,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-18,37,170,224,0,160
17965,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-18,39,170,224,0,160
17966,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-18,37,170,224,0,160
17967,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17968,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17969,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
17970,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-58,6,-20,39,170,224,0,160
17971,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,6,-20,37,170,224,0,160
17972,2022/12/05/ 03:53:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,6,-20,38,170,224,0,160
