,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
25328,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,39,170,247,1,160
25329,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,39,170,247,1,160
25330,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-35,37,170,247,1,160
25331,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-35,38,170,247,1,160
25332,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-35,38,170,247,1,160
25333,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-2,-35,39,170,247,1,160
25334,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-35,37,170,247,1,160
25335,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-35,38,170,247,1,160
25336,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-35,37,170,247,1,160
25337,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-2,-35,39,170,247,1,160
25338,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-35,37,170,247,1,160
25339,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-35,38,170,247,1,160
25340,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-2,-35,39,170,247,1,160
25341,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-35,38,170,247,1,160
25342,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-2,-35,39,170,247,1,160
25343,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-35,37,170,247,1,160
25344,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-1,-35,39,170,247,1,160
25345,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-1,-35,37,170,247,1,160
25346,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-1,-35,38,170,247,1,160
25347,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-1,-35,39,170,247,1,160
25348,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,0,-35,37,170,247,1,160
25349,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,0,-35,39,170,247,1,160
25350,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,0,-35,37,170,247,1,160
25351,2022/12/05/ 22:57:11,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,0,-35,39,170,247,1,160
25352,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,0,-35,39,170,247,1,160
25353,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,0,-35,37,170,247,1,160
25354,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,0,-35,38,170,247,1,160
25355,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,0,-35,39,170,247,1,160
25356,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,0,-35,39,170,247,1,160
25357,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,0,-35,37,170,247,1,160
25358,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,0,-35,39,170,247,1,160
25359,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,0,-35,37,170,247,1,160
25360,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,0,-35,38,170,247,1,160
25361,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,0,-35,39,170,247,1,160
25362,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,0,-35,37,170,247,1,160
25363,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,0,-35,38,170,247,1,160
25364,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-35,38,170,247,1,160
25365,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,0,-35,39,170,247,1,160
25366,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,37,170,247,1,160
25367,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,0,-35,38,170,247,1,160
25368,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,37,170,247,1,160
25369,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-1,-34,39,170,247,1,160
25370,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,37,170,247,1,160
25371,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-34,38,170,247,1,160
25372,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,37,170,247,1,160
25373,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-1,-34,39,170,247,1,160
25374,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,37,170,247,1,160
25375,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-1,-34,38,170,247,1,160
25376,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-1,-34,37,170,247,1,160
25377,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-1,-34,39,170,247,1,160
25378,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-1,-34,37,170,247,1,160
25379,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-1,-34,39,170,247,1,160
25380,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-1,-34,39,170,247,1,160
25381,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-1,-34,38,170,247,1,160
25382,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-1,-34,39,170,247,1,160
25383,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-1,-34,38,170,247,1,160
25384,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,37,170,247,1,160
25385,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,38,170,247,1,160
25386,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-1,-34,39,170,247,1,160
25387,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-1,-34,38,170,247,1,160
25388,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,37,170,247,1,160
25389,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-1,-34,38,170,247,1,160
25390,2022/12/05/ 22:57:12,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-1,-34,39,170,247,1,160
25391,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-34,37,170,247,1,160
25392,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,39,170,247,1,160
25393,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-34,38,170,247,1,160
25394,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,39,170,247,1,160
25395,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-2,-34,37,170,247,1,160
25396,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-34,39,170,247,1,160
25397,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-34,38,170,247,1,160
25398,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,39,170,247,1,160
25399,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-34,37,170,247,1,160
25400,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-2,-34,37,170,247,1,160
25401,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-3,-34,39,170,247,1,160
25402,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-34,37,170,247,1,160
25403,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-34,39,170,247,1,160
25404,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-34,38,170,247,1,160
25405,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-34,39,170,247,1,160
25406,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,37,170,247,1,160
25407,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-34,39,170,247,1,160
25408,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,38,170,247,1,160
25409,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-34,39,170,247,1,160
25410,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-34,37,170,247,1,160
25411,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-34,38,170,247,1,160
25412,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-34,38,170,247,1,160
25413,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-34,39,170,247,1,160
25414,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-34,37,170,247,1,160
25415,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-34,38,170,247,1,160
25416,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-34,38,170,247,1,160
25417,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-34,39,170,247,1,160
25418,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-34,37,170,247,1,160
25419,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-34,38,170,247,1,160
25420,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-34,38,170,247,1,160
25421,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-34,39,170,247,1,160
25422,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-34,37,170,247,1,160
25423,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-35,38,170,247,1,160
25424,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-35,38,170,247,1,160
25425,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-35,39,170,247,1,160
25426,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-35,37,170,247,1,160
25427,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-35,38,170,247,1,160
25428,2022/12/05/ 22:57:13,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-35,38,170,247,1,160
25429,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-3,-35,39,170,247,1,160
25430,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-3,-35,37,170,247,1,160
25431,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-35,38,170,247,1,160
25432,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-35,37,170,247,1,160
25433,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-35,39,170,247,1,160
25434,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-36,37,170,247,1,160
25435,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-36,38,170,247,1,160
25436,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-36,37,170,247,1,160
25437,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-36,37,170,247,1,160
25438,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-36,38,170,247,1,160
25439,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-35,39,170,247,1,160
25440,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-36,38,170,247,1,160
25441,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-36,37,170,247,1,160
25442,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-36,38,170,247,1,160
25443,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-35,39,170,247,1,160
25444,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-36,38,170,247,1,160
25445,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-35,37,170,247,1,160
25446,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-35,39,170,247,1,160
25447,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-35,38,170,247,1,160
25448,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-2,-35,37,170,247,1,160
25449,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-36,38,170,247,1,160
25450,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-35,39,170,247,1,160
25451,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-35,38,170,247,1,160
25452,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-35,39,170,247,1,160
25453,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-36,37,170,247,1,160
25454,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-36,38,170,247,1,160
25455,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-36,38,170,247,1,160
25456,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-36,39,170,247,1,160
25457,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-36,37,170,247,1,160
25458,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-36,38,170,247,1,160
25459,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-36,37,170,247,1,160
25460,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-36,39,170,247,1,160
25461,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-36,37,170,247,1,160
25462,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-36,39,170,247,1,160
25463,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-2,-36,37,170,247,1,160
25464,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-36,37,170,247,1,160
25465,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-36,38,170,247,1,160
25466,2022/12/05/ 22:57:14,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-36,39,170,247,1,160
25467,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-36,37,170,247,1,160
25468,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-36,39,170,247,1,160
25469,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-35,37,170,247,1,160
25470,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-36,38,170,247,1,160
25471,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-35,37,170,247,1,160
25472,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-36,38,170,247,1,160
25473,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-36,39,170,247,1,160
25474,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-35,37,170,247,1,160
25475,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,39,170,247,1,160
25476,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-34,37,170,247,1,160
25477,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-34,38,170,247,1,160
25478,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,39,170,247,1,160
25479,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-2,-34,37,170,247,1,160
25480,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,39,170,247,1,160
25481,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-34,37,170,247,1,160
25482,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-34,38,170,247,1,160
25483,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,39,170,247,1,160
25484,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-34,39,170,247,1,160
25485,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-34,37,170,247,1,160
25486,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-34,38,170,247,1,160
25487,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-2,-34,39,170,247,1,160
25488,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-2,-34,38,170,247,1,160
25489,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-2,-34,39,170,247,1,160
25490,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,37,170,247,1,160
25491,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-1,-34,38,170,247,1,160
25492,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,-1,-34,38,170,247,1,160
25493,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,39,170,247,1,160
25494,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-1,-34,37,170,247,1,160
25495,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-1,-35,38,170,247,1,160
25496,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,37,170,247,1,160
25497,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,39,170,247,1,160
25498,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-1,-34,37,170,247,1,160
25499,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-1,-34,38,170,247,1,160
25500,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-1,-34,39,170,247,1,160
25501,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-1,-34,39,170,247,1,160
25502,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,0,-35,37,170,247,1,160
25503,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,0,-35,38,170,247,1,160
25504,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,0,-35,39,170,247,1,160
25505,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,0,-35,38,170,247,1,160
25506,2022/12/05/ 22:57:15,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,0,-35,37,170,247,1,160
25507,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-35,38,170,247,1,160
25508,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,0,-35,39,170,247,1,160
25509,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,0,-35,38,170,247,1,160
25510,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-35,37,170,247,1,160
25511,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-66,0,-35,38,170,247,1,160
25512,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,0,-35,39,170,247,1,160
25513,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-35,37,170,247,1,160
25514,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-35,37,170,247,1,160
25515,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-35,38,170,247,1,160
25516,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,0,-35,39,170,247,1,160
25517,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-35,37,170,247,1,160
25518,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,0,-35,37,170,247,1,160
25519,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-35,38,170,247,1,160
25520,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,0,-35,39,170,247,1,160
25521,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,0,-35,37,170,247,1,160
25522,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,0,-34,39,170,247,1,160
25523,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-35,38,170,247,1,160
25524,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,0,-35,39,170,247,1,160
25525,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,0,-34,37,170,247,1,160
25526,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-1,-34,39,170,247,1,160
25527,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,0,-34,38,170,247,1,160
25528,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,0,-34,39,170,247,1,160
25529,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-1,-34,37,170,247,1,160
25530,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,39,170,247,1,160
25531,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-1,-34,38,170,247,1,160
25532,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-2,-34,39,170,247,1,160
25533,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-34,37,170,247,1,160
25534,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-34,38,170,247,1,160
25535,2022/12/05/ 22:57:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,-3,-35,38,170,247,1,160
