,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
570,2022/12/05/ 08:03:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-20,-38,39,170,152,0,160
571,2022/12/05/ 08:03:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-20,-38,37,170,152,0,160
572,2022/12/05/ 08:03:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-20,-38,38,170,152,0,160
573,2022/12/05/ 08:03:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-20,-38,39,170,152,0,160
574,2022/12/05/ 08:03:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-16,-36,37,170,152,0,160
575,2022/12/05/ 08:03:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-16,-34,38,170,152,0,160
576,2022/12/05/ 08:03:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-16,-34,39,170,152,0,160
577,2022/12/05/ 08:03:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-16,-34,37,170,152,0,160
578,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-16,-34,38,170,152,0,160
579,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-16,-34,39,170,152,0,160
580,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-16,-32,37,170,152,0,160
581,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-16,-32,38,170,152,0,160
582,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
583,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-16,-32,37,170,152,0,160
584,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-16,-32,38,170,152,0,160
585,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
586,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-88,-16,-32,37,170,152,0,160
587,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-16,-32,38,170,152,0,160
588,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-16,-32,39,170,152,0,160
589,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-16,-30,37,170,152,0,160
590,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-14,-30,38,170,152,0,160
591,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-14,-30,39,170,152,0,160
592,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-14,-30,37,170,152,0,160
593,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-14,-30,39,170,152,0,160
594,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-14,-30,37,170,152,0,160
595,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-14,-30,38,170,152,0,160
596,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-14,-30,37,170,152,0,160
597,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-14,-30,38,170,152,0,160
598,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-12,-30,39,170,152,0,160
599,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-12,-30,37,170,152,0,160
600,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-12,-30,38,170,152,0,160
601,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-12,-30,39,170,152,0,160
602,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-12,-30,37,170,152,0,160
603,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-12,-30,38,170,152,0,160
604,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-12,-32,39,170,152,0,160
605,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,-12,-32,37,170,152,0,160
606,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-12,-32,38,170,152,0,160
607,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-12,-32,39,170,152,0,160
608,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-12,-32,37,170,152,0,160
609,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-12,-32,38,170,152,0,160
610,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-12,-32,39,170,152,0,160
611,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-12,-32,37,170,152,0,160
612,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-12,-32,38,170,152,0,160
613,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-12,-32,39,170,152,0,160
614,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-12,-32,37,170,152,0,160
615,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-12,-32,38,170,152,0,160
616,2022/12/05/ 08:03:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-12,-32,39,170,152,0,160
617,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-12,-32,37,170,152,0,160
618,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-12,-32,38,170,152,0,160
619,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-12,-32,39,170,152,0,160
620,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-12,-32,37,170,152,0,160
621,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-12,-32,38,170,152,0,160
622,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-12,-32,39,170,152,0,160
623,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-14,-32,37,170,152,0,160
624,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-14,-32,38,170,152,0,160
625,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-16,-32,39,170,152,0,160
626,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-16,-32,37,170,152,0,160
627,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-16,-32,38,170,152,0,160
628,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,-16,-32,39,170,152,0,160
629,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-18,-32,37,170,152,0,160
630,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-32,38,170,152,0,160
631,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-52,-18,-32,39,170,152,0,160
632,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-18,-30,37,170,152,0,160
633,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-28,38,170,152,0,160
634,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-28,39,170,152,0,160
635,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-18,-28,37,170,152,0,160
636,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-20,-28,38,170,152,0,160
637,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-20,-28,39,170,152,0,160
638,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-20,-28,37,170,152,0,160
639,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-20,-30,38,170,152,0,160
640,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-34,39,170,152,0,160
641,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-18,-34,37,170,152,0,160
642,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-36,38,170,152,0,160
643,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-36,39,170,152,0,160
644,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-18,-36,37,170,152,0,160
645,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-38,38,170,152,0,160
646,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-40,39,170,152,0,160
647,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-18,-40,37,170,152,0,160
648,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-40,38,170,152,0,160
649,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-42,39,170,152,0,160
650,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-18,-42,37,170,152,0,160
651,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-18,-44,38,170,152,0,160
652,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-20,-44,39,170,152,0,160
653,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-20,-44,37,170,152,0,160
654,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-20,-44,39,170,152,0,160
655,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-20,-46,37,170,152,0,160
656,2022/12/05/ 08:03:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-20,-46,38,170,152,0,160
657,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-46,39,170,152,0,160
658,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-18,-46,37,170,152,0,160
659,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-18,-46,38,170,152,0,160
660,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-18,-46,39,170,152,0,160
661,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-18,-46,37,170,152,0,160
662,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-18,-46,38,170,152,0,160
663,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-56,-18,-46,39,170,152,0,160
664,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-18,-46,37,170,152,0,160
665,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-18,-46,38,170,152,0,160
666,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-18,-46,39,170,152,0,160
667,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-18,-46,37,170,152,0,160
668,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-46,38,170,152,0,160
669,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-18,-44,39,170,152,0,160
670,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-18,-44,37,170,152,0,160
671,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-44,38,170,152,0,160
672,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-38,39,170,152,0,160
673,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-18,-38,37,170,152,0,160
674,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-38,38,170,152,0,160
675,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-18,-38,39,170,152,0,160
676,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-18,-36,37,170,152,0,160
677,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-18,-36,38,170,152,0,160
678,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-16,-30,39,170,152,0,160
679,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-12,-28,37,170,152,0,160
680,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-12,-28,38,170,152,0,160
681,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-12,-28,39,170,152,0,160
682,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-12,-28,37,170,152,0,160
683,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-12,-28,38,170,152,0,160
684,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-12,-28,39,170,152,0,160
685,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-72,-12,-28,37,170,152,0,160
686,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-12,-28,38,170,152,0,160
687,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-12,-28,39,170,152,0,160
688,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-12,-28,37,170,152,0,160
689,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-12,-28,38,170,152,0,160
690,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-12,-28,39,170,152,0,160
691,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-12,-28,37,170,152,0,160
692,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-12,-28,38,170,152,0,160
693,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-12,-28,39,170,152,0,160
694,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-12,-28,37,170,152,0,160
695,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-12,-28,38,170,152,0,160
696,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-12,-28,39,170,152,0,160
697,2022/12/05/ 08:03:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-12,-28,37,170,152,0,160
698,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-12,-28,38,170,152,0,160
699,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-12,-28,39,170,152,0,160
700,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-12,-28,37,170,152,0,160
701,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-12,-30,38,170,152,0,160
702,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-12,-30,39,170,152,0,160
703,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-14,-30,37,170,152,0,160
704,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-14,-30,38,170,152,0,160
705,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-14,-30,39,170,152,0,160
706,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-14,-30,37,170,152,0,160
707,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-14,-30,38,170,152,0,160
708,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-14,-30,39,170,152,0,160
709,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-14,-30,37,170,152,0,160
710,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-14,-30,38,170,152,0,160
711,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-53,-14,-30,39,170,152,0,160
712,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-14,-30,37,170,152,0,160
713,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-14,-30,38,170,152,0,160
714,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-16,-30,39,170,152,0,160
715,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-16,-30,37,170,152,0,160
716,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-30,38,170,152,0,160
717,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-16,-30,39,170,152,0,160
718,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-16,-30,37,170,152,0,160
719,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-30,38,170,152,0,160
720,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-54,-16,-30,39,170,152,0,160
721,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-16,-30,37,170,152,0,160
722,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-16,-30,38,170,152,0,160
723,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-18,-30,39,170,152,0,160
724,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-18,-30,37,170,152,0,160
725,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-18,-30,38,170,152,0,160
726,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-18,-30,39,170,152,0,160
727,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-18,-30,37,170,152,0,160
728,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-18,-30,38,170,152,0,160
729,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-18,-32,39,170,152,0,160
730,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-18,-32,37,170,152,0,160
731,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-18,-34,39,170,152,0,160
732,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-18,-34,37,170,152,0,160
733,2022/12/05/ 08:03:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-18,-34,38,170,152,0,160
734,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-34,39,170,152,0,160
735,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-16,-34,37,170,152,0,160
736,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-34,38,170,152,0,160
737,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-34,39,170,152,0,160
738,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-16,-34,37,170,152,0,160
739,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-34,38,170,152,0,160
740,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-34,39,170,152,0,160
741,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-16,-34,37,170,152,0,160
742,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-16,-34,38,170,152,0,160
743,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-34,39,170,152,0,160
744,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-16,-34,38,170,152,0,160
745,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-34,39,170,152,0,160
746,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-16,-34,37,170,152,0,160
747,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-34,38,170,152,0,160
748,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-34,39,170,152,0,160
749,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-16,-34,37,170,152,0,160
750,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-34,38,170,152,0,160
751,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
752,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-16,-32,37,170,152,0,160
753,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-32,38,170,152,0,160
754,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
755,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-16,-32,37,170,152,0,160
756,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-32,38,170,152,0,160
757,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
758,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-16,-32,37,170,152,0,160
759,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-32,38,170,152,0,160
760,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
761,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-16,-32,37,170,152,0,160
762,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-32,38,170,152,0,160
763,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
764,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-16,-32,37,170,152,0,160
765,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-32,38,170,152,0,160
766,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
767,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-16,-32,37,170,152,0,160
768,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-32,38,170,152,0,160
769,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
770,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-16,-32,37,170,152,0,160
771,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-32,38,170,152,0,160
772,2022/12/05/ 08:03:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
773,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-16,-32,37,170,152,0,160
774,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
775,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-16,-32,37,170,152,0,160
776,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-32,38,170,152,0,160
777,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-32,39,170,152,0,160
778,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-16,-30,37,170,152,0,160
779,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-30,38,170,152,0,160
780,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-30,39,170,152,0,160
781,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-16,-30,37,170,152,0,160
782,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-30,38,170,152,0,160
783,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-30,39,170,152,0,160
784,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-16,-30,37,170,152,0,160
785,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-16,-30,38,170,152,0,160
786,2022/12/05/ 08:03:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-55,-16,-30,39,170,152,0,160
