,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1098,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-38,38,170,117,1,160
1099,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,37,-38,39,170,117,1,160
1100,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,37,-38,37,170,117,1,160
1101,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-38,38,170,117,1,160
1102,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,37,-38,39,170,117,1,160
1103,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,37,-38,37,170,117,1,160
1104,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-38,38,170,117,1,160
1105,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,37,-39,39,170,117,1,160
1106,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-39,37,170,117,1,160
1107,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-39,38,170,117,1,160
1108,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,37,-39,39,170,117,1,160
1109,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-39,37,170,117,1,160
1110,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-39,38,170,117,1,160
1111,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,37,-39,39,170,117,1,160
1112,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-39,37,170,117,1,160
1113,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,37,-39,38,170,117,1,160
1114,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,37,-39,39,170,117,1,160
1115,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,37,170,117,1,160
1116,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,38,170,117,1,160
1117,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,36,-39,39,170,117,1,160
1118,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,37,170,117,1,160
1119,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,38,170,117,1,160
1120,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,36,-39,39,170,117,1,160
1121,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,37,170,117,1,160
1122,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,38,170,117,1,160
1123,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,39,170,117,1,160
1124,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,37,170,117,1,160
1125,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-38,38,170,117,1,160
1126,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,39,170,117,1,160
1127,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,37,170,117,1,160
1128,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-38,38,170,117,1,160
1129,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,39,170,117,1,160
1130,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,35,-38,37,170,117,1,160
1131,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,35,-38,38,170,117,1,160
1132,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,35,-38,39,170,117,1,160
1133,2022/12/05/ 06:42:16,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,37,170,117,1,160
1134,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-38,38,170,117,1,160
1135,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,39,170,117,1,160
1136,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,37,170,117,1,160
1137,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,38,170,117,1,160
1138,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,39,170,117,1,160
1139,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,37,170,117,1,160
1140,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,38,170,117,1,160
1141,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,39,170,117,1,160
1142,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,37,170,117,1,160
1143,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,38,170,117,1,160
1144,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,39,170,117,1,160
1145,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,37,170,117,1,160
1146,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,38,170,117,1,160
1147,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,39,170,117,1,160
1148,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,37,170,117,1,160
1149,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-38,38,170,117,1,160
1150,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,39,170,117,1,160
1151,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,37,170,117,1,160
1152,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,38,170,117,1,160
1153,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,39,170,117,1,160
1154,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,37,170,117,1,160
1155,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-38,38,170,117,1,160
1156,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,39,170,117,1,160
1157,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,37,170,117,1,160
1158,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,38,170,117,1,160
1159,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,39,170,117,1,160
1160,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-39,37,170,117,1,160
1161,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-38,38,170,117,1,160
1162,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,39,170,117,1,160
1163,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,37,170,117,1,160
1164,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-39,38,170,117,1,160
1165,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,39,170,117,1,160
1166,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-38,37,170,117,1,160
1167,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-38,38,170,117,1,160
1168,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-38,39,170,117,1,160
1169,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-38,37,170,117,1,160
1170,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,36,-38,38,170,117,1,160
1171,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,36,-38,39,170,117,1,160
1172,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,36,-38,37,170,117,1,160
1173,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,36,-38,38,170,117,1,160
1174,2022/12/05/ 06:42:17,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,36,-38,39,170,117,1,160
1175,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,36,-38,37,170,117,1,160
1176,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,36,-38,38,170,117,1,160
1177,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,36,-38,39,170,117,1,160
1178,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,35,-38,37,170,117,1,160
1179,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,35,-38,38,170,117,1,160
1180,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,35,-37,39,170,117,1,160
1181,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-37,37,170,117,1,160
1182,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,32,-37,38,170,117,1,160
1183,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,32,-37,39,170,117,1,160
1184,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,32,-37,37,170,117,1,160
1185,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,32,-37,38,170,117,1,160
1186,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,32,-37,39,170,117,1,160
1187,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,32,-37,37,170,117,1,160
1188,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,32,-37,38,170,117,1,160
1189,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,32,-37,37,170,117,1,160
1190,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,31,-37,38,170,117,1,160
1191,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,31,-37,37,170,117,1,160
1192,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,30,-37,38,170,117,1,160
1193,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,30,-37,37,170,117,1,160
1194,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,30,-37,39,170,117,1,160
1195,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,30,-37,37,170,117,1,160
1196,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,30,-37,38,170,117,1,160
1197,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,30,-38,37,170,117,1,160
1198,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,30,-40,38,170,117,1,160
1199,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,30,-40,39,170,117,1,160
1200,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,30,-40,37,170,117,1,160
1201,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,30,-40,38,170,117,1,160
1202,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,30,-42,39,170,117,1,160
1203,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,30,-42,37,170,117,1,160
1204,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,30,-42,38,170,117,1,160
1205,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,30,-42,39,170,117,1,160
1206,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,31,-42,37,170,117,1,160
1207,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,31,-42,38,170,117,1,160
1208,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,31,-42,39,170,117,1,160
1209,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,31,-42,37,170,117,1,160
1210,2022/12/05/ 06:42:18,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,31,-43,38,170,117,1,160
1211,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,31,-42,39,170,117,1,160
1212,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,-42,37,170,117,1,160
1213,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,33,-43,38,170,117,1,160
1214,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,34,-42,39,170,117,1,160
1215,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,35,-42,37,170,117,1,160
1216,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,35,-43,38,170,117,1,160
1217,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,35,-42,39,170,117,1,160
1218,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,36,-42,37,170,117,1,160
1219,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,36,-42,38,170,117,1,160
1220,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,36,-42,39,170,117,1,160
1221,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,36,-42,37,170,117,1,160
1222,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,36,-42,38,170,117,1,160
1223,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,36,-42,39,170,117,1,160
1224,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,36,-42,37,170,117,1,160
1225,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,36,-42,38,170,117,1,160
1226,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,36,-41,39,170,117,1,160
1227,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,36,-41,37,170,117,1,160
1228,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,36,-41,38,170,117,1,160
1229,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-41,39,170,117,1,160
1230,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,36,-41,37,170,117,1,160
1231,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,36,-41,38,170,117,1,160
1232,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,36,-41,37,170,117,1,160
1233,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,35,-41,38,170,117,1,160
1234,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,36,-41,39,170,117,1,160
1235,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,35,-40,37,170,117,1,160
1236,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,34,-41,38,170,117,1,160
1237,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,35,-40,39,170,117,1,160
1238,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,34,-40,37,170,117,1,160
1239,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,34,-40,38,170,117,1,160
1240,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,34,-40,39,170,117,1,160
1241,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,34,-40,37,170,117,1,160
1242,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,34,-40,38,170,117,1,160
1243,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,34,-40,37,170,117,1,160
1244,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,34,-40,38,170,117,1,160
1245,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-40,39,170,117,1,160
1246,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,-39,37,170,117,1,160
1247,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,33,-40,38,170,117,1,160
1248,2022/12/05/ 06:42:19,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,-39,39,170,117,1,160
1249,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,-39,37,170,117,1,160
1250,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,33,-39,38,170,117,1,160
1251,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,33,-40,39,170,117,1,160
1252,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,33,-39,37,170,117,1,160
1253,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,-40,38,170,117,1,160
1254,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,33,-40,39,170,117,1,160
1255,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,33,-40,37,170,117,1,160
1256,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,-40,38,170,117,1,160
1257,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,33,-40,39,170,117,1,160
1258,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,-40,37,170,117,1,160
1259,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,33,-40,38,170,117,1,160
1260,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,-39,39,170,117,1,160
1261,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,33,-39,37,170,117,1,160
1262,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,-39,38,170,117,1,160
1263,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-39,39,170,117,1,160
1264,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,33,-39,37,170,117,1,160
1265,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,-39,38,170,117,1,160
1266,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,33,-39,37,170,117,1,160
1267,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,33,-39,38,170,117,1,160
1268,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,32,-40,37,170,117,1,160
1269,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,32,-40,38,170,117,1,160
1270,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,32,-40,37,170,117,1,160
1271,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,32,-40,38,170,117,1,160
1272,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,32,-40,37,170,117,1,160
1273,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,30,-40,38,170,117,1,160
1274,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,-40,37,170,117,1,160
1275,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,29,-40,38,170,117,1,160
1276,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,-40,37,170,117,1,160
1277,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,29,-40,38,170,117,1,160
1278,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,-40,37,170,117,1,160
1279,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,28,-40,38,170,117,1,160
1280,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,28,-40,37,170,117,1,160
1281,2022/12/05/ 06:42:20,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,28,-40,38,170,117,1,160
1282,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,28,-40,37,170,117,1,160
1283,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-40,38,170,117,1,160
1284,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,27,-40,37,170,117,1,160
1285,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,27,-41,38,170,117,1,160
1286,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,27,-41,37,170,117,1,160
1287,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,27,-41,38,170,117,1,160
1288,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,27,-41,37,170,117,1,160
1289,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,27,-41,38,170,117,1,160
1290,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-41,37,170,117,1,160
1291,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-41,38,170,117,1,160
1292,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,26,-41,39,170,117,1,160
1293,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,27,-41,37,170,117,1,160
1294,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-41,38,170,117,1,160
1295,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,-41,39,170,117,1,160
1296,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-41,37,170,117,1,160
1297,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-41,38,170,117,1,160
1298,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,29,-40,39,170,117,1,160
1299,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,-40,37,170,117,1,160
1300,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,29,-40,38,170,117,1,160
1301,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,29,-40,39,170,117,1,160
1302,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,30,-40,37,170,117,1,160
1303,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,30,-40,38,170,117,1,160
1304,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,32,-39,39,170,117,1,160
1305,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,-39,37,170,117,1,160
1306,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,33,-39,38,170,117,1,160
1307,2022/12/05/ 06:42:21,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,33,-39,39,170,117,1,160
