,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1044,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,-50,39,170,190,1,160
1045,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-26,-50,37,170,190,1,160
1046,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,-50,38,170,190,1,160
1047,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,-50,39,170,190,1,160
1048,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-26,-50,37,170,190,1,160
1049,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-26,-50,38,170,190,1,160
1050,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,-50,39,170,190,1,160
1051,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-28,-50,37,170,190,1,160
1052,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,-50,38,170,190,1,160
1053,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-30,-50,39,170,190,1,160
1054,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-30,-50,37,170,190,1,160
1055,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,-50,38,170,190,1,160
1056,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-30,-50,39,170,190,1,160
1057,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-30,-50,37,170,190,1,160
1058,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,-50,38,170,190,1,160
1059,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-30,28,39,170,190,1,160
1060,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,-30,28,37,170,190,1,160
1061,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,28,38,170,190,1,160
1062,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-30,28,39,170,190,1,160
1063,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,-30,30,37,170,190,1,160
1064,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-32,30,38,170,190,1,160
1065,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-32,30,39,170,190,1,160
1066,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-32,30,39,170,190,1,160
1067,2022/12/05/ 08:46:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-32,30,39,170,190,1,160
1068,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-32,30,39,170,190,1,160
1069,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-32,30,39,170,190,1,160
1070,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-32,30,39,170,190,1,160
1071,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-32,30,39,170,190,1,160
1072,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-32,30,38,170,190,1,160
1073,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-32,30,39,170,190,1,160
1074,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-89,-32,30,37,170,190,1,160
1075,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-32,30,38,170,190,1,160
1076,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-32,30,39,170,190,1,160
1077,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-87,-32,30,37,170,190,1,160
1078,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-32,30,38,170,190,1,160
1079,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-32,30,39,170,190,1,160
1080,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-32,30,39,170,190,1,160
1081,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-32,30,37,170,190,1,160
1082,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-30,30,38,170,190,1,160
1083,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-30,30,39,170,190,1,160
1084,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-30,30,37,170,190,1,160
1085,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-30,30,38,170,190,1,160
1086,2022/12/05/ 08:46:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-30,30,39,170,190,1,160
1087,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-30,30,37,170,190,1,160
1088,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-30,30,38,170,190,1,160
1089,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-30,30,39,170,190,1,160
1090,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-30,30,37,170,190,1,160
1091,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-30,30,38,170,190,1,160
1092,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-28,30,39,170,190,1,160
1093,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-28,30,37,170,190,1,160
1094,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,30,38,170,190,1,160
1095,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-28,30,39,170,190,1,160
1096,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,-28,30,37,170,190,1,160
1097,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,30,38,170,190,1,160
1098,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-28,30,39,170,190,1,160
1099,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,-28,30,37,170,190,1,160
1100,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,30,38,170,190,1,160
1101,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-28,30,39,170,190,1,160
1102,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,-28,30,37,170,190,1,160
1103,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,30,38,170,190,1,160
1104,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-63,-26,30,39,170,190,1,160
1105,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-6,30,37,170,190,1,160
1106,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-6,30,38,170,190,1,160
1107,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-6,30,39,170,190,1,160
1108,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-6,30,37,170,190,1,160
1109,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-6,30,38,170,190,1,160
1110,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-6,30,39,170,190,1,160
1111,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-4,30,37,170,190,1,160
1112,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-4,30,38,170,190,1,160
1113,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-4,30,39,170,190,1,160
1114,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-4,30,37,170,190,1,160
1115,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-4,30,38,170,190,1,160
1116,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-4,30,39,170,190,1,160
1117,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-4,30,37,170,190,1,160
1118,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-4,30,38,170,190,1,160
1119,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-4,30,39,170,190,1,160
1120,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-4,30,37,170,190,1,160
1121,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-4,30,38,170,190,1,160
1122,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-4,30,39,170,190,1,160
1123,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,-4,30,37,170,190,1,160
1124,2022/12/05/ 08:46:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-4,30,38,170,190,1,160
1125,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-4,32,39,170,190,1,160
1126,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-87,-4,32,37,170,190,1,160
1127,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-4,32,38,170,190,1,160
1128,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-4,32,39,170,190,1,160
1129,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-4,32,39,170,190,1,160
1130,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,-4,32,37,170,190,1,160
1131,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-4,32,38,170,190,1,160
1132,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-4,32,39,170,190,1,160
1133,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-86,-4,30,37,170,190,1,160
1134,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-4,30,38,170,190,1,160
1135,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-4,30,39,170,190,1,160
1136,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-4,30,37,170,190,1,160
1137,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-4,30,38,170,190,1,160
1138,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-4,30,39,170,190,1,160
1139,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-4,30,37,170,190,1,160
1140,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-4,30,38,170,190,1,160
1141,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-4,30,39,170,190,1,160
1142,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-4,30,37,170,190,1,160
1143,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1144,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-6,30,39,170,190,1,160
1145,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-6,30,37,170,190,1,160
1146,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1147,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-6,30,39,170,190,1,160
1148,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,-6,30,37,170,190,1,160
1149,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1150,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-62,-6,30,39,170,190,1,160
1151,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,-6,30,37,170,190,1,160
1152,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-14,30,38,170,190,1,160
1153,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-14,30,39,170,190,1,160
1154,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-14,30,37,170,190,1,160
1155,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-24,30,38,170,190,1,160
1156,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-24,30,39,170,190,1,160
1157,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-24,30,37,170,190,1,160
1158,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-24,30,38,170,190,1,160
1159,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-24,30,39,170,190,1,160
1160,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-24,30,37,170,190,1,160
1161,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-24,30,38,170,190,1,160
1162,2022/12/05/ 08:46:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-24,30,39,170,190,1,160
1163,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-24,30,38,170,190,1,160
1164,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-24,30,39,170,190,1,160
1165,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-24,30,37,170,190,1,160
1166,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-24,30,38,170,190,1,160
1167,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-24,30,39,170,190,1,160
1168,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-24,30,37,170,190,1,160
1169,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-24,30,38,170,190,1,160
1170,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-24,30,39,170,190,1,160
1171,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-24,30,37,170,190,1,160
1172,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-24,30,38,170,190,1,160
1173,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-24,30,39,170,190,1,160
1174,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-24,30,37,170,190,1,160
1175,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-24,30,38,170,190,1,160
1176,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-14,30,39,170,190,1,160
1177,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-14,30,37,170,190,1,160
1178,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-12,30,38,170,190,1,160
1179,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-10,30,39,170,190,1,160
1180,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-10,30,37,170,190,1,160
1181,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-10,30,38,170,190,1,160
1182,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-10,30,39,170,190,1,160
1183,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-10,30,37,170,190,1,160
1184,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-10,30,39,170,190,1,160
1185,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-8,30,37,170,190,1,160
1186,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-8,30,38,170,190,1,160
1187,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,30,39,170,190,1,160
1188,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-8,30,38,170,190,1,160
1189,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-60,-8,30,39,170,190,1,160
1190,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-8,30,37,170,190,1,160
1191,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-8,30,38,170,190,1,160
1192,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,30,39,170,190,1,160
1193,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-8,30,37,170,190,1,160
1194,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-8,30,38,170,190,1,160
1195,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1196,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-6,30,37,170,190,1,160
1197,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1198,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1199,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-8,30,37,170,190,1,160
1200,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-8,30,38,170,190,1,160
1201,2022/12/05/ 08:46:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,30,39,170,190,1,160
1202,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-8,30,37,170,190,1,160
1203,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-8,30,38,170,190,1,160
1204,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,30,39,170,190,1,160
1205,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-8,30,37,170,190,1,160
1206,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-8,30,38,170,190,1,160
1207,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1208,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-6,30,37,170,190,1,160
1209,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1210,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1211,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-6,30,37,170,190,1,160
1212,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1213,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1214,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-6,30,37,170,190,1,160
1215,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1216,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1217,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-6,30,37,170,190,1,160
1218,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1219,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1220,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,-6,30,37,170,190,1,160
1221,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1222,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1223,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,-6,30,37,170,190,1,160
1224,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-6,30,38,170,190,1,160
1225,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1226,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-6,30,37,170,190,1,160
1227,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1228,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1229,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-6,30,37,170,190,1,160
1230,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1231,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-6,30,37,170,190,1,160
1232,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1233,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1234,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-6,30,37,170,190,1,160
1235,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-6,30,38,170,190,1,160
1236,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1237,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-6,30,37,170,190,1,160
1238,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-6,30,38,170,190,1,160
1239,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1240,2022/12/05/ 08:46:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-6,30,37,170,190,1,160
1241,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1242,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1243,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1244,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1245,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-6,30,37,170,190,1,160
1246,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1247,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-85,-6,30,37,170,190,1,160
1248,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1249,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-84,-6,30,37,170,190,1,160
1250,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1251,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-83,-8,30,37,170,190,1,160
1252,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-8,30,38,170,190,1,160
1253,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,30,39,170,190,1,160
1254,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,-8,30,37,170,190,1,160
1255,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,30,39,170,190,1,160
1256,2022/12/05/ 08:46:47,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-82,-8,30,37,170,190,1,160
1257,2022/12/05/ 08:46:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-8,30,39,170,190,1,160
1258,2022/12/05/ 08:46:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-8,30,37,170,190,1,160
1259,2022/12/05/ 08:46:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-61,-6,30,39,170,190,1,160
1260,2022/12/05/ 08:46:48,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-81,-6,30,37,170,190,1,160
