,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
481,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-32,54,38,170,161,1,160
482,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-32,54,39,170,161,1,160
483,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-32,54,37,170,161,1,160
484,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-32,54,38,170,161,1,160
485,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-32,54,39,170,161,1,160
486,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-71,-32,54,37,170,161,1,160
487,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-67,-30,54,38,170,161,1,160
488,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-30,54,39,170,161,1,160
489,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-30,54,37,170,161,1,160
490,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-30,54,38,170,161,1,160
491,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-30,54,39,170,161,1,160
492,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-30,54,37,170,161,1,160
493,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-30,54,39,170,161,1,160
494,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-30,54,37,170,161,1,160
495,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-30,54,38,170,161,1,160
496,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-30,54,37,170,161,1,160
497,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-30,54,39,170,161,1,160
498,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-70,-30,54,37,170,161,1,160
499,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-30,54,39,170,161,1,160
500,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-66,-30,54,38,170,161,1,160
501,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-30,54,39,170,161,1,160
502,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,54,37,170,161,1,160
503,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-30,54,38,170,161,1,160
504,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-30,54,39,170,161,1,160
505,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,54,37,170,161,1,160
506,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-30,54,38,170,161,1,160
507,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-30,54,37,170,161,1,160
508,2022/12/05/ 20:42:40,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-30,54,37,170,161,1,160
509,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-73,-30,56,39,170,161,1,160
510,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-30,56,39,170,161,1,160
511,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-30,56,39,170,161,1,160
512,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,56,37,170,161,1,160
513,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-30,56,39,170,161,1,160
514,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,56,37,170,161,1,160
515,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-30,56,39,170,161,1,160
516,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,56,37,170,161,1,160
517,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-30,58,38,170,161,1,160
518,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-30,58,39,170,161,1,160
519,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,58,37,170,161,1,160
520,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,58,38,170,161,1,160
521,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-28,60,39,170,161,1,160
522,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,60,37,170,161,1,160
523,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-28,58,39,170,161,1,160
524,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,56,37,170,161,1,160
525,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-28,56,38,170,161,1,160
526,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-28,56,39,170,161,1,160
527,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,54,37,170,161,1,160
528,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-28,54,38,170,161,1,160
529,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-28,54,39,170,161,1,160
530,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,54,37,170,161,1,160
531,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-28,54,38,170,161,1,160
532,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-30,54,39,170,161,1,160
533,2022/12/05/ 20:42:41,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-44,54,37,170,161,1,160
534,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-46,52,37,170,161,1,160
535,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-46,54,38,170,161,1,160
536,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-46,54,39,170,161,1,160
537,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,54,37,170,161,1,160
538,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-30,54,39,170,161,1,160
539,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-30,56,38,170,161,1,160
540,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-28,56,39,170,161,1,160
541,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,56,37,170,161,1,160
542,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
543,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-28,56,39,170,161,1,160
544,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,56,37,170,161,1,160
545,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
546,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-28,56,39,170,161,1,160
547,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,56,37,170,161,1,160
548,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
549,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-28,56,39,170,161,1,160
550,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,56,37,170,161,1,160
551,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-28,56,39,170,161,1,160
552,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,56,37,170,161,1,160
553,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-28,56,39,170,161,1,160
554,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
555,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-28,60,39,170,161,1,160
556,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,60,37,170,161,1,160
557,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,62,38,170,161,1,160
558,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-28,62,39,170,161,1,160
559,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,62,37,170,161,1,160
560,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,62,38,170,161,1,160
561,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-28,62,39,170,161,1,160
562,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,62,38,170,161,1,160
563,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-28,62,39,170,161,1,160
564,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,62,38,170,161,1,160
565,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-26,62,39,170,161,1,160
566,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,62,37,170,161,1,160
567,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,60,38,170,161,1,160
568,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-28,60,39,170,161,1,160
569,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,60,37,170,161,1,160
570,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,60,37,170,161,1,160
571,2022/12/05/ 20:42:42,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,60,38,170,161,1,160
572,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-26,60,39,170,161,1,160
573,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,62,37,170,161,1,160
574,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,62,38,170,161,1,160
575,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,62,37,170,161,1,160
576,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,60,38,170,161,1,160
577,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-26,60,39,170,161,1,160
578,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,60,38,170,161,1,160
579,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-26,60,39,170,161,1,160
580,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,60,37,170,161,1,160
581,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,60,38,170,161,1,160
582,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-26,60,39,170,161,1,160
583,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,60,38,170,161,1,160
584,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-26,60,39,170,161,1,160
585,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,60,37,170,161,1,160
586,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-28,60,39,170,161,1,160
587,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,60,37,170,161,1,160
588,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,60,38,170,161,1,160
589,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,60,37,170,161,1,160
590,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,60,38,170,161,1,160
591,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-28,60,39,170,161,1,160
592,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-28,60,39,170,161,1,160
593,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-28,60,39,170,161,1,160
594,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,60,37,170,161,1,160
595,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-28,60,39,170,161,1,160
596,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,60,37,170,161,1,160
597,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,60,38,170,161,1,160
598,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,60,37,170,161,1,160
599,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
600,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-28,56,39,170,161,1,160
601,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
602,2022/12/05/ 20:42:43,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,56,37,170,161,1,160
603,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
604,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-28,58,39,170,161,1,160
605,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,58,38,170,161,1,160
606,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-28,58,37,170,161,1,160
607,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,58,38,170,161,1,160
608,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-74,-28,58,39,170,161,1,160
609,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,58,38,170,161,1,160
610,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-44,58,37,170,161,1,160
611,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-44,58,38,170,161,1,160
612,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-44,58,39,170,161,1,160
613,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-46,58,37,170,161,1,160
614,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-46,58,38,170,161,1,160
615,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-75,-46,58,39,170,161,1,160
616,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-46,58,37,170,161,1,160
617,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-46,58,38,170,161,1,160
618,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-46,58,37,170,161,1,160
619,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-46,58,38,170,161,1,160
620,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-76,-46,58,39,170,161,1,160
621,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-46,58,37,170,161,1,160
622,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-46,58,39,170,161,1,160
623,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-46,58,37,170,161,1,160
624,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-64,-46,58,38,170,161,1,160
625,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-44,58,37,170,161,1,160
626,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-77,-44,58,39,170,161,1,160
627,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-44,58,37,170,161,1,160
628,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-44,58,38,170,161,1,160
629,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-68,-44,58,37,170,161,1,160
630,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-44,56,39,170,161,1,160
631,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-44,56,38,170,161,1,160
632,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,56,37,170,161,1,160
633,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-44,54,39,170,161,1,160
634,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-44,54,37,170,161,1,160
635,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-44,54,38,170,161,1,160
636,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-44,54,39,170,161,1,160
637,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,54,37,170,161,1,160
638,2022/12/05/ 20:42:44,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-42,52,38,170,161,1,160
639,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-42,52,39,170,161,1,160
640,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-42,52,37,170,161,1,160
641,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-32,52,39,170,161,1,160
642,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,52,37,170,161,1,160
643,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-30,54,38,170,161,1,160
644,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-30,54,39,170,161,1,160
645,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,54,37,170,161,1,160
646,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-30,54,38,170,161,1,160
647,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-30,54,39,170,161,1,160
648,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,54,37,170,161,1,160
649,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-30,54,38,170,161,1,160
650,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-30,54,39,170,161,1,160
651,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-30,56,37,170,161,1,160
652,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-30,56,38,170,161,1,160
653,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-30,56,39,170,161,1,160
654,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-28,56,39,170,161,1,160
655,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,54,37,170,161,1,160
656,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,54,38,170,161,1,160
657,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-28,54,39,170,161,1,160
658,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,54,38,170,161,1,160
659,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-80,-28,54,39,170,161,1,160
660,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,56,37,170,161,1,160
661,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,58,38,170,161,1,160
662,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,58,37,170,161,1,160
663,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,58,38,170,161,1,160
664,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,58,37,170,161,1,160
665,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-28,58,39,170,161,1,160
666,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,56,37,170,161,1,160
667,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
668,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-28,56,39,170,161,1,160
669,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
670,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-28,56,39,170,161,1,160
671,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
672,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-28,54,39,170,161,1,160
673,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,54,37,170,161,1,160
674,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
675,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-28,56,39,170,161,1,160
676,2022/12/05/ 20:42:45,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,56,37,170,161,1,160
677,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,56,38,170,161,1,160
678,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,56,37,170,161,1,160
679,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,56,38,170,161,1,160
680,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,56,37,170,161,1,160
681,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,56,38,170,161,1,160
682,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-26,58,39,170,161,1,160
683,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,58,37,170,161,1,160
684,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-26,58,39,170,161,1,160
685,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,58,38,170,161,1,160
686,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-26,58,39,170,161,1,160
687,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,58,37,170,161,1,160
688,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,58,38,170,161,1,160
689,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-26,60,39,170,161,1,160
690,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,60,37,170,161,1,160
691,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-26,60,38,170,161,1,160
692,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-79,-26,60,39,170,161,1,160
693,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-26,62,37,170,161,1,160
694,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,60,38,170,161,1,160
695,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-78,-28,60,39,170,161,1,160
696,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,60,37,170,161,1,160
697,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,62,38,170,161,1,160
698,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,62,37,170,161,1,160
699,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-65,-28,62,38,170,161,1,160
700,2022/12/05/ 20:42:46,:CCF957966AC9,PID=0403:6015 SER=D200C017A,-69,-28,62,37,170,161,1,160
