,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
512,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-34,42,39,170,120,1,160
513,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-33,42,37,170,120,1,160
514,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,42,39,170,120,1,160
515,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-33,41,37,170,120,1,160
516,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,42,38,170,120,1,160
517,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-33,41,37,170,120,1,160
518,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-33,42,38,170,120,1,160
519,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,41,39,170,120,1,160
520,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-33,41,37,170,120,1,160
521,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,41,39,170,120,1,160
522,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,41,38,170,120,1,160
523,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,41,39,170,120,1,160
524,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-33,41,37,170,120,1,160
525,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,41,38,170,120,1,160
526,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,41,39,170,120,1,160
527,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,41,38,170,120,1,160
528,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,42,39,170,120,1,160
529,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,42,38,170,120,1,160
530,2022/12/05/ 23:29:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,42,39,170,120,1,160
531,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,42,38,170,120,1,160
532,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,53,39,170,120,1,160
533,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,53,38,170,120,1,160
534,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,53,39,170,120,1,160
535,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,54,38,170,120,1,160
536,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,54,39,170,120,1,160
537,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,54,38,170,120,1,160
538,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,54,39,170,120,1,160
539,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,54,38,170,120,1,160
540,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,55,39,170,120,1,160
541,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-33,55,37,170,120,1,160
542,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,55,38,170,120,1,160
543,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-32,55,37,170,120,1,160
544,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-32,55,38,170,120,1,160
545,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-32,55,39,170,120,1,160
546,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-32,55,38,170,120,1,160
547,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-32,55,37,170,120,1,160
548,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,55,38,170,120,1,160
549,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-32,56,39,170,120,1,160
550,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,56,38,170,120,1,160
551,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-33,58,39,170,120,1,160
552,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-33,58,38,170,120,1,160
553,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-33,58,39,170,120,1,160
554,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,58,38,170,120,1,160
555,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-33,58,39,170,120,1,160
556,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-33,56,38,170,120,1,160
557,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-33,55,39,170,120,1,160
558,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-33,55,38,170,120,1,160
559,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-33,55,39,170,120,1,160
560,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-33,54,38,170,120,1,160
561,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-33,54,39,170,120,1,160
562,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-33,54,38,170,120,1,160
563,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-33,54,39,170,120,1,160
564,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-33,54,38,170,120,1,160
565,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-33,52,39,170,120,1,160
566,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-33,52,37,170,120,1,160
567,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,51,38,170,120,1,160
568,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-35,51,37,170,120,1,160
569,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,50,38,170,120,1,160
570,2022/12/05/ 23:29:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-35,50,39,170,120,1,160
571,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-35,49,37,170,120,1,160
572,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-35,48,39,170,120,1,160
573,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-35,48,37,170,120,1,160
574,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-35,48,39,170,120,1,160
575,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-35,48,37,170,120,1,160
576,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,48,38,170,120,1,160
577,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-35,36,39,170,120,1,160
578,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-35,36,37,170,120,1,160
579,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-35,36,39,170,120,1,160
580,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,36,38,170,120,1,160
581,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-35,35,39,170,120,1,160
582,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,35,38,170,120,1,160
583,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-35,35,37,170,120,1,160
584,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,36,38,170,120,1,160
585,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-35,35,39,170,120,1,160
586,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,36,38,170,120,1,160
587,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-35,35,39,170,120,1,160
588,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-35,36,37,170,120,1,160
589,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,36,38,170,120,1,160
590,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-36,36,37,170,120,1,160
591,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-36,36,38,170,120,1,160
592,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-36,37,37,170,120,1,160
593,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-36,41,38,170,120,1,160
594,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-36,41,37,170,120,1,160
595,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-36,42,38,170,120,1,160
596,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-36,42,37,170,120,1,160
597,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,43,38,170,120,1,160
598,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,43,39,170,120,1,160
599,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,43,38,170,120,1,160
600,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,43,39,170,120,1,160
601,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,44,38,170,120,1,160
602,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,44,39,170,120,1,160
603,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,44,38,170,120,1,160
604,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,44,39,170,120,1,160
605,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,44,38,170,120,1,160
606,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,44,39,170,120,1,160
607,2022/12/05/ 23:29:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,44,38,170,120,1,160
608,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,44,39,170,120,1,160
609,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-37,44,37,170,120,1,160
610,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,44,39,170,120,1,160
611,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,44,38,170,120,1,160
612,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,44,39,170,120,1,160
613,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-37,43,37,170,120,1,160
614,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,43,39,170,120,1,160
615,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-38,43,37,170,120,1,160
616,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,43,39,170,120,1,160
617,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-38,42,37,170,120,1,160
618,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,41,39,170,120,1,160
619,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-38,41,37,170,120,1,160
620,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-64,-37,41,39,170,120,1,160
621,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-38,41,37,170,120,1,160
622,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-37,40,39,170,120,1,160
623,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-38,40,37,170,120,1,160
624,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-38,40,38,170,120,1,160
625,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-38,40,39,170,120,1,160
626,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-38,40,37,170,120,1,160
627,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-38,40,39,170,120,1,160
628,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-38,40,37,170,120,1,160
629,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-38,40,39,170,120,1,160
630,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-37,40,37,170,120,1,160
631,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-37,41,37,170,120,1,160
632,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-37,41,37,170,120,1,160
633,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-38,41,37,170,120,1,160
634,2022/12/05/ 23:29:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-38,41,37,170,120,1,160
635,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-38,41,37,170,120,1,160
636,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-38,41,37,170,120,1,160
637,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-38,41,39,170,120,1,160
638,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-38,41,37,170,120,1,160
639,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-38,41,38,170,120,1,160
640,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-38,42,37,170,120,1,160
641,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-38,43,38,170,120,1,160
642,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-37,44,37,170,120,1,160
643,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,44,38,170,120,1,160
644,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-37,44,37,170,120,1,160
645,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-38,45,38,170,120,1,160
646,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,45,39,170,120,1,160
647,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-67,-37,45,37,170,120,1,160
648,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,45,38,170,120,1,160
649,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-37,45,39,170,120,1,160
650,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-37,45,37,170,120,1,160
651,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,45,39,170,120,1,160
652,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,45,38,170,120,1,160
653,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,45,39,170,120,1,160
654,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,46,38,170,120,1,160
655,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-37,45,39,170,120,1,160
656,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-68,-37,45,37,170,120,1,160
657,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-37,45,39,170,120,1,160
658,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-36,45,38,170,120,1,160
659,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-36,45,39,170,120,1,160
660,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-36,46,38,170,120,1,160
661,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-36,46,39,170,120,1,160
662,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-36,46,38,170,120,1,160
663,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-35,45,39,170,120,1,160
664,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-36,46,38,170,120,1,160
665,2022/12/05/ 23:29:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-35,45,39,170,120,1,160
666,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-36,45,38,170,120,1,160
667,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-35,44,39,170,120,1,160
668,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,44,38,170,120,1,160
669,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-35,44,39,170,120,1,160
670,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,44,38,170,120,1,160
671,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-35,41,39,170,120,1,160
672,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,41,38,170,120,1,160
673,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-35,44,39,170,120,1,160
674,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-35,44,38,170,120,1,160
675,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-22,44,39,170,120,1,160
676,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-29,44,37,170,120,1,160
677,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-29,52,38,170,120,1,160
678,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-29,53,39,170,120,1,160
679,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-29,52,37,170,120,1,160
680,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-30,53,38,170,120,1,160
681,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-30,52,37,170,120,1,160
682,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-30,53,38,170,120,1,160
683,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-30,53,37,170,120,1,160
684,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-30,53,38,170,120,1,160
685,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,-30,53,39,170,120,1,160
686,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-30,53,38,170,120,1,160
687,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-30,53,37,170,120,1,160
688,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-30,53,38,170,120,1,160
689,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-30,53,39,170,120,1,160
690,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-30,53,37,170,120,1,160
691,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-30,53,38,170,120,1,160
692,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-30,53,37,170,120,1,160
693,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-30,53,38,170,120,1,160
694,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-30,53,39,170,120,1,160
695,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-29,53,37,170,120,1,160
696,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-29,53,39,170,120,1,160
697,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-29,43,37,170,120,1,160
698,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-29,43,39,170,120,1,160
699,2022/12/05/ 23:29:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-69,-29,43,37,170,120,1,160
700,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-29,43,39,170,120,1,160
701,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-28,43,37,170,120,1,160
702,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-28,42,39,170,120,1,160
703,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-28,42,37,170,120,1,160
704,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-28,42,38,170,120,1,160
705,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-28,42,39,170,120,1,160
706,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-28,42,38,170,120,1,160
707,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-28,41,39,170,120,1,160
708,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-27,40,37,170,120,1,160
709,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-27,40,39,170,120,1,160
710,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-26,40,39,170,120,1,160
711,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-25,38,37,170,120,1,160
712,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-26,38,38,170,120,1,160
713,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-70,-25,34,37,170,120,1,160
714,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-24,34,39,170,120,1,160
715,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-24,33,37,170,120,1,160
716,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-25,33,38,170,120,1,160
717,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-25,32,37,170,120,1,160
718,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,-24,28,39,170,120,1,160
719,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-71,-24,28,37,170,120,1,160
720,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-24,28,37,170,120,1,160
721,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,-25,28,38,170,120,1,160
722,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-25,28,37,170,120,1,160
723,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,-25,28,38,170,120,1,160
724,2022/12/05/ 23:29:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-72,-25,28,37,170,120,1,160
