Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/19/ 02:27:19,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,0,0,38,1,134,90,130,0
2022/09/19/ 02:27:20,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-2,0,0,37,1,134,90,130,0
2022/09/19/ 02:27:20,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-2,1,0,38,1,134,90,130,0
2022/09/19/ 02:27:21,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-2,0,0,39,1,134,90,130,0
2022/09/19/ 02:27:22,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:27:22,+UUDF:CCF957966B2C,:CCF957966B2C,-46,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:27:23,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:27:23,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:27:24,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-3,0,0,37,1,134,90,130,0
2022/09/19/ 02:27:24,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,0,0,38,1,134,90,130,0
2022/09/19/ 02:27:24,+UUDF:CCF957966B2C,:CCF957966B2C,-50,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:27:25,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-3,0,0,38,1,134,90,130,0
2022/09/19/ 02:27:25,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-3,0,0,39,1,134,90,130,0
2022/09/19/ 02:27:26,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:27:27,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,0,0,39,1,134,90,130,0
2022/09/19/ 02:27:27,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:27:28,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-4,0,0,37,1,134,90,130,0
2022/09/19/ 02:27:28,+UUDF:CCF957966B2C,:CCF957966B2C,-55,-4,0,0,38,1,134,90,130,0
2022/09/19/ 02:27:29,+UUDF:CCF957966B2C,:CCF957966B2C,-51,-4,0,0,39,1,134,90,130,0
