Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 15:57:57,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,"8
",1,134,170,130,0
2022/09/20/ 15:57:58,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:58,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,4,0,37,1,134,170,130,0
2022/09/20/ 15:57:58,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,4,0,38,1,134,170,130,0
2022/09/20/ 15:57:59,+UUDF:CCF957966B2C,:CCF957966B2C,-53,-7,4,0,39,1,134,170,130,0
2022/09/20/ 15:57:59,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,4,0,37,1,134,170,130,0
2022/09/20/ 15:58:00,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-7,4,0,38,1,134,170,130,0
2022/09/20/ 15:58:00,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:58:01,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,4,0,37,1,134,170,130,0
2022/09/20/ 15:58:01,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-7,4,0,"
",1,134,170,130,0
2022/09/20/ 15:58:02,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:58:02,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:58:02,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:58:03,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:58:03,+UUDF:CCF957966B2C,:CCF957966B2C,-52,-6,4,0,39,1,134,170,130,0
2022/09/20/ 15:58:04,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:58:04,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
2022/09/20/ 15:58:05,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,4,0,37,1,134,170,130,0
2022/09/20/ 15:58:05,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,4,0,38,1,134,170,130,0
